quarter,change_perc_mean,change_perc_stdv
2010Q2,-1.3166666666666667,2.2365032230396333
2010Q3,-0.20171874999999997,2.167098531822442
2010Q4,-0.04515151515151515,2.3455898011271104
2011Q1,-0.24035087719298245,2.2707007767523795
2011Q2,-0.16770491803278686,3.131354548989209
2011Q3,0.13753846153846155,2.6529782973393967
2011Q4,0.10692307692307691,1.9158083501789485
2012Q1,0.3947457627118644,2.575375001774735
2012Q2,0.046612903225806454,2.215226697904633
2012Q3,0.13078125,2.2595871969444414
2012Q4,0.19815384615384612,2.55860490081246
2013Q1,0.6072413793103448,2.8374622916443006
2013Q2,0.0652459016393443,2.5102434188456546
2013Q3,-0.010153846153846166,2.310961307218608
2013Q4,0.13924242424242422,1.2726390637098117
2014Q1,0.49589285714285714,1.7747386765746305
2014Q2,-0.0437704918032787,1.6010279655421662
2014Q3,0.14859375,1.8908936890931707
2014Q4,-0.2825757575757576,4.180503580488861
2015Q1,0.22232142857142856,1.420023035756083
2015Q2,-0.009016393442622958,1.1917252268847223
2015Q3,0.14492307692307693,1.8622198808452732
2015Q4,0.18333333333333335,1.832441274813746
2016Q1,0.2754237288135593,1.8191114940275368
2016Q2,0.4467741935483871,2.355091292785886
2016Q3,0.5424615384615384,2.4349011984378026
2016Q4,-0.36876923076923074,2.1188178511940245
2017Q1,0.11576271186440679,1.7064181112229675
2017Q2,0.19548387096774195,1.23198184654945
2017Q3,-0.10375000000000001,1.20007208778182
2017Q4,-0.1023076923076923,1.3502207796675898
2018Q1,-0.15964912280701754,1.2313406818125991
2018Q2,0.1696774193548387,1.7230262813918424
2018Q3,0.1940625,1.3254250216799282
2018Q4,0.014153846153846154,1.172455879110825
2019Q1,0.10275862068965516,1.2127521160978523
2019Q2,0.10065573770491804,0.6720214997861776
2019Q3,-0.09153846153846153,0.854184974788158
2019Q4,-0.03363636363636364,1.5578571440022613
2020Q1,-0.21966101694915255,1.766391183782283
2020Q2,0.14709677419354839,2.2351274486688
2020Q3,0.055692307692307715,1.573141730374652
2020Q4,-0.09045454545454545,1.9136267876776503
2021Q1,-0.3128070175438597,1.6439963877110613
2021Q2,-0.3553225806451613,2.0938150275622944
2021Q3,0.17046875000000003,2.0665494818447243
2021Q4,-0.020606060606060597,2.1056078083119476
2022Q1,-0.09534482758620687,1.5928141437568053
2022Q2,-0.7808064516129033,2.588715295268619
2022Q3,0.190625,1.4492240671564203
