,quarter,price,price_diff,price_diff_perc
1,2010Q1,14.9,-4.1,-21.57894736842105
2,2010Q2,19.5,4.6,30.872483221476507
3,2010Q3,14.7,-4.800000000000001,-24.615384615384617
4,2010Q4,13.7,-1.0,-6.802721088435375
5,2011Q1,10.9,-2.799999999999999,-20.437956204379553
6,2011Q2,6.0,-4.9,-44.95412844036698
7,2011Q3,4.1,-1.9000000000000004,-31.66666666666667
8,2011Q4,6.0,1.9000000000000004,46.341463414634156
9,2012Q1,7.2,1.2000000000000002,20.000000000000004
10,2012Q2,8.1,0.8999999999999995,12.499999999999991
11,2012Q3,9.7,1.5999999999999996,19.753086419753085
12,2012Q4,9.0,-0.6999999999999993,-7.216494845360818
13,2013Q1,9.0,0.0,0.0
14,2013Q2,8.5,-0.5,-5.555555555555555
15,2013Q3,6.3,-2.2,-25.882352941176475
16,2013Q4,7.3,1.0,15.873015873015873
17,2014Q1,13.7,6.3999999999999995,87.67123287671232
18,2014Q2,10.0,-3.6999999999999993,-27.00729927007299
19,2014Q3,22.3,12.3,123.0
20,2014Q4,20.0,-2.3000000000000007,-10.313901345291482
21,2015Q1,20.5,0.5,2.5
22,2015Q2,17.6,-2.8999999999999986,-14.146341463414629
23,2015Q3,14.3,-3.3000000000000007,-18.75
24,2015Q4,20.0,5.699999999999999,39.86013986013985
25,2016Q1,20.9,0.8999999999999986,4.499999999999993
26,2016Q2,36.8,15.899999999999999,76.07655502392343
27,2016Q3,48.0,11.200000000000003,30.43478260869566
28,2016Q4,42.3,-5.700000000000003,-11.875000000000005
29,2017Q1,33.1,-9.199999999999996,-21.749408983451527
30,2017Q2,27.0,-6.100000000000001,-18.429003021148038
31,2017Q3,47.0,20.0,74.07407407407408
32,2017Q4,38.0,-9.0,-19.148936170212767
33,2018Q1,35.0,-3.0,-7.894736842105263
34,2018Q2,31.5,-3.5,-10.0
35,2018Q3,31.5,0.0,0.0
36,2018Q4,25.3,-6.199999999999999,-19.68253968253968
37,2019Q1,23.8,-1.5,-5.928853754940711
38,2019Q2,25.5,1.6999999999999993,7.142857142857141
39,2019Q3,26.6,1.1000000000000014,4.313725490196084
40,2019Q4,35.0,8.399999999999999,31.578947368421048
41,2020Q1,57.0,22.0,62.857142857142854
42,2020Q2,61.0,4.0,7.017543859649122
43,2020Q3,54.9,-6.100000000000001,-10.000000000000002
44,2020Q4,42.0,-12.899999999999999,-23.49726775956284
45,2021Q1,50.0,8.0,19.047619047619047
46,2021Q2,53.8,3.799999999999997,7.599999999999994
47,2021Q3,60.5,6.700000000000003,12.453531598513017
48,2021Q4,61.6,1.1000000000000014,1.8181818181818206
49,2022Q1,83.8,22.199999999999996,36.038961038961034
50,2022Q2,61.3,-22.5,-26.84964200477327
