,quarter,roa
0,2015Q1,0.0
1,2015Q2,0.0
2,2015Q3,0.0
3,2016Q1,0.15
4,2016Q2,0.19
5,2016Q3,0.14
6,2016Q4,0.26
7,2017Q1,0.15
8,2017Q2,0.15
9,2017Q3,0.18
10,2017Q4,0.24
11,2018Q1,0.19
12,2018Q2,0.2
13,2018Q3,0.14
14,2018Q4,0.22
15,2019Q1,0.2
16,2019Q2,0.15
17,2019Q3,0.17
18,2019Q4,0.23
19,2020Q1,0.13
20,2020Q2,0.13
21,2020Q3,0.12
22,2020Q4,0.15
23,2021Q1,0.16
24,2021Q2,0.15
25,2021Q3,0.19
26,2021Q4,0.14
27,2022Q1,0.17
28,2022Q2,0.13
