quarter,s,ln_s
2017Q4,0.0,0.0
2018Q1,0.48876303034785284,0.025237517757214917
2018Q2,0.10174262065348505,0.004762359929227295
2018Q3,0.0075079862978538045,0.00036712143552817416
2018Q4,0.0,0.0
2019Q1,0.03692747694675854,0.0018083734691067934
2019Q2,0.011703790507715686,0.0005834202107049924
2019Q3,0.016322138400631517,0.0008017123444119033
2019Q4,0.007280471561554949,0.00040306938386437804
2020Q1,0.18327107756341923,0.011159632890972219
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.3611535209471853,0.05410850102921652
2021Q1,0.48455223445737,0.040698922918035944
2021Q2,0.7064416991489311,0.03881792556965991
2021Q3,0.5443258350833237,0.028615498013801585
2021Q4,0.5793139873767708,0.031499507945496996
2022Q1,0.5526657626037365,0.027835342982619034
2022Q2,0.5220491328422028,0.03188065150144083
2022Q3,0.482665511148798,0.03156951435664563
