quarter,s,ln_s
2010Q4,0.08241841044031635,0.005519684737212303
2011Q1,0.046979098956045275,0.0032806226099385033
2011Q2,0.014889272152358466,0.0014553599612611482
2011Q3,0.01858622257598166,0.0024935792579453405
2011Q4,0.0016983063844566142,0.0002629481175108528
2012Q1,0.01115849890981358,0.002394549597311772
2012Q2,0.028476117909248103,0.005848417639932519
2012Q3,0.010863103431725505,0.0024524949261024807
2012Q4,0.008117784160352842,0.0023065070975915943
2013Q1,0.016170613354488824,0.003771356576417215
2013Q2,0.06127884510395527,0.010865897718809601
2013Q3,0.10436191997789884,0.020570156936254056
2013Q4,0.07405725120836158,0.013457144405809826
2014Q1,0.07298419342097504,0.013353557647874407
2014Q2,0.060811909793868475,0.012062809117681893
2014Q3,0.04622742544602582,0.007075745236841952
2014Q4,0.08853560424467236,0.009983142147034597
2015Q1,0.08962844512463354,0.011795834675560196
2015Q2,0.06123324790126051,0.009537537508055595
2015Q3,0.0691942164402131,0.011414051172912503
2015Q4,0.052240260581521064,0.009597466816082863
2016Q1,0.060122657911172106,0.012776707094665177
2016Q2,0.06388272603371374,0.013253126748880541
2016Q3,0.07886300925530369,0.016475974694102655
2016Q4,0.04696908503319446,0.010297343564269654
2017Q1,0.06632995566585878,0.016966465392591237
2017Q2,0.06197091412190278,0.01673585706514015
2017Q3,0.061337720870491615,0.013209845366991785
2017Q4,0.05205644784383042,0.011723197587446667
2018Q1,0.03955279143022908,0.00863997809945263
2018Q2,0.060834537878874696,0.013003766108004735
2018Q3,0.05725238264891023,0.010659901887098339
2018Q4,0.1530643674262046,0.01275386432045504
2019Q1,0.2437761647804859,0.014002277953718004
2019Q2,0.22246706094166682,0.009762636521975515
2019Q3,0.22700358091619946,0.008800627537630527
2019Q4,0.12045677275218429,0.007460855858433337
2020Q1,0.16025347868846318,0.013046426929039606
2020Q2,0.1696977403863718,0.011456518415405913
2020Q3,0.10318916183789235,0.006693499627897172
2020Q4,0.08142051903641234,0.005228470248424951
2021Q1,0.11722810349872075,0.007033356145409721
2021Q2,0.09401696192118471,0.006435113765233311
2021Q3,0.10217485813153666,0.007630267553445902
2021Q4,0.22679427542591132,0.012354018147518034
2022Q1,0.1598115604359841,0.008625898670698188
2022Q2,0.24759287315536507,0.013077138926410175
2022Q3,0.1251674754551072,0.008416200939301167
