quarter,change_perc_mean,change_perc_stdv
2006Q4,-0.4600000000000001,2.44524508575557
2007Q1,2.088793103448276,5.71397335488209
2007Q2,-0.4050819672131146,4.545740358823418
2007Q3,0.22531250000000003,3.544902877192852
2007Q4,0.7344615384615385,5.809411553346332
2008Q1,-1.0437931034482757,7.051531332404433
2008Q2,-0.6890000000000001,2.5345167693738557
2008Q3,1.01203125,4.663669847175331
2008Q4,-0.24136363636363636,4.399786668382084
2009Q1,-0.2667241379310345,2.9181377069889964
2009Q2,0.5659677419354838,5.031092655717819
2009Q3,0.41,3.4596766467402706
2009Q4,-0.06045454545454546,5.327645874064882
2010Q1,1.5494827586206896,5.253957379806229
2010Q2,0.4498387096774193,4.629309154965511
2010Q3,-0.7209375,4.414594740878316
2010Q4,-0.195,3.8225453662347912
2011Q1,-3.2554385964912282,3.1983746263729906
2011Q2,-1.6208196721311476,3.0496761003326056
2011Q3,-0.6604615384615384,2.7863637991392736
2011Q4,-0.5956923076923076,3.651285719283846
2012Q1,-0.3771186440677966,2.794363199832377
2012Q2,0.637258064516129,3.728950175011833
2012Q3,-0.13843749999999996,2.9055328821689623
2012Q4,0.18076923076923085,3.477775558678055
2013Q1,-0.5051724137931035,2.991649924038168
2013Q2,0.39516666666666667,5.125827751811696
2013Q3,0.04142857142857143,5.557910914428091
2013Q4,0.3301538461538462,4.919455156667406
2014Q1,0.7008928571428571,4.3394190129705
2014Q2,0.0027868852459016673,6.128140863031664
2014Q3,-0.06875,5.66464431699778
2014Q4,0.3218181818181818,3.919617685081391
2015Q1,0.044285714285714296,3.015601165540694
2015Q2,0.004590163934426212,3.4849278202809746
2015Q3,-0.07646153846153847,3.5682683259746377
2015Q4,0.41439393939393937,4.899126493189414
2016Q1,0.11305084745762713,5.344363209780901
2016Q2,0.0011290322580645208,4.812802634244676
2016Q3,0.18246153846153845,4.5050992049181176
2016Q4,0.21384615384615377,5.264686212250597
2017Q1,0.20220338983050842,4.559042196670568
2017Q2,0.15032258064516127,3.015046403004213
2017Q3,0.08390624999999997,3.4652481608779837
2017Q4,0.010923076923076855,4.147309264404499
2018Q1,-0.03457627118644071,2.0989926336171263
2018Q2,0.11064516129032255,2.1984181130745433
2018Q3,0.09375,4.3708810996527445
2018Q4,0.07953846153846156,2.236158418170289
2019Q1,0.09879310344827581,3.7343935262736316
2019Q2,-0.09573770491803277,2.881442034246275
2019Q3,0.14984615384615388,3.357499763732164
2019Q4,0.04030303030303029,2.88059874635971
2020Q1,-0.045762711864406766,2.180588502809648
2020Q2,0.23209677419354838,2.924587199172422
2020Q3,0.7681538461538462,3.025927488136743
2020Q4,0.21530303030303033,3.5152552023329875
2021Q1,0.26068965517241377,3.6443745941791064
2021Q2,0.08524590163934426,1.7430955286093543
2021Q3,0.43222222222222223,3.0960132764387986
2021Q4,0.056153846153846165,2.593470582725306
2022Q1,0.48482758620689653,3.8581589288971965
2022Q2,-0.16800000000000004,3.5593613976838645
2022Q3,-0.1321875,1.8553692729181668
