quarter,amihud,ln_amihud
2006Q4,0.533168466860697,-0.6289178318474364
2007Q1,0.12128701023032892,-2.1095955567274722
2007Q2,0.6402432576405191,-0.445907084781038
2007Q3,0.5902847093960183,-0.5271503001778485
2007Q4,0.08784040486690887,-2.432233692090955
2008Q1,0.39918888692137383,-0.9183205733056349
2008Q2,1.5408838473209783,0.43235617862432624
2008Q3,0.8092520304498976,-0.21164487712746657
2008Q4,0.9568577504810458,-0.04410053966300033
2009Q1,1.3466367918109095,0.2976102187600442
2009Q2,0.39419455512951584,-0.9309106968157446
2009Q3,0.29888217060149713,-1.2077058615165548
2009Q4,0.15003459834686303,-1.8968893558370514
2010Q1,0.08545504568653671,-2.45976482275497
2010Q2,0.021540921809828938,-3.837800812912903
2010Q3,0.045410084384889166,-3.0920210755853192
2010Q4,0.2538490161873189,-1.3710156131632363
2011Q1,1.2215612485102774,0.2001297525054787
2011Q2,1.7043268617767298,0.5331702303034723
2011Q3,1.1122336040312137,0.10637024933324668
2011Q4,2.061337953636477,0.7233552640293489
2012Q1,0.6062755578243538,-0.5004206803829878
2012Q2,1.9312897459381784,0.6581880418732078
2012Q3,8.311935769947006,2.117692526378596
2012Q4,24.11976131015103,3.1830314758792997
2013Q1,7.220896685197789,1.9769791398189533
2013Q2,29.9215018024961,3.3985773457802964
2013Q3,52.75904066180171,3.9657351446246967
2013Q4,31.625157421397684,3.453952924787001
2014Q1,10.45553295032165,2.3471313072219044
2014Q2,47.356292902710706,3.8576997126538095
2014Q3,34.97009252942466,3.554493197037602
2014Q4,12.131824910193924,2.4958321576577274
2015Q1,6.881779338517739,1.9288772432921828
2015Q2,16.279466071321128,2.7899045634346775
2015Q3,16.05377928423183,2.7759442912799956
2015Q4,19.736555177839218,2.982472509042151
2016Q1,15.04738638986378,2.711204314310857
2016Q2,21.27629158034229,3.0575933814459813
2016Q3,21.613676957812615,3.073326306799661
2016Q4,28.15571226000291,3.337750256202364
2017Q1,27.278652913293424,3.3061044517447904
2017Q2,13.00396227330254,2.5652541012764645
2017Q3,18.895726645694264,2.938935793097949
2017Q4,23.96432714864131,3.1765663557993897
2018Q1,5.916536040097311,1.7777511492795666
2018Q2,9.682188022738615,2.2702879111532135
2018Q3,38.98686374099811,3.663224762236745
2018Q4,32.16572374398475,3.4709014055886716
2019Q1,34.659532060486875,3.5455727833448187
2019Q2,8.368446622790396,2.1244682786026923
2019Q3,7.337537020594857,1.9930032305377194
2019Q4,6.179903801701163,1.8213027052806738
2020Q1,12.112066529486249,2.4942021895371944
2020Q2,15.20564911974296,2.721667011421173
2020Q3,0.42592901824304485,-0.853482570438679
2020Q4,3.867376298771411,1.3525763181497872
2021Q1,0.24319219960668223,-1.413903203390188
2021Q2,0.7690976003438564,-0.2625373990073972
2021Q3,1.5257221753686299,0.4224678555851264
2021Q4,0.05472883456881589,-2.905364568246057
2022Q1,0.1782510088070114,-1.7245625601973713
2022Q2,2.119374873751141,0.751121174328854
2022Q3,1.4558716300938261,0.3756047797432811
