,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,573622.0,60139.0,14459.0,12535.0,12535.0,948114.0,1012331.0,790930.0,790429.0,221401.0,0.0,836.0,14760.0,105.31,2.19,5.79,1.27
1,2007Q2,642747.0,71990.0,11425.0,10727.0,10727.0,910374.0,974256.0,761267.0,760767.0,212989.0,0.0,1551.0,14199.0,39.98,1.67,4.94,1.08
2,2007Q3,591618.0,68984.0,13586.0,11848.0,11848.0,897234.0,957824.0,668796.0,668296.0,289028.0,0.0,2341.0,19269.0,26.87,2.0,4.72,1.23
3,2007Q4,824686.0,99608.0,19006.0,19350.0,19350.0,1086642.0,1154291.0,840800.0,840106.0,313491.0,0.0,3601.0,19525.0,14.61,2.35,6.42,1.83
4,2008Q1,787795.0,80288.0,20316.0,17965.0,17965.0,1120489.0,1185413.0,869671.0,868920.0,315742.0,0.0,3896.0,19578.0,7.19,2.28,5.86,1.54
5,2008Q2,792008.0,115306.0,26164.0,22537.0,22537.0,1122232.0,1205837.0,883136.0,882385.0,322701.0,0.0,4588.0,20010.0,3.86,2.85,7.06,1.88
6,2008Q3,673421.0,88850.0,25451.0,25295.0,25295.0,1087788.0,1178890.0,831221.0,830489.0,347670.0,0.0,5354.0,21558.0,4.97,3.76,7.55,2.12
7,2008Q4,720598.0,94614.0,692.0,-2303.0,-2303.0,1325012.0,1428873.0,1083507.0,1082658.0,345366.0,0.0,3951.0,21415.0,5.32,-0.32,-0.66,-0.18
8,2009Q1,680558.0,104153.0,10321.0,7856.0,7856.0,961453.0,1064666.0,720137.0,719137.0,344529.0,0.0,3318.0,21363.0,5.21,1.15,2.38,0.63
9,2009Q2,834050.0,108358.0,32825.0,31947.0,31947.0,945158.0,1047616.0,703626.0,702634.0,343990.0,0.0,3899.0,21330.0,6.82,3.83,9.28,3.02
10,2009Q3,988695.0,134210.0,25293.0,28228.0,28228.0,1085607.0,1219230.0,847012.0,846026.0,372218.0,0.0,4041.0,18464.0,7.33,2.86,7.88,2.49
11,2009Q4,1241131.0,248056.0,123713.0,107184.0,107184.0,1128738.0,1285952.0,810340.0,800999.0,475612.0,0.0,10109.0,23593.0,3.31,8.64,25.28,8.56
12,2010Q1,1265797.0,162936.0,58752.0,52790.0,52790.0,1371209.0,1532753.0,1002935.0,978695.0,529818.0,0.0,11923.0,23893.0,4.78,4.17,10.53,3.72
13,2010Q2,397672.0,85939.0,41668.0,35881.0,35881.0,599478.0,818607.0,375637.0,360546.0,442969.0,0.0,11228.0,19976.0,4.66,9.02,7.38,3.05
14,2010Q3,1245339.0,182683.0,82819.0,73307.0,73307.0,1685316.0,1898331.0,1257002.0,1223502.0,641329.0,0.0,11787.0,22036.0,3.61,5.89,13.52,5.4
15,2010Q4,1481685.0,318927.0,108792.0,99259.0,99259.0,1991175.0,2235218.0,1496409.0,1457897.0,738809.0,0.0,10340.0,21155.0,3.58,6.7,14.38,4.8
16,2011Q1,1289152.0,201484.0,52547.0,39745.0,39745.0,1886627.0,2141741.0,1362697.0,1323083.0,779044.0,0.0,8719.0,22307.0,3.44,3.08,5.24,1.8
17,2011Q2,1435560.0,207697.0,77287.0,61409.0,61409.0,2093008.0,2386067.0,1555208.0,1502743.0,830859.0,0.0,8626.0,19033.0,2.43,4.28,7.63,2.71
18,2011Q3,1405345.0,230995.0,127766.0,97104.0,97104.0,2184576.0,2494672.0,1564335.0,1517123.0,930338.0,0.0,8302.0,21312.0,2.49,6.91,11.03,3.98
19,2011Q4,1950199.0,236083.0,45849.0,34717.0,34717.0,2435759.0,2803572.0,1841931.0,1786957.0,961641.0,0.0,5859.0,19156.0,2.42,1.78,3.67,1.31
20,2012Q1,1492163.0,167283.0,65971.0,49514.0,49514.0,2443361.0,2822389.0,1813886.0,1770080.0,1008504.0,,5602.0,20090.0,3.02,3.32,5.04,1.74
21,2012Q2,1510103.0,162822.0,69092.0,51783.0,51783.0,2030525.0,2422201.0,1395295.0,1371928.0,1026905.0,,4964.0,17047.0,3.67,3.43,5.09,1.97
22,2012Q3,1427061.0,147639.0,36575.0,28072.0,28072.0,2204349.0,2601700.0,1549422.0,1535073.0,1052278.0,,3254.0,17468.0,5.01,1.97,2.7,1.12
23,2012Q4,1632999.0,185167.0,48930.0,39523.0,39523.0,2060437.0,2465692.0,1476980.0,1467146.0,988713.0,,3095.0,16413.0,5.33,2.42,3.87,1.56
