,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q3,,0.0,,,,
1,2011Q3,389195.0,23951.0,16249634.670786189,,,0.38510224430854967
2,2011Q4,388394.0,19121.0,20312431.358192563,4062796.687406374,20.00152820586757,0.4512938018816593
3,2012Q1,424988.0,19927.0,21327244.442214083,1014813.0840215199,4.758294428383113,0.35114552712724084
4,2012Q2,364389.0,17085.0,21328007.023705006,762.5814909227192,0.0035754934348771936,0.3898733322898468
5,2012Q3,386181.0,18107.0,21327718.561882146,-288.4618228599429,-0.0013525207678588501,0.3793084598445322
6,2012Q4,380970.0,17863.0,21327324.637518894,-393.9243632517755,-0.0018470406858194781,0.38869294743183136
7,2013Q1,377126.0,17683.0,21327037.267431997,-287.3700868971646,-0.0013474449511841032,0.36170133479731675
8,2013Q2,375106.0,17588.0,21327382.306117807,345.0386858098209,0.0016178201377805555,0.38618303858887676
9,2013Q3,403579.0,18923.0,21327432.22533425,49.91921644285321,0.00023406107174756647,0.36699050692489676
10,2013Q4,443509.0,16426.0,27000426.153658833,5672993.928324584,21.010757000795838,0.31226652765645574
11,2014Q1,427916.0,15849.0,26999558.331755947,-867.8219028860331,-0.003214207774152109,0.31940382016740887
12,2014Q2,370907.0,13737.0,27000582.368785035,1024.0370290875435,0.003792647932925392,0.4455493047514596
13,2014Q3,410979.0,15221.0,27000788.384468827,206.0156837925315,0.0007629987719582075,0.38314376313982557
14,2014Q4,432517.0,16019.0,27000249.703477122,-538.680991705507,-0.001995096332891081,0.3239529077171978
15,2015Q1,400867.0,14847.0,26999865.292651713,-384.41082540899515,-0.0014237509011336307,0.26736518470466447
16,2015Q2,385872.0,14292.0,26999160.36943745,-704.923214264214,-0.002610907912018531,0.40767757084488043
17,2015Q3,408993.0,15148.0,26999801.95405334,641.5846158899367,0.0023762567480374386,0.35986520884580436
18,2015Q4,398510.0,14760.0,26999322.493224934,-479.4608284048736,-0.001775825406453021,0.38088032354851487
19,2016Q1,379008.0,14037.0,27000641.16264159,1318.669416654855,0.004883844826912414,0.3290165754116264
20,2016Q2,404961.0,14999.0,26999199.94666311,-1441.2159784771502,-0.005337995130686357,0.32629899513008837
21,2016Q3,429217.0,15897.0,26999874.190098763,674.2434356510639,0.002497209545881212,0.3231099674294082
22,2016Q4,456519.0,16908.0,27000177.430801988,303.2407032251358,0.001123106335142808,0.2952038801615423
23,2017Q1,486941.0,18035.0,26999778.209037982,-399.2217640057206,-0.0014786112719699454,0.29915571811541336
24,2017Q2,423422.0,15682.0,27000510.13901288,731.929974898696,0.0027108005409169455,0.38251562897663094
25,2017Q3,449272.0,16640.0,26999519.230769232,-990.9082436487079,-0.003670095882742414,0.3454824103344142
26,2017Q4,479380.0,17755.0,26999718.389186144,199.15841691195965,0.0007376314598589519,0.3417668676300739
27,2018Q1,495951.0,18369.0,26999346.725461375,-371.66372476890683,-0.0013765656204504173,0.3421785630163907
28,2018Q2,469134.0,17376.0,26998964.08839779,-382.63706358522177,-0.0014172286845244245,0.3991441864407755
29,2018Q3,505758.0,18732.0,26999679.692504805,715.6041070148349,0.002650417024071174,0.40491099956122334
30,2018Q4,536061.0,19854.0,27000151.10305228,471.41054747626185,0.0017459552195727172,0.3634821096661373
31,2019Q1,550075.0,20373.0,27000196.338290874,45.2352385930717,0.00016753670242360583,0.3469043923038969
32,2019Q2,502008.0,18593.0,26999838.648953907,-357.6893369667232,-0.0013247832389568063,0.43258092907068796
33,2019Q3,522504.0,19352.0,27000000.0,161.35104609280825,0.0005975964670104009,0.39234843117804374
34,2019Q4,542401.0,20089.0,26999900.443028525,-99.55697147548199,-0.00036873088360289853,0.3528059932717649
35,2020Q1,529385.0,19607.0,26999795.991227623,-104.45180090144277,-0.0003868614449360273,0.4202364455125791
36,2020Q2,478596.0,17726.0,26999661.514159992,-134.47706763073802,-0.000498069457501204,0.48602670354572935
37,2020Q3,480207.0,17786.0,26999156.640053976,-504.87410601601005,-0.0018699625056695871,0.5476479349160892
38,2020Q4,507934.0,18813.0,26999096.369531706,-60.27052227035165,-0.00022323162762723613,0.5218387120710569
39,2021Q1,522268.0,19343.0,27000361.888021506,1265.5184898003936,0.004687042696127086,0.45777992753575314
40,2021Q2,479050.0,17743.0,26999380.03719777,-981.8508237376809,-0.00363656803372877,0.5660583645551617
41,2021Q3,486851.0,18032.0,26999279.059449866,-100.97774790227413,-0.0003740016453029381,0.5318938424413834
42,2021Q4,521840.0,19328.0,26999172.185430463,-106.8740194030106,-0.0003958418379237676,0.5287215764231449
43,2022Q1,555332.0,20568.0,26999805.523142748,633.3377122841775,0.0023457121264866716,0.5696381847809349
44,2022Q2,527575.0,19540.0,26999744.11463664,-61.408506106585264,-0.00022744106701846678,0.6269867638882698
