,quarter,price,price_diff,price_diff_perc
1,2012Q1,28.5,6.0,26.666666666666668
2,2012Q2,26.3,-2.1999999999999993,-7.719298245614033
3,2012Q3,26.9,0.5999999999999979,2.2813688212927676
4,2012Q4,24.3,-2.599999999999998,-9.665427509293673
5,2013Q1,27.8,3.5,14.403292181069958
6,2013Q2,29.0,1.1999999999999993,4.316546762589925
7,2013Q3,35.9,6.899999999999999,23.793103448275858
8,2013Q4,31.1,-4.799999999999997,-13.370473537604449
9,2014Q1,43.7,12.600000000000001,40.51446945337621
10,2014Q2,36.1,-7.600000000000001,-17.39130434782609
11,2014Q3,38.4,2.299999999999997,6.371191135734064
12,2014Q4,32.4,-6.0,-15.625
13,2015Q1,31.4,-1.0,-3.0864197530864197
14,2015Q2,29.1,-2.299999999999997,-7.324840764331202
15,2015Q3,29.6,0.5,1.7182130584192439
16,2015Q4,31.4,1.7999999999999972,6.081081081081071
17,2016Q1,38.5,7.100000000000001,22.61146496815287
18,2016Q2,41.0,2.5,6.4935064935064934
19,2016Q3,42.3,1.2999999999999972,3.170731707317066
20,2016Q4,40.8,-1.5,-3.546099290780142
21,2017Q1,32.0,-8.799999999999997,-21.568627450980387
22,2017Q2,32.0,0.0,0.0
23,2017Q3,28.5,-3.5,-10.9375
24,2017Q4,31.9,3.3999999999999986,11.929824561403505
25,2018Q1,28.55,-3.349999999999998,-10.501567398119116
26,2018Q2,27.8,-0.75,-2.626970227670753
27,2018Q3,26.6,-1.1999999999999993,-4.316546762589925
28,2018Q4,26.0,-0.6000000000000014,-2.2556390977443663
29,2019Q1,26.75,0.75,2.8846153846153846
30,2019Q2,22.9,-3.8500000000000014,-14.392523364485985
31,2019Q3,23.15,0.25,1.091703056768559
32,2019Q4,25.0,1.8500000000000014,7.991360691144715
33,2020Q1,19.2,-5.800000000000001,-23.200000000000003
34,2020Q2,20.65,1.4499999999999993,7.55208333333333
35,2020Q3,20.6,-0.04999999999999716,-0.24213075060531314
36,2020Q4,20.25,-0.3500000000000014,-1.699029126213599
37,2021Q1,23.9,3.6499999999999986,18.024691358024686
38,2021Q2,24.2,0.3000000000000007,1.2552301255230156
39,2021Q3,36.0,11.8,48.760330578512395
40,2021Q4,30.15,-5.850000000000001,-16.250000000000004
41,2022Q1,37.0,6.850000000000001,22.719734660033172
42,2022Q2,37.2,0.20000000000000284,0.5405405405405482
