,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q2,277949.0,63398.0,22779.0,19112.0,19112.0,2582324.0,2807435.0,1495232.0,1286490.0,1312203.0,0.0,830.0,56981.0,0.0,6.88,2.91,1.36
1,2009Q3,179844.0,51817.0,35348.0,29053.0,29053.0,2627060.0,2857608.0,1516347.0,1307685.0,1341261.0,,2091.0,58243.0,0.0,16.15,2.19,1.03
2,2009Q4,240870.0,33216.0,8002.0,9868.0,9868.0,2414986.0,2868200.0,1540100.0,1340772.0,1328100.0,0.0,2520.0,57671.0,31.55,4.1,0.74,0.34
3,2010Q1,103256.0,7391.0,44920.0,33476.0,33476.0,2318983.0,2901437.0,1546012.0,1334967.0,1355425.0,0.0,3974.0,58858.0,21.39,32.42,2.5,1.14
4,2010Q2,179249.0,61186.0,28512.0,29894.0,29894.0,2658982.0,3281611.0,1430674.0,1225578.0,1850937.0,0.0,4442.0,26792.0,7.88,16.68,1.86,0.97
5,2010Q3,151813.0,12046.0,14111.0,50227.0,50227.0,2206017.0,2882471.0,982184.0,788276.0,1900287.0,0.0,3753.0,27506.0,6.21,33.09,2.68,1.63
6,2010Q4,555636.0,143257.0,125314.0,89745.0,89745.0,2205192.0,2768205.0,810445.0,623258.0,1957760.0,0.0,4561.0,28338.0,5.44,16.15,4.65,3.18
7,2011Q1,37074.0,7456.0,-1665.0,1735.0,1735.0,2234605.0,2829832.0,879749.0,665818.0,1950083.0,0.0,3109.0,28227.0,6.27,4.68,0.09,0.06
8,2011Q2,24143.0,4909.0,-20631.0,-19628.0,-19628.0,2306951.0,2879755.0,958729.0,751050.0,1921026.0,0.0,1835.0,27806.0,7.3,-81.3,-1.01,-0.69
9,2011Q3,39396.0,-19221.0,-36910.0,-38645.0,-38680.0,2275906.0,2805893.0,946701.0,763387.0,1852845.0,6348.0,482.0,26819.0,25.94,-98.09,-2.05,-1.36
10,2011Q4,59297.0,-49525.0,-64832.0,-52597.0,-53180.0,2227984.0,2766008.0,959444.0,755980.0,1799633.0,6931.0,-1597.0,26049.0,-4.57,-88.7,-2.91,-1.91
11,2012Q1,27586.0,3458.0,4853.0,3502.0,3492.0,2228261.0,2747012.0,973947.0,797344.0,1766564.0,6501.0,-1573.0,25570.0,-6.1,12.7,0.2,0.13
12,2012Q2,23469.0,28653.0,11703.0,2972.0,2899.0,2259718.0,2769666.0,993627.0,737369.0,1769465.0,6574.0,-1245.0,25612.0,-8.43,12.66,0.16,0.11
13,2012Q3,33196.0,8778.0,-6615.0,-7915.0,-7849.0,2222922.0,2728981.0,961002.0,707214.0,1761471.0,6508.0,-796.0,25497.0,-8.67,-23.84,-0.44,-0.29
14,2012Q4,62689.0,1809.0,-14639.0,7756.0,7401.0,2189322.0,2672234.0,896354.0,647285.0,1769017.0,6863.0,87.0,25606.0,93.57,12.37,0.42,0.27
15,2013Q1,127632.0,20550.0,5764.0,6623.0,6724.0,2255754.0,2731435.0,947965.0,702176.0,1776760.0,6710.0,134.0,25718.0,62.85,5.19,0.38,0.25
16,2013Q2,23454.0,2588.0,-17709.0,-20277.0,-20030.0,2153085.0,2595817.0,832625.0,647727.0,1756730.0,6462.0,-200.0,25428.0,-37.93,-86.45,-1.13,-0.75
17,2013Q3,23691.0,4172.0,-7875.0,-11559.0,-11527.0,2136422.0,2579806.0,827709.0,645668.0,1745667.0,6430.0,-254.0,25268.0,-25.2,-48.79,-0.66,-0.45
18,2013Q4,41319.0,-236792.0,-252404.0,-266424.0,-266424.0,1903884.0,2322952.0,837278.0,665864.0,1478861.0,6812.0,-4243.0,21406.0,-1.81,-644.8,-16.52,-10.87
19,2014Q1,22364.0,89.0,-6623.0,-1218.0,-961.0,1885820.0,2297888.0,819818.0,650922.0,1471873.0,6197.0,-4355.0,21305.0,-2.34,-5.45,-0.07,-0.04
20,2014Q2,30411.0,-2426.0,-14285.0,-12102.0,-12131.0,1890856.0,2297116.0,831149.0,675947.0,1459742.0,6226.0,-4240.0,21129.0,-1.82,-39.8,-0.83,-0.53
21,2014Q3,318020.0,17030.0,2480.0,1665.0,1630.0,1424613.0,2048022.0,580389.0,502544.0,1461371.0,6261.0,-4048.0,21153.0,-1.98,0.52,0.11,0.08
22,2014Q4,86024.0,25805.0,18045.0,20317.0,20045.0,1557179.0,2168696.0,680746.0,474200.0,1481416.0,6533.0,125.0,21443.0,59.99,23.62,1.36,0.95
23,2015Q1,29202.0,5724.0,-582.0,-485.0,-391.0,1769272.0,2158630.0,672528.0,419720.0,1486102.0,0.0,133.0,21511.0,58.5,-1.66,-0.03,-0.02
24,2015Q2,75230.0,18515.0,8395.0,2823.0,2832.0,1768716.0,2154216.0,665291.0,250764.0,1488926.0,,351.0,21552.0,22.77,3.75,0.19,0.13
