Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HAT,HAT,HAT,HAT,HAT,HAT,HAT,HAT,HAT,HAT,HAT,HAT
date,,,,,,,,,,,,
2010-10-29,-2.0,-6.67,30.0,30.0,30.0,28.0,16800,0,12.32,477850000,0,16800
2010-11-01,-0.4,-1.41,28.4,29.0,29.0,28.0,1100,0,12.32,31600000,0,1100
2010-11-02,0.0,0.0,28.7,28.7,28.7,28.7,0,0,12.63,0,0,0
2010-11-03,-1.2,-4.18,28.7,28.0,28.0,27.5,300,0,12.1,8220000,0,300
2010-11-04,-1.9,-6.93,27.4,25.5,26.0,25.5,3700,0,11.22,94420000,0,3700
2010-11-05,1.0,3.92,25.5,25.0,26.5,26.5,2000,0,11.66,50170000,0,2000
2010-11-08,1.7,6.77,25.1,26.8,26.8,26.8,2500,0,11.79,67000000,0,2500
2010-11-09,0.0,0.0,26.8,26.6,26.8,26.8,2600,0,11.79,69480000,0,2600
2010-11-10,-1.7,-6.37,26.7,25.0,25.0,25.0,200,0,11.0,5000000,0,200
2010-11-11,0.0,0.0,25.0,25.0,25.0,25.0,4700,0,11.0,117500000,0,4700
2010-11-12,0.4,1.6,25.0,25.4,25.4,25.4,1100,0,11.18,27940000,0,1100
2010-11-15,1.4,5.51,25.4,26.8,26.8,26.8,100,0,11.79,2680000,0,100
2010-11-16,0.0,0.0,26.8,26.8,26.8,26.8,0,0,11.79,0,0,0
2010-11-17,-1.8,-6.72,26.8,25.0,25.0,25.0,800,0,11.0,20000000,0,800
2010-11-18,0.0,0.0,25.0,25.0,25.0,25.0,0,0,11.0,0,0,0
2010-11-19,-1.7,-6.8,25.0,23.3,23.3,23.3,100,0,10.25,2330000,0,100
2010-11-22,0.7,3.0,23.3,24.0,24.0,24.0,100,0,10.56,2400000,0,100
2010-11-23,1.4,5.83,24.0,25.4,25.4,25.4,1600,0,11.18,40640000,0,1600
2010-11-24,0.0,0.0,25.4,25.4,25.4,25.4,0,0,11.18,0,0,0
2010-11-25,-1.7,-6.69,25.4,23.7,25.0,23.7,2600,0,10.43,62210000,0,2600
2010-11-26,0.0,0.0,23.9,23.9,23.9,23.9,1300,0,10.52,30540000,0,1300
2010-11-29,1.6,6.81,23.5,23.5,25.1,25.1,2500,0,11.04,61900000,0,2500
2010-11-30,-0.8,-3.23,24.8,24.0,24.0,24.0,700,0,10.56,16800000,0,700
2010-12-01,-1.4,-5.83,24.0,24.0,24.0,22.6,6500,0,9.94,147050000,0,6500
2010-12-02,-0.3,-1.33,22.6,21.7,22.3,22.3,200,0,9.81,4400000,0,200
2010-12-03,-0.3,-1.36,22.0,22.0,22.0,21.7,6600,0,9.55,142100000,0,6600
2010-12-06,1.5,6.98,21.5,23.0,23.0,23.0,2600,0,10.12,59800000,0,2600
2010-12-07,1.6,6.96,23.0,24.6,24.6,24.6,1800,0,10.82,44280000,0,1800
