,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,188235.0,34191.0,12094.0,11061.0,11061.0,270496.0,380218.0,159763.0,153458.0,220455.0,0.0,1034.0,20603.0,133.5,5.88,10.03,5.82
1,2007Q1,185344.0,33344.0,10105.0,9149.0,9149.0,285065.0,398993.0,169501.0,164137.0,229491.0,0.0,1889.0,21448.0,70.42,4.94,4.07,2.35
2,2007Q2,205263.0,43637.0,17902.0,16386.0,16386.0,396268.0,526225.0,114467.0,110124.0,411758.0,0.0,3395.0,31111.0,33.88,7.98,5.11,3.54
3,2007Q3,176966.0,47075.0,22569.0,20309.0,20309.0,463390.0,599753.0,149255.0,145839.0,450498.0,0.0,4851.0,32716.0,30.3,11.48,4.71,3.61
4,2007Q4,243553.0,48684.0,13203.0,13259.0,13259.0,439997.0,590718.0,134784.0,131922.0,455934.0,0.0,4811.0,33111.0,33.88,5.44,2.93,2.23
5,2008Q1,204815.0,51646.0,15816.0,14519.0,14519.0,433513.0,608627.0,155045.0,151458.0,453582.0,0.0,4958.0,32825.0,22.59,7.09,3.17,2.4
6,2008Q2,241589.0,67018.0,18043.0,16278.0,16278.0,394063.0,644164.0,178356.0,175186.0,465808.0,0.0,4692.0,33828.0,23.87,6.74,3.54,2.6
7,2008Q3,227661.0,65403.0,22996.0,20456.0,20456.0,349605.0,614264.0,129192.0,126785.0,485073.0,0.0,4685.0,35227.0,13.02,8.99,4.3,3.25
8,2008Q4,263696.0,76174.0,17595.0,15926.0,15926.0,344666.0,609287.0,133860.0,132220.0,475427.0,0.0,4879.0,34526.0,10.35,6.04,3.32,2.6
9,2009Q1,220378.0,66244.0,25149.0,19806.0,19806.0,369548.0,639974.0,173788.0,172476.0,466186.0,0.0,5281.0,33855.0,7.52,8.99,4.23,3.16
10,2009Q2,270160.0,84200.0,27821.0,22603.0,22603.0,396690.0,675906.0,194266.0,192804.0,481640.0,0.0,5765.0,34977.0,10.76,8.37,4.77,3.44
