,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q2,532971.0,161646.0,119211.0,102633.0,102650.0,1081021.0,1195456.0,855730.0,809285.0,339661.0,65.0,14840.0,49059.0,0.0,19.26,60.44,17.17
1,2007Q3,831771.0,260799.0,197691.0,170552.0,170552.0,1301118.0,1422341.0,834696.0,791962.0,587645.0,0.0,35026.0,75207.0,0.0,20.5,36.78,13.03
2,2008Q1,124643.0,14950.0,17349.0,27144.0,26975.0,1531476.0,1822369.0,1096346.0,1065381.0,722414.0,3609.0,19449.0,45555.0,4.83,21.78,3.83,1.54
3,2008Q2,95861.0,18359.0,-16373.0,-5485.0,-5470.0,1472502.0,1683699.0,987459.0,954295.0,692116.0,4124.0,12444.0,43623.0,3.67,-5.72,-0.77,-0.31
4,2008Q3,106161.0,10493.0,-13430.0,6260.0,5760.0,1389635.0,1596203.0,905531.0,872931.0,684991.0,5680.0,1768.0,43166.0,16.63,5.9,0.84,0.35
5,2008Q4,74533.0,-17641.0,-40261.0,-23812.0,-23282.0,1366637.0,1571334.0,909734.0,723541.0,651748.0,9852.0,245.0,34413.0,63.68,-31.95,-3.48,-1.47
6,2009Q1,66495.0,4847.0,-10670.0,-9016.0,-8963.0,1346563.0,1546702.0,892228.0,711549.0,645619.0,8855.0,-1893.0,34086.0,-6.29,-13.56,-1.38,-0.57
7,2009Q2,84132.0,8542.0,-5616.0,-5656.0,-6682.0,1336172.0,1536523.0,885710.0,704117.0,641038.0,9775.0,-1884.0,33843.0,-9.08,-6.72,-1.04,-0.43
8,2009Q3,86239.0,10452.0,-2805.0,3629.0,2868.0,1383100.0,1576064.0,923618.0,744600.0,642937.0,9510.0,-1961.0,33944.0,-11.63,4.21,0.45,0.18
9,2009Q4,243752.0,49881.0,25314.0,25987.0,25449.0,1470783.0,1646024.0,933363.0,762163.0,701414.0,11247.0,686.0,37055.0,49.29,10.66,3.79,1.58
10,2010Q1,94940.0,20396.0,3871.0,2959.0,3774.0,1337022.0,1505969.0,838682.0,822537.0,657393.0,9894.0,1375.0,34713.0,40.36,3.12,0.56,0.24
11,2010Q2,109989.0,34596.0,4002.0,3900.0,1732.0,1534809.0,1695920.0,1028598.0,1010414.0,656012.0,11309.0,1830.0,34639.0,25.62,3.55,0.26,0.11
12,2010Q3,136012.0,27444.0,8544.0,6554.0,6997.0,1487805.0,1639628.0,1039672.0,1023394.0,589710.0,10246.0,2054.0,31112.0,14.02,4.82,1.12,0.42
13,2010Q4,241893.0,75741.0,38781.0,32716.0,32569.0,1557045.0,1703361.0,978889.0,968027.0,713159.0,11313.0,2439.0,37679.0,10.25,13.52,5.0,1.95
14,2011Q1,101294.0,23218.0,5570.0,5014.0,5298.0,1495302.0,1635507.0,944061.0,933306.0,680496.0,10950.0,2393.0,27660.0,9.95,4.95,0.73,0.31
15,2011Q2,111617.0,27978.0,10982.0,9446.0,9230.0,1881307.0,2016808.0,1182205.0,1096421.0,824061.0,10543.0,2584.0,33538.0,6.77,8.46,1.23,0.51
16,2011Q3,142305.0,34514.0,11909.0,8607.0,8482.0,1641039.0,1772015.0,1114904.0,1105131.0,645752.0,11358.0,2481.0,26238.0,6.61,6.05,1.15,0.45
17,2011Q4,242713.0,36631.0,23747.0,18241.0,18052.0,1718478.0,1844216.0,1041604.0,1032252.0,792617.0,9995.0,1744.0,32251.0,6.36,7.52,2.51,1.0
18,2012Q1,212259.0,56806.0,14596.0,11262.0,11780.0,1534117.0,1652335.0,1027828.0,948971.0,615219.0,9288.0,2037.0,24988.0,7.26,5.31,1.68,0.68
19,2012Q2,123095.0,19975.0,14652.0,10403.0,14295.0,1628776.0,1743648.0,953481.0,880556.0,784253.0,5915.0,2313.0,31908.0,8.34,8.45,2.04,0.84
20,2012Q3,129300.0,38597.0,18099.0,14880.0,15266.0,1443998.0,1556036.0,923960.0,834651.0,622655.0,9421.0,2676.0,25292.0,5.87,11.51,2.17,0.93
21,2012Q4,164993.0,39267.0,31247.0,24763.0,24428.0,1603725.0,1716063.0,932754.0,862515.0,773114.0,10194.0,2992.0,31452.0,6.15,15.01,3.5,1.49
22,2013Q1,169452.0,50866.0,25915.0,18360.0,18303.0,1415266.0,1536084.0,882524.0,800335.0,647563.0,5997.0,3288.0,26312.0,6.29,10.84,2.57,1.13
23,2013Q2,259927.0,83221.0,23038.0,11404.0,10785.0,1494045.0,1611210.0,829013.0,750069.0,774813.0,7384.0,3129.0,31522.0,7.35,4.39,1.52,0.69
24,2013Q3,187178.0,63472.0,44292.0,31353.0,30839.0,1556900.0,1686489.0,897285.0,804358.0,782750.0,6454.0,3837.0,31847.0,6.67,16.75,3.96,1.87
25,2013Q4,202085.0,61208.0,45834.0,36932.0,36368.0,1659436.0,1802017.0,973729.0,881490.0,821728.0,6560.0,4383.0,33442.0,7.69,18.28,4.53,2.09
26,2014Q1,207885.0,65169.0,30272.0,25189.0,24535.0,1561888.0,1694332.0,835582.0,744898.0,852100.0,6650.0,4670.0,34686.0,8.67,12.12,2.93,1.46
27,2014Q2,369515.0,122386.0,64425.0,49638.0,48410.0,1641853.0,1755132.0,1035531.0,962447.0,710103.0,9498.0,6387.0,28872.0,5.86,13.43,6.2,2.81
28,2014Q3,414952.0,162874.0,133936.0,104209.0,101695.0,1769013.0,1969924.0,1130988.0,1012305.0,830246.0,8690.0,9618.0,33791.0,5.3,25.11,13.2,5.46
29,2014Q4,234266.0,76901.0,84658.0,74181.0,72827.0,1711184.0,1881958.0,894059.0,810973.0,979389.0,8509.0,11273.0,39897.0,4.92,31.67,8.05,3.78
30,2015Q1,171526.0,52481.0,40687.0,31712.0,30983.0,1440715.0,1656569.0,715183.0,637944.0,933502.0,7884.0,11560.0,32220.0,4.67,18.49,3.26,1.76
31,2015Q2,188448.0,82392.0,85739.0,71844.0,70882.0,1446525.0,1658507.0,618910.0,543489.0,1039596.0,,12575.0,32891.0,4.21,38.12,7.18,4.28
32,2015Q3,279307.0,84035.0,39219.0,28674.0,27636.0,1410512.0,1617824.0,665600.0,590452.0,952224.0,,8502.0,30107.0,7.59,10.27,2.77,1.69
33,2015Q4,504586.0,138716.0,94477.0,75225.0,74740.0,1328859.0,1578146.0,570465.0,495367.0,1007681.0,,7957.0,31876.0,7.16,14.91,7.63,4.68
34,2016Q1,244153.0,64357.0,47666.0,37442.0,37376.0,1234860.0,1533047.0,418326.0,345045.0,1114721.0,,7722.0,35279.0,8.35,15.34,3.39,2.45
35,2016Q2,202300.0,60406.0,86620.0,71405.0,71325.0,1226661.0,1539009.0,418192.0,372652.0,1120817.0,,7281.0,35460.0,10.3,35.3,6.38,4.64
36,2016Q3,250366.0,68790.0,55928.0,45135.0,44361.0,1290324.0,1607450.0,454892.0,416102.0,1152558.0,,7668.0,33391.0,9.91,18.03,3.9,2.82
37,2016Q4,343303.0,81921.0,70888.0,58106.0,57369.0,1281202.0,1614407.0,455156.0,445333.0,1159251.0,,6908.0,36165.0,8.97,16.93,4.96,3.56
38,2017Q1,195382.0,53687.0,36207.0,29316.0,29286.0,1241920.0,1563779.0,380494.0,375588.0,1183285.0,,6497.0,36914.0,8.45,15.0,2.51,1.86
39,2017Q2,222977.0,51541.0,31011.0,26709.0,26397.0,1186975.0,1494596.0,390126.0,385242.0,1104471.0,,4941.0,34445.0,10.22,11.98,2.31,1.73
40,2017Q3,259665.0,54632.0,29566.0,23977.0,23787.0,1277099.0,1578227.0,449780.0,444896.0,1128447.0,,4287.0,35196.0,8.65,9.23,2.13,1.55
41,2017Q4,378802.0,91269.0,43290.0,36912.0,36416.0,1324802.0,1602830.0,471332.0,464681.0,1131498.0,,3631.0,35292.0,11.15,9.74,3.22,2.29
42,2018Q1,223718.0,60566.0,40634.0,33036.0,32903.0,1290053.0,1569561.0,492518.0,472599.0,1077042.0,,3760.0,34294.0,8.7,14.77,2.97,2.07
43,2018Q2,242274.0,51082.0,17988.0,13476.0,13246.0,1249708.0,1556784.0,466314.0,412552.0,1090470.0,,3363.0,34723.0,9.37,5.56,1.22,0.85
