Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DQC,DQC,DQC,DQC,DQC,DQC,DQC,DQC,DQC,DQC,DQC,DQC
date,,,,,,,,,,,,
2008-02-21,49.08,0.0,0.0,232.0,232.0,232.0,232.0,397000000,0,1710,0,1710
2008-02-22,46.76,-11.0,-4.74,221.0,221.0,221.0,221.0,2000000,0,10,0,10
2008-02-25,44.43,-11.0,-4.98,210.0,215.0,210.0,210.0,33721000000,0,160540,0,160540
2008-02-26,42.31,-10.0,-4.76,200.0,200.0,200.0,200.0,1078000000,0,5390,0,5390
2008-02-27,40.2,-10.0,-5.0,190.0,190.0,190.0,190.0,1169000000,0,6150,0,6150
2008-02-28,38.29,-9.0,-4.74,181.0,181.0,181.0,181.0,252000000,0,1390,0,1390
2008-02-29,36.39,-9.0,-4.97,172.0,172.0,172.0,172.0,167000000,0,970,0,970
2008-03-03,34.7,-8.0,-4.65,164.0,164.0,164.0,164.0,37720000,0,230,0,230
2008-03-04,33.0,-8.0,-4.88,156.0,156.0,156.0,156.0,159120000,0,1020,0,1020
2008-03-05,31.52,-7.0,-4.49,149.0,150.0,149.0,150.0,89430000,0,600,0,600
2008-03-06,33.0,7.0,4.7,156.0,156.0,150.0,156.0,62277900000,0,400010,0,400010
2008-03-07,34.49,7.0,4.49,163.0,163.0,156.0,161.0,41205490000,0,256190,0,256190
2008-03-10,32.79,-8.0,-4.91,155.0,170.0,155.0,169.0,20042820000,0,121970,0,121970
2008-03-11,31.31,-7.0,-4.52,148.0,148.0,148.0,148.0,976800000,0,6600,0,6600
2008-03-12,29.83,-7.0,-4.73,141.0,149.0,141.0,141.0,38537140000,0,271340,0,271340
2008-03-13,28.56,-6.0,-4.26,135.0,142.0,135.0,141.0,26888410000,0,193170,0,193170
2008-03-14,28.56,0.0,0.0,135.0,135.0,129.0,135.0,31902680000,0,241640,0,241640
2008-03-17,27.29,-6.0,-4.44,129.0,130.0,129.0,130.0,17157660000,0,132870,0,132870
2008-03-18,26.02,-6.0,-4.65,123.0,123.0,123.0,123.0,724470000,0,5890,0,5890
2008-03-19,24.75,-6.0,-4.88,117.0,119.0,117.0,117.0,34699130000,17550000000,296540,150000,446540
2008-03-20,23.7,-5.0,-4.27,112.0,112.0,112.0,112.0,1932000000,2340000000,17250,20000,37250
2008-03-21,22.64,-5.0,-4.46,107.0,107.0,107.0,107.0,690150000,5350000000,6450,50000,56450
2008-03-24,21.58,-5.0,-4.67,102.0,102.0,102.0,102.0,693600000,0,6800,0,6800
2008-03-25,20.52,-5.0,-4.9,97.0,97.0,97.0,97.0,116400000,0,1200,0,1200
2008-03-26,19.57,-4.5,-4.64,92.5,92.5,92.5,92.5,6782100000,0,73320,0,73320
2008-03-27,19.68,0.5,0.54,93.0,93.0,92.0,92.0,12658280000,0,136820,0,136820
2008-03-28,19.78,0.5,0.54,93.5,93.5,93.5,93.5,7089170000,0,75820,0,75820
2008-03-31,19.89,0.5,0.53,94.0,94.0,94.0,94.0,600660000,0,6390,0,6390
2008-04-01,19.99,0.5,0.53,94.5,94.5,94.5,94.5,538650000,0,5700,0,5700
2008-04-02,20.1,0.5,0.53,95.0,95.0,95.0,95.0,560500000,0,5900,0,5900
2008-04-03,20.2,0.5,0.53,95.5,95.5,95.5,95.5,191000000,0,2000,0,2000
2008-04-04,20.31,0.5,0.52,96.0,96.0,96.0,96.0,144000000,0,1500,0,1500
2008-04-07,20.63,1.5,1.56,97.5,97.5,96.0,97.5,26162770000,4875000000,268400,50000,318400
2008-04-08,20.31,-1.5,-1.54,96.0,97.5,96.0,97.5,13786620000,0,142740,0,142740
2008-04-09,19.99,-1.5,-1.56,94.5,94.5,94.5,94.5,3557925000,0,37650,0,37650
2008-04-10,19.68,-1.5,-1.59,93.0,93.0,93.0,93.0,637050000,0,6850,0,6850
2008-04-11,19.36,-1.5,-1.61,91.5,91.5,91.5,91.5,1024800000,1830000000,11200,20000,31200
2008-04-16,19.04,-1.5,-1.64,90.0,90.0,90.0,90.0,136800000,0,1520,0,1520
2008-04-17,18.72,-1.5,-1.67,88.5,91.5,88.5,88.5,10812065000,0,122100,0,122100
2008-04-18,18.41,-1.5,-1.69,87.0,87.0,87.0,87.0,3672270000,0,42210,0,42210
2008-04-21,18.09,-1.5,-1.72,85.5,85.5,85.5,85.5,930240000,0,10880,0,10880
2008-04-22,17.77,-1.5,-1.75,84.0,84.0,84.0,84.0,20160000,0,240,0,240
2008-04-23,17.45,-1.5,-1.79,82.5,82.5,82.5,82.5,18975000,0,230,0,230
2008-04-24,17.14,-1.5,-1.82,81.0,81.0,81.0,81.0,371790000,0,4590,0,4590
2008-04-25,16.82,-1.5,-1.85,79.5,79.5,79.5,79.5,261555000,0,3290,0,3290
2008-04-28,16.5,-1.5,-1.89,78.0,78.0,78.0,78.0,6293820000,0,80690,0,80690
2008-04-29,16.18,-1.5,-1.92,76.5,78.0,76.5,76.5,8314255000,0,108680,0,108680
2008-05-05,16.5,1.5,1.96,78.0,78.0,76.0,76.0,3695165000,0,48050,0,48050
2008-05-06,16.82,1.5,1.92,79.5,79.5,79.5,79.5,554115000,0,6970,0,6970
2008-05-07,16.5,-1.5,-1.89,78.0,81.0,78.0,81.0,20465735000,0,256060,0,256060
2008-05-08,16.18,-1.5,-1.92,76.5,76.5,76.5,76.5,798660000,0,10440,0,10440
2008-05-09,15.87,-1.5,-1.96,75.0,75.0,75.0,75.0,644250000,0,8590,0,8590
2008-05-12,15.55,-1.5,-2.0,73.5,73.5,73.5,73.5,221235000,0,3010,0,3010
2008-05-13,15.34,-1.0,-1.36,72.5,72.5,72.5,72.5,7250000,0,100,0,100
2008-05-14,15.13,-1.0,-1.38,71.5,71.5,71.5,71.5,20735000,0,290,0,290
2008-05-15,14.92,-1.0,-1.4,70.5,70.5,70.5,70.5,84600000,0,1200,0,1200
2008-05-16,14.7,-1.0,-1.42,69.5,69.5,69.5,69.5,47955000,0,690,0,690
2008-05-19,14.49,-1.0,-1.44,68.5,68.5,68.5,68.5,973385000,0,14210,0,14210
2008-05-20,14.28,-1.0,-1.46,67.5,67.5,67.5,67.5,27000000,0,400,0,400
2008-05-21,14.07,-1.0,-1.48,66.5,66.5,66.5,66.5,2100070000,0,31580,0,31580
2008-05-22,13.86,-1.0,-1.5,65.5,65.5,65.5,65.5,1002805000,0,15310,0,15310
2008-05-23,13.65,-1.0,-1.53,64.5,64.5,64.5,64.5,174795000,0,2710,0,2710
2008-05-26,13.43,-1.0,-1.55,63.5,63.5,63.5,63.5,635000,0,10,0,10
2008-05-27,13.43,0.0,0.0,63.5,63.5,63.5,63.5,0,0,0,0,0
2008-05-28,13.43,0.0,0.0,63.5,63.5,63.5,63.5,0,0,0,0,0
2008-05-29,13.43,0.0,0.0,63.5,63.5,63.5,63.5,0,0,0,0,0
2008-05-30,13.22,-1.0,-1.57,62.5,62.5,62.5,62.5,690000000,0,11040,0,11040
2008-06-02,13.01,-1.0,-1.6,61.5,61.5,61.5,61.5,75030000,0,1220,0,1220
2008-06-03,12.8,-1.0,-1.63,60.5,60.5,60.5,60.5,605000,0,10,0,10
2008-06-04,12.59,-1.0,-1.65,59.5,59.5,59.5,59.5,1190000,0,20,0,20
2008-06-05,12.38,-1.0,-1.68,58.5,58.5,58.5,58.5,23400000,0,400,0,400
2008-06-06,12.17,-1.0,-1.71,57.5,57.5,57.5,58.5,1150000,0,20,0,20
2008-06-09,11.95,-1.0,-1.74,56.5,56.5,56.5,57.5,565000,0,10,0,10
2008-06-10,11.74,-1.0,-1.77,55.5,55.5,55.5,55.5,555000,0,10,0,10
2008-06-11,11.53,-1.0,-1.8,54.5,54.5,54.5,54.5,223450000,0,4100,0,4100
2008-06-12,11.32,-1.0,-1.83,53.5,54.5,53.5,54.5,118935000,0,2210,0,2210
2008-06-13,11.11,-1.0,-1.87,52.5,52.5,52.5,52.5,3700725000,1050000000,70490,20000,90490
2008-06-16,10.9,-1.0,-1.9,51.5,51.5,51.5,51.5,1841640000,2575000000,35760,50000,85760
2008-06-17,11.11,1.0,1.94,52.5,52.5,50.5,50.5,46120660000,0,902020,0,902020
2008-06-18,10.9,-1.0,-1.9,51.5,51.5,51.5,51.5,12018040000,0,233360,0,233360
2008-06-19,10.58,-1.5,-2.91,50.0,50.0,50.0,50.0,624500000,0,12490,0,12490
2008-06-20,10.26,-1.5,-3.0,48.5,48.5,48.5,48.5,136285000,0,2810,0,2810
2008-06-23,9.96,-1.4,-2.89,47.1,47.1,47.1,47.1,1250034000,0,26540,0,26540
2008-06-24,9.67,-1.4,-2.97,45.7,45.7,45.7,45.7,700124000,0,15320,0,15320
2008-06-25,9.39,-1.3,-2.84,44.4,44.4,44.4,44.4,2721720000,2250000000,61300,50000,111300
2008-06-26,9.14,-1.2,-2.7,43.2,45.7,43.1,43.5,17294092000,0,396640,0,396640
2008-06-27,9.39,1.2,2.78,44.4,44.4,42.1,42.1,3726412000,0,85790,0,85790
2008-06-30,9.67,1.3,2.93,45.7,45.7,44.4,45.7,4004582000,0,87750,0,87750
2008-07-01,9.94,1.3,2.84,47.0,47.0,47.0,47.0,5050150000,0,107450,0,107450
2008-07-02,10.24,1.4,2.98,48.4,48.4,47.0,48.4,17350549000,0,359220,0,359220
2008-07-03,10.54,1.4,2.89,49.8,49.8,49.8,49.8,4470048000,0,89760,0,89760
2008-07-04,10.79,1.2,2.41,51.0,51.0,49.2,51.0,14737995000,1020000000,289400,20000,309400
2008-07-07,10.47,-1.5,-2.94,49.5,52.5,49.5,52.5,15301970000,0,295120,0,295120
2008-07-08,10.68,1.0,2.02,50.5,50.5,48.1,48.1,8522912000,0,174780,0,174780
2008-07-09,11.0,1.5,2.97,52.0,52.0,50.5,51.5,13972710000,0,270060,0,270060
2008-07-10,11.32,1.5,2.88,53.5,53.5,52.5,53.5,13016120000,0,243730,0,243730
2008-07-11,11.64,1.5,2.8,55.0,55.0,55.0,55.0,4890600000,0,88920,0,88920
2008-07-14,11.95,1.5,2.73,56.5,56.5,56.5,56.5,4520565000,0,80010,0,80010
2008-07-15,12.27,1.5,2.65,58.0,58.0,58.0,58.0,2916240000,0,50280,0,50280
