quarter,s,ln_s
2011Q3,0.08673068770134201,0.0061128440460269055
2011Q4,0.012162523282230824,0.0008600165043640251
2012Q1,0.056307937913210176,0.00457835794757373
2012Q2,0.10609402946379923,0.00806487008799383
2012Q3,0.11572035029496697,0.0092225245886971
2012Q4,0.09554255847873841,0.007814932378065523
2013Q1,0.14988382597303504,0.009011233150701528
2013Q2,0.3075239029097629,0.01194243528613982
2013Q3,0.18985073735429794,0.006623549625240166
2013Q4,0.25405663074862567,0.006916821999836962
2014Q1,0.41108144546764896,0.010278680372158181
2014Q2,0.20727883060749236,0.005289220595440424
2014Q3,0.33711141193956695,0.008054589312879298
2014Q4,0.3493767661746456,0.0066444294809152584
2015Q1,0.380670619407459,0.007430710198136167
2015Q2,0.282678203249553,0.005319836012124457
2015Q3,0.21159759645825288,0.0043999225691714145
2015Q4,0.4286295566524958,0.007189878554375067
2016Q1,0.46806715938286614,0.006658500551873079
2016Q2,0.5949171140424736,0.006946729090533225
2016Q3,0.626655558400894,0.007563076235606795
2016Q4,0.40452079504087624,0.003985593657803851
2017Q1,0.44732468233275585,0.004266969043167553
2017Q2,0.4541369316538118,0.004208433301884427
2017Q3,0.4962732815973239,0.0049127059785312515
2017Q4,0.5210369515636463,0.004971222890493292
2018Q1,0.6282745433972131,0.006989150089574233
2018Q2,0.7439556010181639,0.010786416764496487
2018Q3,0.42380428036579815,0.00813701366143726
2018Q4,0.35051761440645607,0.006307247497661366
2019Q1,0.3064488349039562,0.005573726093103649
2019Q2,0.3003405893291189,0.004847407906059505
2019Q3,0.3587462885449296,0.005566315253612042
2019Q4,0.32993266872389243,0.0047168631268524625
2020Q1,0.30280547338251745,0.005433434970190064
2020Q2,0.35034375241157717,0.008537152412647759
2020Q3,0.30744205048427065,0.006901896496763124
2020Q4,0.34985913011089853,0.0066084275646908185
2021Q1,0.44274435148595204,0.007513854382754877
2021Q2,0.46173382866650015,0.005993615848901527
2021Q3,0.45740888561736437,0.005703057803804621
2021Q4,0.5967153773771886,0.0070606621459990354
2022Q1,0.46980669002707903,0.005091305149000543
2022Q2,0.47489142835040604,0.007133161104480567
2022Q3,0.3533781558092262,0.006116162466048197
