,quarter,price,price_diff,price_diff_perc
1,2009Q3,53.5,-6.5,-10.833333333333334
2,2009Q4,47.0,-6.5,-12.149532710280374
3,2010Q1,44.0,-3.0,-6.382978723404255
4,2010Q2,41.2,-2.799999999999997,-6.363636363636357
5,2010Q3,36.2,-5.0,-12.135922330097086
6,2010Q4,32.5,-3.700000000000003,-10.220994475138129
7,2011Q1,31.2,-1.3000000000000007,-4.000000000000002
8,2011Q2,27.7,-3.5,-11.217948717948719
9,2011Q3,27.3,-0.3999999999999986,-1.444043321299634
10,2011Q4,21.8,-5.5,-20.146520146520146
11,2012Q1,29.0,7.199999999999999,33.02752293577981
12,2012Q2,29.5,0.5,1.7241379310344827
13,2012Q3,24.6,-4.899999999999999,-16.61016949152542
14,2012Q4,27.2,2.599999999999998,10.569105691056901
15,2013Q1,32.0,4.800000000000001,17.647058823529413
16,2013Q2,28.0,-4.0,-12.5
17,2013Q3,26.9,-1.1000000000000014,-3.9285714285714337
18,2013Q4,26.8,-0.09999999999999787,-0.3717472118959029
19,2014Q1,30.8,4.0,14.925373134328359
20,2014Q2,26.2,-4.600000000000001,-14.935064935064938
21,2014Q3,26.1,-0.09999999999999787,-0.38167938931296896
22,2014Q4,31.9,5.799999999999997,22.22222222222221
23,2015Q1,35.1,3.200000000000003,10.031347962382455
24,2015Q2,48.8,13.699999999999996,39.031339031339016
25,2015Q3,42.9,-5.899999999999999,-12.090163934426227
26,2015Q4,43.9,1.0,2.331002331002331
27,2016Q1,41.0,-2.8999999999999986,-6.605922551252845
28,2016Q2,47.3,6.299999999999997,15.36585365853658
29,2016Q3,38.3,-9.0,-19.027484143763214
30,2016Q4,35.45,-2.8499999999999943,-7.441253263707558
31,2017Q1,36.9,1.4499999999999957,4.090267983074741
32,2017Q2,38.5,1.6000000000000014,4.336043360433608
33,2017Q3,37.6,-0.8999999999999986,-2.337662337662334
34,2017Q4,54.3,16.699999999999996,44.414893617021264
35,2018Q1,70.5,16.200000000000003,29.834254143646415
36,2018Q2,58.0,-12.5,-17.73049645390071
37,2018Q3,63.0,5.0,8.620689655172415
38,2018Q4,53.5,-9.5,-15.079365079365079
39,2019Q1,67.3,13.799999999999997,25.794392523364483
40,2019Q2,70.5,3.200000000000003,4.754829123328385
41,2019Q3,82.1,11.599999999999994,16.45390070921985
42,2019Q4,90.2,8.100000000000009,9.866017052375163
43,2020Q1,62.0,-28.200000000000003,-31.26385809312639
44,2020Q2,80.3,18.299999999999997,29.51612903225806
45,2020Q3,84.1,3.799999999999997,4.732254047322537
46,2020Q4,97.9,13.800000000000011,16.40903686087992
47,2021Q1,94.8,-3.1000000000000085,-3.1664964249233996
48,2021Q2,116.4,21.60000000000001,22.78481012658229
49,2021Q3,97.2,-19.200000000000003,-16.494845360824744
50,2021Q4,78.8,-18.400000000000006,-18.930041152263378
51,2022Q1,82.1,3.299999999999997,4.187817258883245
52,2022Q2,74.8,-7.299999999999997,-8.89159561510353
