quarter,s,ln_s
2008Q4,0.07892181047389167,0.00332334752242963
2009Q1,0.07723713342912415,0.002917805869155059
2009Q2,0.17696858746033278,0.004786790126223991
2009Q3,0.31768152859529447,0.00688638580117339
2009Q4,0.20635178792462464,0.004348224573729417
2010Q1,0.4657496866603767,0.010374826755440155
2010Q2,0.11734640598187725,0.0025805654204690202
2010Q3,0.0240496604986413,0.0005392851907697501
2010Q4,0.10631211665760369,0.003028291932207893
2011Q1,0.08323382357620382,0.002565452333763815
2011Q2,0.13600005338405124,0.004469760472441847
2011Q3,0.22955921966705267,0.007904198335224764
2011Q4,0.19802897021252563,0.007539527588409108
2012Q1,0.1886021798402833,0.00651505816037905
2012Q2,0.06818595772264051,0.001921877422255529
2012Q3,0.1258207317639743,0.003921568037850303
2012Q4,0.06318455592654502,0.001877808936717445
2013Q1,0.40055825524992467,0.010526109680871757
2013Q2,0.27438130424551344,0.004483475464617207
2013Q3,0.26810905014480796,0.00612226129865744
2013Q4,0.21281995129361284,0.004083867262576771
2014Q1,0.2600392140102068,0.005214026948208318
2014Q2,0.271379591237217,0.005250558722767598
2014Q3,0.1045152275310839,0.0019022378434078388
2014Q4,0.13129522587914788,0.0032315024245392733
2015Q1,0.021156983382371826,0.0005438821789170892
2015Q2,0.06284501445528529,0.0017835157241279356
2015Q3,0.099028144778916,0.0032792587486184643
2015Q4,0.16018241555096177,0.005333796980190193
2016Q1,0.0697257995769771,0.002065574589843179
2016Q2,0.03583883300700673,0.0010374903694227217
2016Q3,0.10407838449929768,0.0030074649303353704
2016Q4,0.16428617662334438,0.004723341779276655
2017Q1,0.05588629072319319,0.0014729010569108306
2017Q2,0.24438693108150744,0.006079485081180085
2017Q3,0.15384833337363,0.0030266182274043736
2017Q4,0.26726312811169384,0.0052217761570405065
2018Q1,0.13991863629452264,0.0024658763910934065
2018Q2,0.1963436393866916,0.00416055533060918
2018Q3,0.09107869818658573,0.0021753934112480745
2018Q4,0.004613986704431571,9.864236496954338e-05
2019Q1,0.03056261357315337,0.0006334331061287952
2019Q2,0.05915721964900216,0.0017493115832651908
2019Q3,0.056540386423010465,0.0011652124108140107
2019Q4,0.1415262542477604,0.0037285033876826934
2020Q1,0.335750339415368,0.00887396244626132
2020Q2,0.1709509885396343,0.0034948480203871434
2020Q3,0.040027020881860075,0.0007443054703994549
2020Q4,0.14871987729209626,0.00309617250468944
2021Q1,0.06559636893627976,0.0016129335761432212
2021Q2,0.307102033829085,0.006038156012928236
2021Q3,0.4196187177940742,0.008129268492589197
2021Q4,0.3826302098167878,0.0071260437517712185
2022Q1,0.4841913967553266,0.009192562509106363
2022Q2,0.1893796135404903,0.0034725317350740082
2022Q3,0.18725609550892794,0.007385388296133751
