,quarter,price,price_diff,price_diff_perc
1,2009Q1,25.5,-1.8000000000000007,-6.593406593406596
2,2009Q2,51.5,26.0,101.96078431372548
3,2009Q3,58.0,6.5,12.62135922330097
4,2009Q4,57.0,-1.0,-1.7241379310344827
5,2010Q1,49.0,-8.0,-14.035087719298245
6,2010Q2,49.3,0.29999999999999716,0.6122448979591779
7,2010Q3,44.0,-5.299999999999997,-10.750507099391477
8,2010Q4,39.0,-5.0,-11.363636363636363
9,2011Q1,32.8,-6.200000000000003,-15.897435897435903
10,2011Q2,35.2,2.4000000000000057,7.317073170731725
11,2011Q3,26.6,-8.600000000000001,-24.431818181818183
12,2011Q4,26.8,0.1999999999999993,0.7518796992481176
13,2012Q1,31.5,4.699999999999999,17.53731343283582
14,2012Q2,35.0,3.5,11.11111111111111
15,2012Q3,36.0,1.0,2.857142857142857
16,2012Q4,38.0,2.0,5.555555555555555
17,2013Q1,63.0,25.0,65.78947368421052
18,2013Q2,70.0,7.0,11.11111111111111
19,2013Q3,67.0,-3.0,-4.285714285714286
20,2013Q4,64.0,-3.0,-4.477611940298507
21,2014Q1,65.0,1.0,1.5625
22,2014Q2,62.5,-2.5,-3.8461538461538463
23,2014Q3,60.5,-2.0,-3.2
24,2014Q4,38.9,-21.6,-35.70247933884298
25,2015Q1,37.0,-1.8999999999999986,-4.884318766066834
26,2015Q2,34.1,-2.8999999999999986,-7.837837837837835
27,2015Q3,29.3,-4.800000000000001,-14.076246334310852
28,2015Q4,35.0,5.699999999999999,19.453924914675763
29,2016Q1,36.8,1.7999999999999972,5.142857142857134
30,2016Q2,37.0,0.20000000000000284,0.543478260869573
31,2016Q3,36.4,-0.6000000000000014,-1.6216216216216255
32,2016Q4,38.9,2.5,6.868131868131869
33,2017Q1,41.0,2.1000000000000014,5.398457583547562
34,2017Q2,52.9,11.899999999999999,29.024390243902435
35,2017Q3,55.3,2.3999999999999986,4.5368620037807155
36,2017Q4,60.0,4.700000000000003,8.499095840867998
37,2018Q1,56.7,-3.299999999999997,-5.499999999999996
38,2018Q2,50.5,-6.200000000000003,-10.934744268077605
39,2018Q3,48.0,-2.5,-4.9504950495049505
40,2018Q4,49.6,1.6000000000000014,3.333333333333336
41,2019Q1,50.0,0.3999999999999986,0.8064516129032229
42,2019Q2,47.9,-2.1000000000000014,-4.200000000000003
43,2019Q3,49.7,1.8000000000000043,3.757828810020886
44,2019Q4,46.0,-3.700000000000003,-7.444668008048295
45,2020Q1,49.5,3.5,7.608695652173913
46,2020Q2,57.0,7.5,15.151515151515152
47,2020Q3,55.0,-2.0,-3.508771929824561
48,2020Q4,59.5,4.5,8.181818181818182
49,2021Q1,59.0,-0.5,-0.8403361344537815
50,2021Q2,57.0,-2.0,-3.389830508474576
51,2021Q3,57.0,0.0,0.0
52,2021Q4,57.2,0.20000000000000284,0.3508771929824611
53,2022Q1,57.0,-0.20000000000000284,-0.3496503496503546
54,2022Q2,56.4,-0.6000000000000014,-1.0526315789473708
