Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MEL,MEL,MEL,MEL,MEL,MEL,MEL,MEL,MEL,MEL,MEL,MEL
date,,,,,,,,,,,,
2017-09-27,17.12,4.4,29.33,19.4,19.5,19.5,15.0,816100000,0,41900,0,41900
2017-09-28,17.12,0.0,0.0,19.4,21.3,21.3,19.4,856150000,0,44400,0,44400
2017-09-29,16.5,-0.7,-3.61,18.7,19.4,19.4,19.4,590620000,0,31200,0,31200
2017-10-02,16.06,-0.5,-2.67,18.2,18.6,18.6,18.7,178480000,0,9800,0,9800
2017-10-03,14.47,-1.8,-9.89,16.4,16.4,16.4,18.2,4920000,0,300,0,300
2017-10-04,13.06,-1.6,-9.76,14.8,14.8,14.8,16.4,38480000,0,2600,0,2600
2017-10-05,11.82,-1.4,-9.46,13.4,13.4,13.4,14.8,4020000,0,300,0,300
2017-10-06,10.68,-1.3,-9.7,12.1,12.1,12.1,13.4,6050000,0,500,0,500
2017-10-09,9.62,-1.2,-9.92,10.9,10.9,10.9,12.1,78480000,0,7200,0,7200
2017-10-10,8.74,-1.0,-9.17,9.9,9.9,9.9,10.9,89100000,0,9000,0,9000
2017-10-11,8.82,0.1,1.01,10.0,9.0,10.5,9.9,400270000,0,42000,0,42000
2017-10-12,9.27,0.5,5.0,10.5,10.0,10.5,10.0,232150000,0,25300,0,25300
2017-10-13,9.71,0.5,4.76,11.0,10.5,11.0,10.5,137260000,0,13200,0,13200
2017-10-16,9.18,-0.6,-5.45,10.4,10.5,11.0,11.0,397240000,0,39700,0,39700
2017-10-17,8.82,-0.4,-3.85,10.0,10.3,10.3,10.4,205600000,0,21600,0,21600
2017-10-18,7.94,-1.0,-10.0,9.0,10.0,10.0,10.0,153600000,0,17000,0,17000
2017-10-19,8.38,0.5,5.56,9.5,9.2,9.5,9.0,76550000,0,8200,0,8200
2017-10-20,8.65,0.3,3.16,9.8,10.0,10.0,9.5,34030000,0,3700,0,3700
2017-10-23,8.74,0.1,1.02,9.9,9.5,9.9,9.8,119680000,0,12400,0,12400
2017-10-24,8.56,-0.2,-2.02,9.7,9.7,9.7,9.9,11640000,0,1200,0,1200
2017-10-25,7.94,-0.7,-7.22,9.0,9.2,9.2,9.7,80400000,0,8900,0,8900
2017-10-26,8.29,0.4,4.44,9.4,9.0,9.5,9.0,125840000,0,13900,0,13900
2017-10-27,8.65,0.4,4.26,9.8,9.0,9.8,9.4,270340000,0,29900,0,29900
2017-10-30,8.12,-0.6,-6.12,9.2,9.3,9.3,9.8,153000000,0,16900,0,16900
2017-10-31,8.29,0.2,2.17,9.4,8.5,9.5,9.2,124930000,0,13400,0,13400
2017-11-01,8.29,0.0,0.0,9.4,8.9,9.4,9.4,97900000,0,10500,0,10500
2017-11-02,7.94,-0.4,-4.26,9.0,9.4,9.4,9.4,156540000,0,17100,0,17100
2017-11-03,8.03,0.1,1.11,9.1,9.0,9.1,9.0,54100000,0,6000,0,6000
2017-11-06,7.94,-0.1,-1.1,9.0,9.2,9.2,9.1,131400000,0,14500,0,14500
2017-11-07,8.21,0.3,3.33,9.3,9.2,9.3,9.0,44460000,0,4800,0,4800
2017-11-08,7.94,-0.3,-3.23,9.0,9.3,9.3,9.3,112190000,0,12300,0,12300
2017-11-09,8.12,0.2,2.22,9.2,8.7,9.2,9.0,82850000,0,9300,0,9300
2017-11-10,7.94,-0.2,-2.17,9.0,9.2,9.2,9.2,45200000,0,5000,0,5000
2017-11-13,7.94,0.0,0.0,9.0,9.0,9.0,9.0,99000000,0,11000,0,11000
2017-11-14,7.94,0.0,0.0,9.0,9.2,9.2,9.0,134510000,0,14900,0,14900
2017-11-15,7.94,0.0,0.0,9.0,9.0,9.0,9.0,90000000,0,10000,0,10000
2017-11-16,8.03,0.1,1.11,9.1,9.0,9.2,9.0,126500000,0,14000,0,14000
2017-11-17,7.94,-0.1,-1.1,9.0,9.0,9.0,9.1,36000000,0,4000,0,4000
2017-11-20,7.85,-0.1,-1.11,8.9,9.2,9.2,9.0,114290000,0,12700,0,12700
2017-11-21,8.12,0.3,3.37,9.2,9.2,9.2,8.9,55900000,0,6100,0,6100
2017-11-22,7.77,-0.4,-4.35,8.8,8.9,9.1,9.2,161190000,0,18200,0,18200
2017-11-23,8.12,0.4,4.55,9.2,8.8,9.2,8.8,235020000,0,26600,0,26600
2017-11-24,8.03,-0.1,-1.09,9.1,9.1,9.1,9.2,21840000,0,2400,0,2400
2017-11-27,8.03,0.0,0.0,9.1,9.0,9.1,9.1,81600000,0,9000,0,9000
2017-11-28,8.03,0.0,0.0,9.1,9.1,9.1,9.1,910000,0,100,0,100
2017-11-29,8.12,0.1,1.1,9.2,9.1,9.2,9.1,19120000,0,2100,0,2100
2017-11-30,8.03,-0.1,-1.09,9.1,9.1,9.1,9.2,33670000,0,3700,0,3700
2017-12-01,8.03,0.0,0.0,9.1,9.1,9.1,9.1,18200000,0,2000,0,2000
2017-12-04,8.03,0.0,0.0,9.1,9.1,9.1,9.1,0,0,0,0,0
2017-12-05,8.03,0.0,0.0,9.1,9.1,9.1,9.1,0,0,0,0,0
2017-12-06,8.12,0.1,1.1,9.2,9.0,9.2,9.1,45920000,0,5100,0,5100
2017-12-07,8.21,0.1,1.09,9.3,9.3,9.3,9.2,930000,0,100,0,100
2017-12-08,8.21,0.0,0.0,9.3,9.3,9.3,9.3,0,0,0,0,0
2017-12-11,7.94,-0.3,-3.23,9.0,9.0,9.0,9.3,18000000,0,2000,0,2000
2017-12-12,7.94,0.0,0.0,9.0,9.0,9.0,9.0,13500000,0,1500,0,1500
2017-12-13,7.94,0.0,0.0,9.0,9.0,9.0,9.0,6300000,0,700,0,700
2017-12-14,7.94,0.0,0.0,9.0,9.0,9.0,9.0,0,0,0,0,0
2017-12-15,7.94,0.0,0.0,9.0,9.0,9.0,9.0,0,0,0,0,0
2017-12-18,7.94,0.0,0.0,9.0,9.0,9.0,9.0,1800000,0,200,0,200
2017-12-19,7.94,0.0,0.0,9.0,9.0,9.0,9.0,4500000,0,500,0,500
2017-12-20,8.12,0.2,2.22,9.2,9.2,9.2,9.0,1840000,0,200,0,200
2017-12-21,7.94,-0.2,-2.17,9.0,9.0,9.0,9.2,366300000,0,40700,0,40700
2017-12-22,8.12,0.2,2.22,9.2,9.2,9.2,9.0,920000,0,100,0,100
2017-12-25,8.29,0.2,2.17,9.4,9.4,9.4,9.2,940000,0,100,0,100
2017-12-26,8.29,0.0,0.0,9.4,9.4,9.4,9.4,0,0,0,0,0
2017-12-27,8.29,0.0,0.0,9.4,9.4,9.4,9.4,0,0,0,0,0
2017-12-28,8.38,0.1,1.06,9.5,9.5,9.5,9.4,950000,0,100,0,100
2017-12-29,8.56,0.2,2.11,9.7,9.7,9.7,9.5,3880000,0,400,0,400
2018-01-02,8.56,0.0,0.0,9.7,9.7,9.7,9.7,0,0,0,0,0
2018-01-03,8.56,0.0,0.0,9.7,9.7,9.7,9.7,0,0,0,0,0
2018-01-04,8.56,0.0,0.0,9.7,9.7,9.7,9.7,0,0,0,0,0
2018-01-05,8.56,0.0,0.0,9.7,9.7,9.7,9.7,0,0,0,0,0
2018-01-08,8.29,-0.3,-3.09,9.4,8.9,9.4,9.7,15180000,0,1700,0,1700
2018-01-09,8.38,0.1,1.06,9.5,9.5,9.5,9.4,950000,0,100,0,100
2018-01-10,8.47,0.1,1.05,9.6,9.6,9.6,9.5,960000,0,100,0,100
2018-01-11,8.47,0.0,0.0,9.6,9.6,9.6,9.6,0,0,0,0,0
2018-01-12,8.56,0.1,1.04,9.7,9.7,9.7,9.6,970000,0,100,0,100
2018-01-15,8.65,0.1,1.03,9.8,9.8,9.8,9.7,980000,0,100,0,100
2018-01-16,8.65,0.0,0.0,9.8,9.8,9.8,9.8,0,0,0,0,0
2018-01-17,8.65,0.0,0.0,9.8,9.8,9.8,9.8,0,0,0,0,0
2018-01-18,8.56,-0.1,-1.02,9.7,9.1,9.7,9.8,19170000,0,2100,0,2100
2018-01-19,8.56,0.0,0.0,9.7,9.7,9.7,9.7,0,0,0,0,0
2018-01-22,8.65,0.1,1.03,9.8,9.8,9.8,9.7,980000,0,100,0,100
2018-01-23,7.94,-0.8,-8.16,9.0,9.0,9.0,9.8,36000000,0,4000,0,4000
2018-01-24,7.94,0.0,0.0,9.0,9.0,9.0,9.0,17100000,0,1900,0,1900
2018-01-25,7.85,-0.1,-1.11,8.9,9.0,9.0,9.0,29570000,0,3300,0,3300
2018-01-26,7.85,0.0,0.0,8.9,8.9,8.9,8.9,890000,0,100,0,100
2018-01-29,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-01-30,7.85,0.0,0.0,8.9,8.9,8.9,8.9,213600000,0,24000,0,24000
2018-01-31,7.85,0.0,0.0,8.9,8.9,8.9,8.9,32930000,0,3700,0,3700
2018-02-01,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-02,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-05,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-06,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-07,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-08,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-09,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-12,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-13,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-21,7.85,0.0,0.0,8.9,9.0,9.0,8.9,15150000,0,1700,0,1700
2018-02-22,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-23,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-26,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-27,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-02-28,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-01,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-02,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-05,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-06,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-07,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-08,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-09,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-12,7.85,0.0,0.0,8.9,8.9,8.9,8.9,17800000,0,2000,0,2000
2018-03-13,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-14,7.85,0.0,0.0,8.9,8.9,8.9,8.9,0,0,0,0,0
2018-03-15,7.85,0.0,0.0,8.9,8.9,8.9,8.9,17800000,0,2000,0,2000
2018-03-16,7.85,0.0,0.0,8.9,8.7,8.9,8.9,9770000,0,1100,0,1100
2018-03-19,7.77,-0.1,-1.12,8.8,8.9,8.9,8.9,44200000,0,5000,0,5000
2018-03-20,7.77,0.0,0.0,8.8,8.9,8.9,8.8,53000000,0,6000,0,6000
2018-03-21,7.77,0.0,0.0,8.8,8.8,8.8,8.8,17600000,0,2000,0,2000
2018-03-22,7.59,-0.2,-2.27,8.6,8.7,8.7,8.8,51800000,0,6000,0,6000
2018-03-23,7.59,0.0,0.0,8.6,8.6,8.6,8.6,0,0,0,0,0
2018-03-26,7.59,0.0,0.0,8.6,8.6,8.6,8.6,0,0,0,0,0
2018-03-27,7.59,0.0,0.0,8.6,8.6,8.6,8.6,0,0,0,0,0
