,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2012Q3,7349.0,1655.0,264.0,217.0,217.0,21987.0,41358.0,4004.0,4004.0,37354.0,,62.0,10673.0,0.0,2.96,1.16,1.05
1,2012Q4,9634.0,1337.0,38.0,31.0,31.0,22628.0,41978.0,4593.0,4593.0,37385.0,,71.0,10681.0,0.0,0.32,0.08,0.07
2,2013Q1,8176.0,1383.0,319.0,239.0,239.0,23709.0,42155.0,4576.0,4576.0,37579.0,,139.0,10737.0,160.8,2.93,0.64,0.57
3,2013Q2,9455.0,3553.0,18.0,14.0,14.0,32964.0,44923.0,7330.0,4330.0,37593.0,,143.0,10741.0,209.48,0.14,0.04,0.03
4,2013Q3,9157.0,1432.0,-329.0,-329.0,-329.0,32668.0,45209.0,7973.0,4973.0,37236.0,,-13.0,10639.0,-289.12,-3.59,-0.88,-0.73
5,2013Q4,12083.0,3215.0,226.0,169.0,169.0,30558.0,43184.0,5794.0,5794.0,37391.0,,27.0,10683.0,141.81,1.4,0.45,0.38
6,2014Q1,4713.0,794.0,283.0,212.0,212.0,31224.0,43349.0,5700.0,5700.0,37649.0,,19.0,10757.0,395.07,4.5,0.57,0.49
7,2014Q2,4636.0,1011.0,64.0,17.0,17.0,35811.0,61128.0,5962.0,5962.0,55166.0,,19.0,10508.0,261.22,0.36,0.04,0.03
8,2014Q3,6948.0,849.0,193.0,132.0,132.0,55447.0,66663.0,11305.0,11305.0,55358.0,,127.0,10544.0,39.29,1.9,0.24,0.21
9,2014Q4,4490.0,2398.0,1002.0,782.0,782.0,49960.0,65184.0,9044.0,9044.0,56140.0,,247.0,10693.0,20.28,17.41,1.4,1.19
10,2015Q1,9202.0,2007.0,1506.0,1114.0,1114.0,57508.0,72692.0,15727.0,15727.0,56965.0,,406.0,10851.0,11.56,12.11,1.98,1.64
11,2015Q2,18909.0,5617.0,3072.0,2398.0,2398.0,56201.0,70901.0,11537.0,11537.0,59363.0,,843.0,11307.0,7.36,12.68,4.12,3.34
12,2015Q3,20086.0,3609.0,2228.0,1738.0,1738.0,56747.0,72557.0,11951.0,11951.0,60607.0,,1149.0,11544.0,5.57,8.65,2.9,2.42
13,2015Q4,27442.0,1871.0,-2815.0,-2815.0,-2815.0,51411.0,68446.0,10037.0,10037.0,58409.0,,464.0,11126.0,13.8,-10.26,-4.73,-3.99
14,2016Q1,30182.0,3915.0,2770.0,2216.0,2216.0,52777.0,71561.0,11504.0,11504.0,60056.0,,674.0,11439.0,6.53,7.34,3.76,3.2
15,2016Q2,20263.0,6373.0,3710.0,2871.0,2871.0,60225.0,80499.0,17571.0,17571.0,62928.0,,764.0,11986.0,6.28,14.17,4.67,3.78
16,2016Q3,14059.0,2128.0,822.0,-2353.0,-2353.0,66492.0,89100.0,28600.0,28600.0,60500.0,,-15.0,11524.0,-310.11,-16.74,-3.81,-2.78
17,2016Q4,23683.0,2822.0,-371.0,1108.0,1108.0,80203.0,110410.0,31302.0,31302.0,79109.0,,731.0,11301.0,3.83,4.68,1.59,1.11
18,2017Q1,13251.0,2756.0,1199.0,1137.0,1137.0,83186.0,112572.0,32585.0,32585.0,79987.0,,487.0,11427.0,6.36,8.58,1.43,1.03
19,2017Q2,17261.0,165.0,-996.0,-2571.0,-2571.0,72046.0,102904.0,25248.0,25248.0,77656.0,,-439.0,11094.0,-8.65,-14.89,-3.26,-2.39
20,2017Q3,4159.0,1289.0,1213.0,962.0,962.0,67905.0,97881.0,18069.0,18069.0,79812.0,,97.0,11402.0,32.95,23.14,1.22,0.96
21,2017Q4,4632.0,1047.0,203.0,174.0,174.0,51485.0,94830.0,16181.0,16181.0,78649.0,,-43.0,11236.0,-110.51,3.76,0.22,0.18
22,2018Q1,17200.0,1069.0,764.0,363.0,363.0,45335.0,97153.0,18627.0,17913.0,78527.0,0.0,-153.0,10891.0,-38.62,2.11,0.46,0.38
23,2018Q2,7444.0,191.0,-741.0,44.0,44.0,59765.0,95634.0,16970.0,16256.0,78664.0,,219.0,10910.0,36.61,0.6,0.06,0.05
24,2018Q3,136435.0,4594.0,3683.0,2824.0,2824.0,63128.0,102670.0,22478.0,22478.0,80192.0,,476.0,10593.0,16.38,2.07,3.56,2.85
25,2018Q4,641.0,77.0,-1434.0,-1992.0,-1992.0,39253.0,97183.0,17651.0,17651.0,79532.0,,170.0,10506.0,50.05,-310.78,-2.49,-1.99
26,2019Q1,3346.0,49.0,-863.0,3.0,3.0,80101.0,95119.0,17848.0,17848.0,77271.0,,119.0,10207.0,69.96,0.1,0.0,0.0
27,2019Q2,303.0,28.0,-605.0,41.0,41.0,64711.0,93151.0,15838.0,15838.0,77312.0,,117.0,10212.0,71.06,13.59,0.05,0.04
28,2019Q3,4898.0,416.0,-169.0,-169.0,-169.0,69544.0,96668.0,19524.0,19524.0,77144.0,,-280.0,10190.0,-28.26,-3.44,-0.22,-0.18
29,2019Q4,2648.0,-23.0,-1802.0,-3298.0,-3298.0,64504.0,91110.0,17264.0,17264.0,73846.0,,-452.0,9755.0,-5.53,-124.55,-4.37,-3.51
30,2020Q1,127.0,76.0,-604.0,-1661.0,-1661.0,29977.0,87344.0,15158.0,15158.0,72186.0,,-672.0,9535.0,-2.68,-1303.72,-2.27,-1.86
31,2020Q2,-151.0,43.0,-677.0,-2759.0,-2759.0,27547.0,83034.0,13607.0,13607.0,69427.0,,-1042.0,9171.0,-2.5,1827.92,-3.9,-3.24
32,2020Q3,18.0,4.0,-353.0,-354.0,-354.0,21131.0,81628.0,11147.0,11147.0,70481.0,,-1067.0,9310.0,-4.31,-2009.61,-0.51,-0.43
33,2020Q4,311.0,108.0,-2418.0,-2418.0,-2418.0,19337.0,79330.0,11268.0,11268.0,68063.0,,-951.0,8991.0,-3.58,-777.35,-3.49,-3.0
34,2021Q1,949.0,138.0,183.0,168.0,168.0,20726.0,80245.0,12014.0,12014.0,68231.0,,-709.0,9013.0,-5.36,17.76,0.25,0.21
35,2021Q2,2256.0,658.0,900.0,827.0,827.0,20956.0,80117.0,11060.0,11060.0,69058.0,,-235.0,9122.0,-14.05,36.63,1.2,1.03
36,2021Q3,265.0,27.0,-398.0,-418.0,-418.0,19309.0,77944.0,9256.0,9256.0,68688.0,,-243.0,9073.0,-20.56,-157.76,-0.61,-0.53
37,2021Q4,1981.0,776.0,-724.0,-748.0,-748.0,19679.0,78924.0,10984.0,10984.0,67940.0,,-23.0,8974.0,-350.96,-37.74,-1.09,-0.95
38,2022Q1,435.0,141.0,-81.0,-199.0,-199.0,22477.0,79850.0,11204.0,11204.0,68646.0,,-71.0,9068.0,-92.86,-45.71,-0.29,-0.25
39,2022Q2,363.0,23.0,-458.0,-4533.0,-4533.0,21857.0,78494.0,14382.0,14382.0,64112.0,,-780.0,8469.0,-3.72,-1248.06,-6.83,-5.73
