Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TTZ,TTZ,TTZ,TTZ,TTZ,TTZ,TTZ,TTZ,TTZ,TTZ,TTZ,TTZ
date,,,,,,,,,,,,
2013-01-29,0.6,6.38,9.4,10.0,10.1,10.0,14800,0,8.84,147110000,0,14800
2013-01-30,0.5,5.0,10.0,10.3,10.5,10.5,5000,0,9.29,51540000,0,5000
2013-01-31,0.5,4.76,10.5,11.0,11.0,11.0,7100,0,9.73,78100000,0,7100
2013-02-01,0.5,4.55,11.0,11.5,11.5,11.5,20000,0,10.17,230000000,0,20000
2013-02-04,-0.1,-0.87,11.5,11.4,11.4,11.4,100,0,10.08,1140000,0,100
2013-02-05,0.0,0.0,11.4,11.4,11.4,11.4,0,0,10.08,0,0,0
2013-02-06,-1.0,-8.77,11.4,11.5,11.5,10.4,17000,0,9.2,194960000,0,17000
2013-02-07,0.0,0.0,10.4,10.4,10.4,10.4,0,0,9.2,0,0,0
2013-02-08,0.0,0.0,10.4,10.4,10.4,10.4,0,0,9.2,0,0,0
2013-02-18,-0.9,-8.65,10.4,9.6,9.6,9.5,2900,0,8.4,27670000,0,2900
2013-02-19,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.4,0,0,0
2013-02-20,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.4,0,0,0
2013-02-21,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.4,0,0,0
2013-02-22,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.4,0,0,0
2013-02-25,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.4,0,0,0
2013-02-26,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.4,0,0,0
2013-02-27,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.4,0,0,0
2013-02-28,0.9,9.47,9.5,10.4,10.4,10.4,100,0,9.2,1040000,0,100
2013-03-01,1.0,9.62,10.4,11.3,11.4,11.4,22000,0,10.08,248800000,0,22000
2013-03-04,0.9,7.89,11.4,12.3,12.3,12.3,100,0,10.88,1230000,0,100
2013-03-05,0.7,5.69,12.3,13.0,13.0,13.0,6700,0,11.5,87100000,0,6700
2013-03-06,1.3,10.0,13.0,14.3,14.3,14.3,18000,0,12.65,257400000,0,18000
2013-03-07,1.0,6.99,14.3,15.0,15.3,15.3,43000,0,13.53,651000000,0,43000
2013-03-08,1.4,9.15,15.3,16.7,16.7,16.7,27000,0,14.77,450900000,0,27000
2013-03-11,0.0,0.0,16.7,16.7,16.7,16.7,0,0,14.77,0,0,0
