,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,57849.0,36790.0,23758.0,23871.0,23871.0,32679.0,1292213.0,1019065.0,179993.0,273148.0,0.0,1194.0,13656.0,35.36,41.26,17.48,3.69
1,2007Q1,39939.0,25357.0,9639.0,9649.0,9649.0,37172.0,1286005.0,1003209.0,164136.0,282796.0,0.0,1676.0,14138.0,35.8,24.16,3.47,0.75
2,2007Q2,59788.0,39923.0,15862.0,15862.0,15862.0,56464.0,1288133.0,1027974.0,188902.0,260158.0,0.0,2469.0,13006.0,17.42,26.53,5.84,1.23
3,2007Q3,92069.0,59627.0,25098.0,25098.0,25098.0,52219.0,1258593.0,923137.0,84064.0,335456.0,0.0,3409.0,12901.0,13.11,27.26,8.43,1.97
4,2007Q4,49946.0,26397.0,17550.0,17952.0,17952.0,27523.0,1212705.0,859966.0,79033.0,352739.0,0.0,2984.0,13566.0,13.07,35.94,5.22,1.45
5,2008Q1,51785.0,33294.0,17149.0,17149.0,17149.0,40871.0,1211366.0,855431.0,132038.0,355936.0,0.0,3120.0,13688.0,8.11,33.12,4.94,1.41
6,2008Q2,71546.0,47486.0,16698.0,16857.0,16857.0,55618.0,1206289.0,836775.0,128394.0,369514.0,0.0,2951.0,12357.0,5.08,23.56,4.65,1.39
7,2008Q3,84676.0,56783.0,17083.0,17083.0,17083.0,46973.0,1175085.0,788488.0,151438.0,386597.0,0.0,2531.0,12929.0,5.93,20.17,4.52,1.43
8,2008Q4,32440.0,7353.0,-16327.0,-15651.0,-15651.0,28789.0,1140170.0,769224.0,253960.0,370945.0,0.0,1251.0,12405.0,11.43,-48.25,-4.13,-1.35
9,2009Q1,42483.0,27055.0,9626.0,9626.0,9626.0,45402.0,1145041.0,764469.0,249205.0,380572.0,0.0,954.0,12727.0,14.04,22.66,2.56,0.84
10,2009Q2,79134.0,50396.0,36891.0,36906.0,36906.0,63657.0,1143632.0,753116.0,246852.0,390515.0,0.0,1604.0,13060.0,9.1,46.64,9.57,3.23
