quarter,s,ln_s
2010Q3,0.29506597932657114,0.008839191007451203
2010Q4,0.26121995628130673,0.009437830324939634
2011Q1,0.4250270702557229,0.016889276209528972
2011Q2,0.2905507148265364,0.012450445594100757
2011Q3,0.07932030516153037,0.0037431898821732113
2011Q4,0.06123040980569758,0.002838462570633417
2012Q1,0.05990030773294229,0.0034629049914304956
2012Q2,0.06530821280377538,0.0038546132019189575
2012Q3,0.046041975882115636,0.0029299789748954974
2012Q4,0.11198152427689619,0.007809040099565802
2013Q1,0.17955044142739546,0.013982904984621465
2013Q2,0.052844792500559734,0.004146703398466832
2013Q3,0.028897848987709807,0.002174869322200399
2013Q4,0.03220832110642559,0.0027336824450609138
2014Q1,0.0801780846006441,0.00568309718171184
2014Q2,0.06287855914285974,0.004129314467622288
2014Q3,0.0326298176412795,0.0018564331862457846
2014Q4,0.0873390332730885,0.004946899662846547
2015Q1,0.0067291816413831305,0.00035008074289460896
2015Q2,0.206996630735741,0.0090050540300187
2015Q3,0.1227627714744235,0.004339403912140295
2015Q4,0.24376237564602654,0.00931069266129013
2016Q1,0.28624209587912897,0.010054921684284727
2016Q2,0.09900924776245121,0.003407294862606759
2016Q3,0.12990382051900334,0.004461184012095835
2016Q4,0.04018664981564749,0.0015372110287643916
2017Q1,3.914006595288681e-16,0.0
2017Q2,0.19383842847505978,0.007394259681206349
2017Q3,2.3245294578089195e-16,0.0
2017Q4,0.006292475834480855,0.00023131225222987816
2018Q1,0.04363638672279742,0.0020478571670203274
2018Q2,0.06320832017389386,0.003336300097400068
2018Q3,0.10941223664404985,0.006339155096067
2018Q4,0.01564744493675318,0.0007850002269024429
2019Q1,0.00942471707653398,0.000497292567665032
2019Q2,0.008104497788925096,0.0004370363106280405
2019Q3,0.018276960446748456,0.000911697479300859
2019Q4,0.06543730267723018,0.003431928337699674
2020Q1,0.046413291817521726,0.0023790799074863483
2020Q2,0.03773353769422995,0.001926822228499138
2020Q3,0.03148619676851159,0.001559850944252538
2020Q4,0.12150719392119913,0.005476045170953447
2021Q1,0.058046167294213295,0.0028484351781688263
2021Q2,0.07648220422488483,0.003010324401724645
2021Q3,0.14048072986733792,0.00441788094573305
2021Q4,0.23216858700234091,0.006610915703843258
2022Q1,0.2425370597681046,0.008929873995383591
2022Q2,0.31826449468341883,0.013886285389201886
2022Q3,0.23165562157645114,0.01039494800075706
