Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LIG,LIG,LIG,LIG,LIG,LIG,LIG,LIG,LIG,LIG,LIG,LIG
date,,,,,,,,,,,,
2010-04-22,11.27,5.5,12.5,49.5,44.0,60.0,44.0,29746850000,0,585800,0,585800
2010-04-26,10.77,-3.5,-6.89,47.3,52.2,52.2,50.8,8029020000,0,165400,0,165400
2010-04-27,10.29,-3.3,-6.8,45.2,46.0,46.5,48.5,7682960000,0,169500,0,169500
2010-04-28,11.02,3.1,6.84,48.4,45.0,48.4,45.3,6483280000,0,135200,0,135200
2010-04-29,11.68,3.3,6.87,51.3,51.3,51.3,48.0,28418630000,0,554000,0,554000
2010-05-04,12.14,2.0,3.9,53.3,54.5,54.8,51.3,11991640000,0,221900,0,221900
2010-05-05,11.77,-2.3,-4.26,51.7,57.7,57.7,54.0,7407260000,0,145000,0,145000
2010-05-06,11.39,-1.1,-2.15,50.0,50.0,52.0,51.1,8872810000,4760000000,174300,100000,274300
2010-05-07,11.05,-2.4,-4.72,48.5,51.0,51.0,50.9,7491850000,0,155500,0,155500
2010-05-10,11.02,0.2,0.41,48.4,51.0,51.0,48.2,8239360000,2565000000,170600,50000,220600
2010-05-11,11.27,1.2,2.48,49.5,45.0,51.0,48.3,10312920000,242500000,212900,5000,217900
2010-05-12,11.23,0.6,1.88,32.5,34.1,34.1,31.9,11059690000,0,336800,0,336800
2010-05-13,11.23,-0.3,-0.91,32.5,33.0,33.5,32.8,2628210000,0,81600,0,81600
2010-05-14,10.95,-0.5,-1.55,31.7,32.4,32.5,32.2,1223250000,0,38500,0,38500
2010-05-17,10.71,-0.8,-2.52,31.0,31.5,31.5,31.8,1894600000,0,62800,0,62800
2010-05-18,10.02,-1.2,-3.97,29.0,30.0,30.4,30.2,2733000000,1050000000,93000,35000,128000
2010-05-19,9.47,-2.0,-6.8,27.4,28.5,29.2,29.4,1812600000,758920000,65400,25800,91200
2010-05-20,9.5,-0.2,-0.72,27.5,26.2,28.1,27.7,1046840000,0,38900,0,38900
2010-05-21,8.92,-1.1,-4.09,25.8,25.5,26.8,26.9,1704380000,0,66100,0,66100
2010-05-24,8.92,0.0,0.0,25.8,26.7,26.7,25.8,752290000,0,28900,0,28900
2010-05-25,8.88,-0.3,-1.15,25.7,26.0,26.0,26.0,622380000,0,24200,0,24200
2010-05-26,9.47,1.7,6.61,27.4,26.4,27.4,25.7,1436930000,0,52800,0,52800
2010-05-27,10.06,1.9,6.99,29.1,28.5,29.1,27.2,2817230000,0,97200,0,97200
2010-05-28,10.37,1.0,3.45,30.0,30.0,30.9,29.0,1765660000,0,58600,0,58600
2010-05-31,9.68,-2.1,-6.98,28.0,31.0,31.0,30.1,556930000,0,19700,0,19700
2010-06-01,9.81,0.1,0.35,28.4,29.0,29.0,28.3,1072270000,0,37700,0,37700
2010-06-02,10.47,1.9,6.69,30.3,29.5,30.3,28.4,4853170000,0,163100,0,163100
2010-06-03,10.99,2.0,6.71,31.8,31.8,31.8,29.8,9810300000,0,308500,0,308500
2010-06-04,11.68,2.0,6.29,33.8,32.0,34.0,31.8,7493790000,0,222300,0,222300
2010-06-07,10.85,-2.3,-6.82,31.4,31.4,31.5,33.7,3351130000,505500000,106700,15000,121700
2010-06-08,10.99,0.4,1.27,31.8,31.0,31.8,31.4,1205700000,0,39300,0,39300
2010-06-09,9.92,-2.0,-6.51,28.7,30.7,32.5,30.7,2828730000,0,92300,0,92300
2010-06-10,10.75,0.5,1.63,31.1,29.3,31.1,30.6,1554990000,0,51400,0,51400
2010-06-11,10.5,0.1,0.33,30.4,32.0,32.0,30.3,1128510000,0,36900,0,36900
2010-06-14,11.3,2.1,6.86,32.7,30.5,32.7,30.6,6340330000,0,196800,0,196800
2010-06-15,11.89,2.2,6.83,34.4,34.4,34.4,32.2,15965530000,344000000,464200,10000,474200
2010-06-16,12.72,2.4,6.98,36.8,36.8,36.8,34.4,10314160000,0,280300,0,280300
2010-06-17,12.09,-1.8,-4.89,35.0,36.8,38.5,36.8,6022480000,0,167400,0,167400
2010-06-18,12.54,0.3,0.83,36.3,35.0,38.0,36.0,7844520000,0,214300,0,214300
2010-06-21,12.61,-0.1,-0.27,36.5,37.8,37.8,36.6,8971620000,0,253100,0,253100
2010-06-22,12.23,0.0,0.0,35.4,36.5,37.0,35.4,5274130000,0,147700,0,147700
2010-06-23,12.23,-0.3,-0.84,35.4,35.7,35.7,35.7,2321010000,547500000,65700,15000,80700
2010-06-24,13.03,2.4,6.8,37.7,35.3,37.7,35.3,18560630000,0,499200,0,499200
2010-06-25,12.79,-0.2,-0.54,37.0,37.7,37.7,37.2,7424100000,0,201700,0,201700
2010-06-28,12.58,-0.4,-1.09,36.4,36.0,37.5,36.8,2415350000,0,65800,0,65800
2010-06-29,12.65,-0.1,-0.27,36.6,37.3,37.4,36.7,1280950000,0,35100,0,35100
2010-06-30,11.78,-2.4,-6.58,34.1,34.5,36.0,36.5,3472960000,0,100200,0,100200
2010-07-01,11.47,-1.5,-4.32,33.2,34.6,34.8,34.7,2752260000,0,82300,0,82300
2010-07-02,11.37,-0.5,-1.5,32.9,32.7,34.0,33.4,1289760000,1169000000,38900,35000,73900
2010-07-05,11.27,-0.6,-1.81,32.6,33.2,33.2,33.2,914950000,0,28100,0,28100
2010-07-06,10.95,-0.9,-2.76,31.7,32.0,32.5,32.6,4448070000,0,139900,0,139900
2010-07-07,11.16,0.5,1.57,32.3,32.5,33.9,31.8,4055470000,1820400000,125600,61500,187100
2010-07-08,11.06,-0.3,-0.93,32.0,32.3,32.9,32.3,2888860000,2182500000,89600,65000,154600
2010-07-09,11.44,0.9,2.8,33.1,32.0,33.5,32.2,3860090000,0,118500,0,118500
2010-07-12,11.75,1.4,4.29,34.0,32.6,34.4,32.6,3920050000,0,117300,0,117300
2010-07-13,12.3,2.2,6.59,35.6,34.0,35.7,33.4,8394010000,0,236000,0,236000
2010-07-14,11.82,-1.4,-3.93,34.2,36.0,36.0,35.6,3198750000,1260000000,91000,35000,126000
2010-07-15,12.34,0.5,1.42,35.7,35.0,37.2,35.2,5535670000,0,155300,0,155300
2010-07-16,11.85,-1.3,-3.65,34.3,35.5,35.6,35.6,4724530000,0,136000,0,136000
2010-07-19,11.99,0.0,0.0,34.7,35.0,35.0,34.7,4612740000,0,134100,0,134100
2010-07-20,12.72,2.4,6.98,36.8,35.0,36.8,34.4,52460080000,0,1427500,0,1427500
2010-07-21,12.16,-1.6,-4.35,35.2,36.5,39.0,36.8,6924510000,0,189200,0,189200
2010-07-22,11.96,-2.0,-5.46,34.6,36.7,36.7,36.6,3187520000,0,92100,0,92100
2010-07-23,11.99,0.1,0.29,34.7,35.5,35.5,34.6,2991500000,0,86600,0,86600
2010-07-26,11.16,-2.2,-6.38,32.3,34.5,34.5,34.5,10182640000,713000000,308500,20000,328500
2010-07-27,11.4,0.0,0.0,33.0,32.4,33.5,33.0,4576220000,3070000000,139200,100000,239200
2010-07-28,10.95,-1.2,-3.65,31.7,33.5,33.5,32.9,5515110000,0,174200,0,174200
