quarter,s,ln_s
2010Q2,0.19980277390077042,0.005862449130776895
2010Q3,0.22577715650198582,0.0064141053892298955
2010Q4,0.13617560294576875,0.005656758129433958
2011Q1,0.09659476133688573,0.004593218751112325
2011Q2,0.13169337289498328,0.008177152360677946
2011Q3,0.11816362828594339,0.009375492401836194
2011Q4,0.06105805374594881,0.006159119120551754
2012Q1,0.12658706991372246,0.012203527088155976
2012Q2,0.14633256210313325,0.010382047706723248
2012Q3,0.09497352890513042,0.008172936332941395
2012Q4,0.09217057629913683,0.01086013172301602
2013Q1,0.16184201797069223,0.012374203080957318
2013Q2,0.09038069706694696,0.007664629979314253
2013Q3,0.07744683821756064,0.00841698130594013
2013Q4,0.08496366142223348,0.007919424292726131
2014Q1,0.10103158590306334,0.008642169029846835
2014Q2,0.10433386213908909,0.00970709171871441
2014Q3,0.09144858791870969,0.00790377374289819
2014Q4,0.08371010767348444,0.009654650881105795
2015Q1,0.07841132795580864,0.014040224490933296
2015Q2,0.06320011628740109,0.018487916913113824
2015Q3,0.048892029086664394,0.01966449026889218
2015Q4,0.07490824764022691,0.02385623469572274
2016Q1,0.0804412615904154,0.022996437234074373
2016Q2,0.08084617559898455,0.027416278354331643
2016Q3,0.056218160700874556,0.02928067838921595
2016Q4,0.01252846760946242,0.009836066383007805
2017Q1,0.01776412697652499,0.012952840305133087
2017Q2,0.010098871525392392,0.007892157574850438
2017Q3,0.021823486826612507,0.008584250168701306
2017Q4,0.024834994688424525,0.011828529686992134
2018Q1,0.017524261711697128,0.008298534612053434
2018Q2,0.024422973371022744,0.0110120789612184
2018Q3,0.02633410383297706,0.011161935229056287
2018Q4,0.026878410993138268,0.008172274037428177
2019Q1,0.021122711811433655,0.005121320330590062
2019Q2,0.04385577108354821,0.010197535130418307
2019Q3,0.028524086299497476,0.007206578427270047
2019Q4,0.02634220954075933,0.006933845641343892
2020Q1,0.023553447769284953,0.0071992181616550265
2020Q2,0.039699451275263455,0.011946729498468934
2020Q3,0.05644095217671603,0.012028357490365921
2020Q4,0.06905160241336528,0.009031774431519412
2021Q1,0.08018060404766303,0.010983695416763422
2021Q2,0.04019678661775271,0.0061232499305679785
2021Q3,0.04572798563708585,0.007779169008726401
2021Q4,0.10057888086254654,0.011396923144062385
2022Q1,0.142412117049655,0.011942685800336366
2022Q2,0.21688708978905707,0.01629003232765314
2022Q3,0.13202536226078582,0.00973852177990401
