,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q1,2990275.0,11961.0,250002090.12624362,,
1,2010Q2,3202040.0,12808.0,250003123.04809493,1032.9218513071537,0.0004131635792039458
2,2010Q3,3326649.0,13307.0,249992410.0097693,-10713.038325637579,-0.004285345433174923
3,2010Q4,3412122.0,13648.0,250008939.038687,16529.028917700052,0.006611375169726355
4,2011Q1,3240428.0,12962.0,249994445.30165097,-14493.737036019564,-0.005797623630609462
5,2011Q2,3355627.0,13423.0,249990836.62370557,-3608.677945405245,-0.0014435240883797456
6,2011Q3,3360242.0,13441.0,249999404.80619,8568.182484447956,0.0034272811533652926
7,2011Q4,3375057.0,11250.0,300005066.6666667,50005661.86047667,16.66827244489093
8,2012Q1,3383499.0,11278.0,300008778.1521546,3711.4854879379272,0.0012371256303892492
9,2012Q2,3318321.0,11061.0,300001898.5625169,-6879.589637696743,-0.0022931820334007374
10,2012Q3,3340122.0,11134.0,299992994.43147117,-8904.131045758724,-0.0029681129929828203
11,2012Q4,3283655.0,10946.0,299986753.1518363,-6241.2796348929405,-0.0020805184126693617
12,2013Q1,3339285.0,11131.0,299998652.4121822,11899.260345935822,0.003966437932390066
13,2013Q2,3227268.0,10758.0,299987730.0613497,-10922.350832521915,-0.0036409325242363127
14,2013Q3,3208508.0,10695.0,300000748.01309025,13017.951740562916,0.004339306427327604
15,2013Q4,3263510.0,10878.0,300010112.1529693,9364.13987904787,0.0031212747503235085
16,2014Q1,3206782.0,10689.0,300007671.4379268,-2440.7150424718857,-0.0008135508771404475
17,2014Q2,3194753.0,10649.0,300004976.99314487,-2694.444781959057,-0.0008981333606410887
18,2014Q3,3257004.0,10857.0,299991157.77839184,-13819.21475303173,-0.004606540691189372
19,2014Q4,3491886.0,11640.0,299990206.185567,-951.5928248167038,-0.0003172079638586836
20,2015Q1,1602156.0,5341.0,299973038.7567871,-17167.428779900074,-0.0057229905897706775
21,2015Q2,931294.0,3104.0,300030283.5051546,57244.748367488384,0.01907965679288001
22,2015Q3,3130569.0,10435.0,300006612.36224246,-23671.14291214943,-0.007890207061025625
23,2015Q4,2886643.0,9622.0,300004468.92537934,-2143.4368631243706,-0.0007144683113562256
24,2016Q1,1977960.0,6593.0,300009100.5612013,4631.635821938515,0.0015438317748609996
25,2016Q2,1473250.0,4911.0,299989818.7741804,-19281.787020862103,-0.006427480472387836
26,2016Q3,1525847.0,5086.0,300009241.05387336,19422.279692947865,0.006473893812310988
27,2016Q4,1208397.0,4028.0,299999255.21350545,-9985.840367913246,-0.003328621719679423
28,2017Q1,1206872.0,4023.0,299993040.01988566,-6215.193619787693,-0.002071779271737673
29,2017Q2,900148.0,3000.0,300049333.3333333,56293.31344765425,0.018761352615676838
30,2017Q3,952562.0,3175.0,300019527.5590551,-29805.774278223515,-0.009934611430369852
31,2017Q4,787700.0,2626.0,299961919.26884997,-57608.29020512104,-0.01920520122872259
32,2018Q1,863471.0,2878.0,300024669.9096595,62750.64080953598,0.0209151603527906
33,2018Q2,818629.0,2729.0,299973983.1440088,-50686.7656506896,-0.016897053910957457
34,2018Q3,883037.0,2943.0,300046551.1382943,72567.99428546429,0.02418557854111678
35,2018Q4,876104.0,2920.0,300035616.43835616,-10934.699938118458,-0.0036444673028893713
36,2019Q1,881178.0,2937.0,300026557.71195096,-9058.726405203342,-0.0030193081820111506
37,2019Q2,803746.0,2679.0,300017170.58603954,-9387.125911414623,-0.00312886288910673
38,2019Q3,820544.0,2735.0,300016087.7513711,-1082.834668457508,-0.00036092553455162487
39,2019Q4,761605.0,2539.0,299962583.6943679,-53504.057003200054,-0.01783691030535841
40,2020Q1,1255806.0,4186.0,300001433.34925944,38849.65489155054,0.012949823091785719
41,2020Q2,1280800.0,4269.0,300023424.6896229,21991.340363442898,0.007329874454367405
42,2020Q3,1195243.0,3984.0,300010793.17269075,-12631.51693212986,-0.0042103541671112375
43,2020Q4,1228971.0,4097.0,299968513.54649746,-42279.62619328499,-0.01409468803689335
44,2021Q1,1209240.0,4031.0,299985115.35599107,16601.809493601322,0.005534211080406448
45,2021Q2,1243726.0,4146.0,299982151.4712976,-2963.884693443775,-0.0009880203468463225
46,2021Q3,1272613.0,4242.0,300003064.5921735,20913.120875895023,0.006970969081374046
47,2021Q4,1401605.0,4672.0,300001070.20547944,-1994.386694073677,-0.0006647931931401658
48,2022Q1,1092509.0,3642.0,299975013.7287205,-26056.47675895691,-0.008686215706792445
49,2022Q2,956019.0,3187.0,299974584.2485096,-429.4802109003067,-0.0001431721997302645
