quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,41.1764705882353
2005Q4,0.0
2006Q1,100.0
2006Q2,47.593582887700535
2006Q3,31.016042780748663
2006Q4,27.272727272727273
2007Q1,31.016042780748663
2007Q2,31.550802139037433
2007Q3,17.112299465240643
2007Q4,8.556149732620321
2008Q1,11.764705882352942
2008Q2,4.81283422459893
2008Q3,0.0
2008Q4,9.62566844919786
2009Q1,2.6737967914438503
2009Q2,2.1390374331550803
2009Q3,7.4866310160427805
2009Q4,7.4866310160427805
2010Q1,2.6737967914438503
2010Q2,9.62566844919786
2010Q3,9.62566844919786
2010Q4,1.0695187165775402
2011Q1,3.2085561497326203
2011Q2,5.347593582887701
2011Q3,1.6042780748663101
2011Q4,2.1390374331550803
2012Q1,2.6737967914438503
2012Q2,2.1390374331550803
2012Q3,2.6737967914438503
2012Q4,2.6737967914438503
2013Q1,1.6042780748663101
2013Q2,2.6737967914438503
2013Q3,3.2085561497326203
2013Q4,2.1390374331550803
2014Q1,2.6737967914438503
2014Q2,2.6737967914438503
2014Q3,2.6737967914438503
2014Q4,12.834224598930481
2015Q1,17.647058823529413
2015Q2,14.438502673796792
2015Q3,8.556149732620321
2015Q4,8.556149732620321
2016Q1,5.882352941176471
2016Q2,5.347593582887701
2016Q3,5.882352941176471
2016Q4,4.278074866310161
2017Q1,4.278074866310161
2017Q2,5.347593582887701
2017Q3,10.16042780748663
2017Q4,5.347593582887701
2018Q1,5.347593582887701
2018Q2,3.2085561497326203
2018Q3,5.347593582887701
2018Q4,5.347593582887701
2019Q1,4.81283422459893
2019Q2,5.347593582887701
2019Q3,2.1390374331550803
2019Q4,2.1390374331550803
2020Q1,2.6737967914438503
2020Q2,4.81283422459893
2020Q3,6.951871657754011
2020Q4,5.882352941176471
2021Q1,3.7433155080213902
2021Q2,3.7433155080213902
2021Q3,3.7433155080213902
2021Q4,5.882352941176471
2022Q1,10.16042780748663
2022Q2,8.02139037433155
2022Q3,4.278074866310161
