Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BFC,BFC,BFC,BFC,BFC,BFC,BFC,BFC,BFC,BFC,BFC,BFC
date,,,,,,,,,,,,
2015-10-07,12.54,1.7,7.08,25.7,29.0,24.0,24.0,3816000000,0,150100,0,150100
2015-10-08,12.39,-0.3,-1.17,25.4,26.0,25.0,26.0,765000000,3788400000,30370,157850,188220
2015-10-09,12.34,-0.1,-0.39,25.3,25.4,24.8,25.4,1022000000,12671040000,40730,527960,568690
2015-10-12,11.51,-1.7,-6.72,23.6,24.8,23.6,24.8,2838000000,0,119300,0,119300
2015-10-13,10.93,-1.2,-5.08,22.4,23.0,22.0,22.0,4793000000,0,215830,0,215830
2015-10-14,11.56,1.3,5.8,23.7,23.7,22.8,23.7,194000000,0,8450,0,8450
2015-10-15,11.66,0.2,0.84,23.9,24.0,23.2,23.5,1038000000,0,43830,0,43830
2015-10-16,11.71,0.1,0.42,24.0,24.1,24.0,24.0,1315000000,0,54700,0,54700
2015-10-19,11.71,0.0,0.0,24.0,24.1,24.0,24.0,594000000,0,24740,0,24740
2015-10-20,11.95,0.5,2.08,24.5,24.5,24.0,24.0,618000000,0,25700,0,25700
2015-10-21,11.76,-0.4,-1.63,24.1,24.4,24.1,24.3,283000000,0,11660,0,11660
2015-10-22,11.8,0.1,0.41,24.2,24.3,24.1,24.1,477000000,0,19700,0,19700
2015-10-23,12.24,0.9,3.72,25.1,25.1,24.2,24.2,2888000000,0,116390,0,116390
2015-10-26,12.15,-0.2,-0.8,24.9,25.3,24.9,25.0,548000000,0,21810,0,21810
2015-10-27,12.59,0.9,3.61,25.8,25.8,25.0,25.0,2125000000,0,84070,0,84070
2015-10-28,13.07,1.0,3.88,26.8,27.0,25.8,25.8,3361000000,0,126370,0,126370
2015-10-29,13.95,1.8,6.72,28.6,28.6,27.2,27.2,8198000000,0,289240,0,289240
2015-10-30,13.95,0.0,0.0,28.6,30.0,28.6,30.0,3035000000,0,105240,0,105240
2015-11-02,13.17,-1.6,-5.59,27.0,29.2,26.7,29.2,917000000,0,33880,0,33880
2015-11-03,13.46,0.6,2.22,27.6,27.6,26.0,27.1,450000000,0,16800,0,16800
2015-11-04,12.88,-1.2,-4.35,26.4,27.6,26.2,27.6,1069000000,0,40300,0,40300
2015-11-05,12.88,0.0,0.0,26.4,26.8,26.2,26.2,1220000000,0,46210,0,46210
2015-11-06,13.17,0.6,2.27,27.0,27.5,26.6,26.6,2469000000,0,91190,0,91190
2015-11-09,12.93,-0.5,-1.85,26.5,27.3,26.5,27.3,882000000,0,33090,0,33090
