,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2005Q4,33942.0,8485.0,4000235.710076606,,,0.42438990580511293
1,2006Q1,34573.0,8643.0,4000115.7005669326,-120.00950967334211,-0.003000150962041755,0.4049192673599906
2,2006Q3,35943.0,8986.0,3999888.715780102,-226.98478683037683,-0.005674777549057581,0.3805600968451513
3,2006Q4,37682.0,12164.0,3097829.6612956263,-902059.0544844759,-29.11906570444553,0.3533651310470342
4,2007Q1,37717.0,12176.0,3097651.11695138,-178.54434424638748,-0.005763862278399697,0.33239520793692995
5,2007Q2,39297.0,13099.0,3000000.0,-97651.11695137993,-3.2550372317126643,0.3581019216252545
6,2007Q3,78754.0,20000.0,3937700.0,937700.0,23.81339360540417,0.32161530961921186
7,2007Q4,39204.0,13068.0,3000000.0,-937700.0,-31.256666666666668,0.2652372691873966
8,2008Q1,40638.0,13546.0,3000000.0,0.0,0.0,0.30357142336901183
9,2008Q2,40219.0,13406.0,3000074.5934656123,74.59346561226994,0.0024863870310004995,0.36806296951695416
10,2008Q3,41473.0,13824.0,3000072.337962963,-2.255502649117261,-7.518160880909752e-05,0.3424811677767552
11,2008Q4,42163.0,14054.0,3000071.1541198236,-1.1838431395590305,-3.946050205953707e-05,0.2555178822700519
12,2009Q1,45199.0,15066.0,3000066.374618346,-4.779501477722079,-0.0001593131911399828,0.2724741211957101
13,2009Q2,46656.0,15552.0,3000000.0,-66.37461834587157,-0.002212487278195719,0.3149803944415511
14,2009Q3,48553.0,16184.0,3000061.789421651,61.78942165104672,0.002059604967768295,0.4921234258146085
15,2009Q4,51562.0,17187.0,3000058.183510793,-3.6059108581393957,-0.00012019469748815367,0.5208838539580942
16,2010Q1,53101.0,17700.0,3000056.4971751412,-1.6863356516696513,-5.621012981780537e-05,0.5674581471310378
17,2010Q2,66576.0,16644.0,4000000.0,999943.5028248588,24.998587570621467,0.5346023142687215
18,2010Q3,68344.0,17086.0,4000000.0,0.0,0.0,0.40439920169066823
19,2010Q4,69801.0,17450.0,4000057.3065902577,57.30659025767818,0.0014326442314529654,0.43243484626226897
20,2011Q1,65546.0,16387.0,3999877.95203515,-179.35455510765314,-0.004484000693481085,0.5293902217144463
21,2011Q2,69036.0,17259.0,4000000.0,122.04796484997496,0.003051199121249374,0.5561185088465196
22,2011Q3,70189.0,17547.0,4000056.989798826,56.9897988261655,0.001424724671961028,0.5574017520216306
23,2011Q4,71873.0,17968.0,4000055.6544968835,-1.3353019426576793,-3.3382084100668093e-05,0.5190800840482032
24,2012Q1,67785.0,16946.0,4000059.0109760417,3.3564791581593454,8.391074104030135e-05,0.6498494214614863
25,2012Q2,69284.0,17321.0,4000000.0,-59.01097604166716,-0.0014752744010416792,0.5985421303704225
26,2012Q3,71353.0,17838.0,4000056.060096423,56.06009642314166,0.0014014827687637533,0.5707788892250844
27,2012Q4,74643.0,18661.0,3999946.412303735,-109.64779268810526,-0.0027412315412734378,0.581696010010558
28,2013Q1,70548.0,17637.0,4000000.0,53.5876962649636,0.0013396924066240898,0.6611153777446663
29,2013Q2,72333.0,18083.0,4000055.300558536,55.30055853584781,0.001382494850211848,0.6512458744708595
30,2013Q3,74522.0,18630.0,4000107.353730542,52.05317200627178,0.0013012943754553599,0.6323332759432763
31,2013Q4,76711.0,19178.0,3999947.856919387,-159.4968111552298,-0.003987472258652602,0.646909633580156
32,2014Q1,78706.0,19676.0,4000101.646676154,153.7897567669861,0.003844646220297332,0.6244978548654219
33,2014Q2,76729.0,18269.0,4199956.209973179,199854.56329702493,4.7584915962326475,0.6191542134354782
34,2014Q3,78766.0,18754.0,4199957.342433614,1.1324604349210858,2.6963617546289065e-05,0.601156534634574
35,2014Q4,80706.0,19216.0,4199937.552039967,-19.79039364680648,-0.00047120685490178337,0.620013933575587
36,2015Q1,83315.0,19837.0,4199979.835660635,42.283620667643845,0.0010067577065162947,0.5929161568387243
37,2015Q2,79142.0,18843.0,4200074.298147853,94.46248721890152,0.0022490670524699416,0.603508909534238
38,2015Q3,80898.0,19261.0,4200093.45309174,19.154943886213005,0.0004560599448593892,0.5837959336331247
39,2015Q4,82925.0,19744.0,4200010.129659643,-83.32343209628016,-0.001983886455603202,0.630710787071601
40,2016Q1,86147.0,20511.0,4200039.003461557,28.873801914043725,0.0006874650899728961,0.5961985535005224
41,2016Q2,81977.0,19518.0,4200071.728660723,32.72519916575402,0.0007791581020495835,0.5817862706714915
42,2016Q3,83094.0,19784.0,4200060.655074808,-11.073585915379226,-0.0002636529999155927,0.6420595986850307
43,2016Q4,106360.0,17727.0,5999887.177751453,1799826.5226766448,29.997672778759764,0.5929349155407508
44,2017Q1,108538.0,18090.0,5999889.441680486,2.263929033651948,3.7732845840870236e-05,0.6246360049501788
45,2017Q2,104047.0,17341.0,6000057.666801223,168.22512073628604,0.00280372506529543,0.6779378741803109
46,2017Q3,103978.0,17330.0,5999884.593190998,-173.07361022476107,-0.002884615654460664,0.7015077030133785
47,2017Q4,103342.0,17224.0,5999883.882954017,-0.7102369805797935,-1.183751209915268e-05,0.7165893732216166
48,2018Q1,104031.0,17338.0,6000173.030337986,289.1473839683458,0.0048189840943979965,0.7140237764716548
49,2018Q2,102385.0,17064.0,6000058.602906704,-114.42743128165603,-0.0019071052277093113,0.730130445349655
50,2018Q3,103154.0,17192.0,6000116.333178222,57.73027151823044,0.0009621525369267482,0.750798426936405
51,2018Q4,104505.0,17418.0,5999827.764381674,-288.5687965480611,-0.004809618007056244,0.7557260812164702
52,2019Q1,105881.0,17647.0,5999943.333144444,115.56876276992261,0.0019261642377771501,0.7562126835802458
53,2019Q2,102780.0,17130.0,6000000.0,56.666855555959046,0.0009444475925993174,0.7625000560070523
54,2019Q3,103672.0,17279.0,5999884.252560912,-115.74743908829987,-0.0019291612007164263,0.756636782050961
55,2019Q4,105316.0,17553.0,5999886.059363072,1.8068021601065993,3.0113941202050154e-05,0.7548139697604738
56,2020Q1,106694.0,17782.0,6000112.4732875945,226.41392452269793,0.003773494672486376,0.7569424493994013
57,2020Q2,103078.0,17180.0,5999883.58556461,-228.88772298488766,-0.0038148694007260234,0.7520750986690131
58,2020Q3,105069.0,17512.0,5999828.68889904,-54.89666556939483,-0.0009149705502586323,0.7447291297303484
59,2020Q4,107740.0,17957.0,5999888.622821184,59.933922143653035,0.0009989172451583233,0.7215160081018703
60,2021Q1,108636.0,18106.0,6000000.0,111.3771788161248,0.00185628631360208,0.7208685646430728
