,quarter,amihud,ln_amihud
0,2005Q4,0.13810316140766776,-1.97975432666622
1,2006Q1,3.0247831380216468,1.106839399002761
2,2006Q2,0.27339977494515566,-1.2968201778632351
3,2006Q3,2.3094914852650854,0.8370273640512809
4,2006Q4,2.294719498578527,0.8306106132010879
5,2007Q1,0.1343072709616546,-2.007625037218858
6,2007Q2,0.18469102152055475,-1.689071004108721
7,2007Q3,0.42576220786456953,-0.8538742860640017
8,2007Q4,0.10275161138725789,-2.2754407431277137
9,2008Q1,1.119179345891646,0.11259568984899901
10,2008Q2,1.6001407805810877,0.47009161323821036
11,2008Q3,1.8476024262028314,0.6138888127380059
12,2008Q4,1.9237068499886079,0.6542539757640227
13,2009Q1,1.3393347469551902,0.292173033190868
14,2009Q2,0.46477678562964797,-0.7661980195504824
15,2009Q3,0.4008559547747869,-0.9141531312342088
16,2009Q4,1.5631764191898392,0.4467199172321614
17,2010Q1,2.0841387681986063,0.7343557091016304
18,2010Q2,0.39488552498921176,-0.9291593662379876
19,2010Q3,7.540201887836765,2.020248957236573
20,2010Q4,8.16713476593399,2.1001181455175733
21,2011Q1,3.9104581977172628,1.3636545532484647
22,2011Q2,17.038320181029427,2.8354649356162476
23,2011Q3,11.585583989789841,2.449761565745464
24,2011Q4,16.70408274598028,2.815653165350571
25,2012Q1,11.173625077882448,2.4135560973938937
26,2012Q2,2.8672069683268386,1.053338374155049
27,2012Q3,15.51614061665138,2.7418808122236475
28,2012Q4,6.1488521416256505,1.8162654207602296
29,2013Q1,3.1034544294178064,1.1325158231542296
30,2013Q2,5.358021477320804,1.6785947795729133
31,2013Q3,13.518845548355952,2.604084678533807
32,2013Q4,3.999820469372843,1.3862494774558447
33,2014Q1,9.751638519265262,2.2774353241483642
34,2014Q2,11.129159878571693,2.409568679830384
35,2014Q3,8.232666457491938,2.108109954619626
36,2014Q4,9.46261383234716,2.2473486485297465
37,2015Q1,14.067608903300798,2.643874913777528
38,2015Q2,8.476868513054248,2.1373411024825253
39,2015Q3,6.478947929302118,1.8685581405937461
40,2015Q4,12.745826009775339,2.5452038462242688
41,2016Q1,8.582866715266379,2.149767973693963
42,2016Q2,2.4117022744245533,0.8803328360988283
43,2016Q3,2.307539874399232,0.8361819675919294
44,2016Q4,7.93885622804863,2.071769212999531
45,2017Q1,7.582839841421532,2.0258877787548233
46,2017Q2,7.142085983275532,1.966004888203054
47,2017Q3,7.565371294086814,2.023581426549699
48,2017Q4,20.27262014550054,3.009271214345122
49,2018Q1,32.00713281432416,3.465958778408743
50,2018Q2,9.014519490544266,2.198836554130374
51,2018Q3,8.338951559075088,2.1209374961270804
52,2018Q4,1.9607440727536452,0.6733240301575271
53,2019Q1,13.120406475299468,2.574168764385076
54,2019Q2,67.87657952565131,4.217691049079484
55,2019Q3,72.47441224449115,4.283233565005827
56,2019Q4,0.15873016034743168,-1.8405496232086676
57,2020Q1,14.323414472519367,2.661895573928397
58,2020Q2,11.71051429023441,2.460487095537996
59,2020Q3,27.574885808606933,3.316905424010663
60,2020Q4,15.103810636970481,2.7149470720477042
61,2021Q1,10.699722522014623,2.370217808609609
62,2021Q2,6.310331987782259,1.8421882881298468
63,2021Q3,3.6023650710476462,1.2815905939354684
64,2021Q4,3.4713471190680747,1.2445427373729725
65,2022Q1,8.112429963140794,2.0933974487899585
66,2022Q2,3.58766999460159,1.2775029652178924
67,2022Q3,12.723625088193021,2.5434605085198383
