Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TCO,TCO,TCO,TCO,TCO,TCO,TCO,TCO,TCO,TCO,TCO,TCO
date,,,,,,,,,,,,
2009-10-07,0.0,0.0,10.0,10.0,10.0,10.0,0,0,3.18,0,0,0
2009-10-08,0.0,0.0,10.0,10.0,10.0,10.0,0,0,3.18,0,0,0
2009-10-09,0.0,0.0,10.0,10.0,10.0,10.0,0,0,3.18,0,0,0
2009-10-12,0.0,0.0,10.0,10.0,10.0,10.0,0,0,3.18,0,0,0
2009-10-13,1.0,10.0,10.0,11.0,11.0,11.0,10,0,3.5,110000,0,10
2009-10-14,0.0,0.0,11.0,11.0,11.0,11.0,0,0,3.5,0,0,0
2009-10-15,0.0,0.0,11.0,11.0,11.0,11.0,2350,0,3.5,25850000,0,2350
2009-10-16,1.0,9.09,11.0,12.0,12.0,12.0,1150,0,3.82,13800000,0,1150
2009-10-19,1.0,8.33,12.0,12.0,12.0,13.0,0,0,4.14,0,0,0
2009-10-20,1.2,9.23,13.0,14.2,14.2,14.2,1000,0,4.52,14200000,0,1000
2009-10-21,0.0,0.0,13.7,13.7,13.7,13.7,0,0,4.52,0,0,0
2009-10-22,1.3,9.49,13.7,15.0,15.0,15.0,1020,0,4.95,15300000,0,1020
2009-10-23,1.5,10.0,15.0,16.5,16.5,16.5,20,10000,5.44,330000,135000000,10020
2009-10-26,-0.3,-1.82,16.5,16.2,16.2,16.2,1000,0,5.34,16200000,0,1000
2009-10-27,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-10-28,0.0,0.0,16.0,16.0,16.0,16.0,0,0,5.28,0,0,0
2009-10-29,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-10-30,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-02,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-03,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-04,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-05,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-06,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-09,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-10,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-11,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-12,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-13,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-16,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-17,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-18,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-19,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-20,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-23,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-24,0.0,0.0,16.2,16.2,16.2,16.2,20000,0,5.34,324000000,0,20000
2009-11-25,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-26,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-27,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-11-30,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-01,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-02,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-03,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-04,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-07,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-08,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-09,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-10,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-11,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-14,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-15,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-16,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-17,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-18,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-21,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-22,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-23,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-24,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-25,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-28,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-29,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-30,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2009-12-31,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-04,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-05,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-06,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-07,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-08,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-11,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-12,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-13,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-14,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-15,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-18,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-19,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-20,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-21,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-22,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-25,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-26,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-27,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-28,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-01-29,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-01,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-02,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-03,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-04,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-05,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-08,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-09,0.0,0.0,16.2,16.2,16.2,16.2,10000,0,5.34,162000000,0,10000
2010-02-10,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-11,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-12,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-22,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-23,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-24,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-25,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-02-26,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-01,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-02,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-03,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-04,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-05,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-08,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-09,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-10,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-11,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-12,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-15,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-16,0.0,0.0,16.2,16.2,16.2,16.2,0,0,5.34,0,0,0
2010-03-17,0.0,0.0,15.4,15.4,15.4,15.4,0,0,5.08,0,0,0
2010-03-18,0.0,0.0,15.4,15.4,15.4,15.4,0,0,5.08,0,0,0
2010-03-19,0.0,0.0,15.4,15.4,15.4,15.4,0,0,5.08,0,0,0
2010-03-22,0.0,0.0,15.4,15.4,15.4,15.4,0,0,5.08,0,0,0
2010-03-23,0.0,0.0,15.4,15.4,15.4,15.4,0,0,5.08,0,0,0
