,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,26557.0,7659.0,3368.0,2956.0,2956.0,38979.0,174487.0,74827.0,60463.0,99236.0,425.0,325.0,10917.0,0.0,11.13,5.96,3.39
1,2010Q1,28657.0,8530.0,2020.0,1645.0,1638.0,45669.0,185559.0,75137.0,58498.0,109972.0,450.0,456.0,10910.0,0.0,5.74,1.45,0.88
2,2011Q1,30196.0,12230.0,4221.0,3265.0,3133.0,71379.0,250283.0,88734.0,69488.0,155201.0,6348.0,309.0,12059.0,29.11,10.81,2.29,1.45
3,2011Q3,34181.0,11262.0,4502.0,3557.0,3516.0,55305.0,232833.0,75606.0,58978.0,150817.0,6410.0,576.0,11718.0,12.84,10.41,4.66,3.02
4,2011Q4,32314.0,7574.0,1190.0,1845.0,1792.0,51431.0,225602.0,68146.0,53693.0,150992.0,6464.0,689.0,11732.0,14.51,5.71,1.19,0.78
5,2012Q1,28548.0,9692.0,3469.0,2628.0,2496.0,71935.0,250927.0,87987.0,69850.0,156423.0,6517.0,606.0,12154.0,16.49,9.21,1.62,1.05
6,2012Q2,32870.0,10965.0,4738.0,3831.0,3819.0,54925.0,229768.0,74718.0,63736.0,148615.0,6435.0,904.0,11547.0,10.4,11.66,2.5,1.59
7,2012Q3,36809.0,10670.0,5728.0,5398.0,5312.0,65136.0,242238.0,82093.0,73617.0,153584.0,6562.0,1046.0,11933.0,8.8,14.67,3.52,2.25
8,2012Q4,54103.0,13647.0,8494.0,7574.0,7409.0,69597.0,242968.0,77828.0,65247.0,158360.0,6780.0,1487.0,12305.0,7.73,14.0,4.75,3.05
9,2013Q1,42985.0,12017.0,7271.0,6025.0,5826.0,71924.0,241461.0,78555.0,69641.0,156438.0,6468.0,1749.0,12155.0,6.0,14.02,3.72,2.41
10,2013Q2,50027.0,11967.0,6859.0,6761.0,6671.0,99137.0,272355.0,103135.0,95161.0,162649.0,6571.0,1975.0,12638.0,5.42,13.52,4.18,2.6
11,2013Q3,47138.0,12310.0,7446.0,6059.0,5928.0,90694.0,268875.0,102490.0,89601.0,159597.0,6788.0,2023.0,12401.0,4.75,12.85,3.68,2.19
12,2013Q4,45669.0,10260.0,6877.0,5662.0,5788.0,69663.0,243824.0,73041.0,60862.0,163957.0,6826.0,1898.0,12739.0,6.01,12.4,3.58,2.26
13,2014Q1,44607.0,11176.0,6616.0,5592.0,5483.0,65740.0,233660.0,66152.0,55246.0,161064.0,6445.0,1876.0,12515.0,6.88,12.54,3.37,2.3
14,2014Q2,46934.0,10208.0,5749.0,5723.0,5403.0,74002.0,231037.0,65551.0,54311.0,158627.0,6860.0,1781.0,12325.0,6.62,12.19,3.38,2.33
15,2014Q3,49200.0,11663.0,7017.0,5554.0,5492.0,73638.0,230392.0,52265.0,44712.0,176983.0,1145.0,1752.0,12615.0,6.96,11.29,3.27,2.38
16,2014Q4,40312.0,9704.0,4636.0,5857.0,5870.0,77991.0,221875.0,38730.0,29976.0,182014.0,1132.0,1726.0,12973.0,7.53,14.53,3.27,2.6
17,2015Q1,39736.0,10346.0,6413.0,6839.0,6808.0,89476.0,236410.0,47041.0,33528.0,189369.0,0.0,1792.0,13497.0,7.25,17.21,3.65,2.96
18,2015Q2,43582.0,11059.0,6833.0,5794.0,5776.0,95550.0,240148.0,45315.0,27378.0,194832.0,,1780.0,12645.0,6.57,13.29,3.01,2.42
19,2015Q3,46816.0,12491.0,7871.0,6403.0,6385.0,113744.0,256150.0,37655.0,26742.0,218495.0,,1698.0,11677.0,6.12,13.68,3.09,2.57
20,2015Q4,42964.0,12000.0,9226.0,8167.0,8143.0,121747.0,262724.0,36488.0,26284.0,226235.0,,1704.0,12091.0,6.98,19.01,3.66,3.14
21,2016Q1,35734.0,9139.0,5198.0,4023.0,4011.0,124695.0,263344.0,33596.0,22782.0,229749.0,,1432.0,12279.0,7.33,11.26,1.76,1.52
22,2016Q2,40120.0,9668.0,5252.0,12376.0,12299.0,117378.0,248731.0,29479.0,20346.0,219252.0,,1703.0,11718.0,6.4,30.85,5.48,4.8
23,2016Q3,41202.0,11572.0,7427.0,6234.0,6214.0,117057.0,249953.0,24838.0,15971.0,225114.0,,1661.0,12031.0,6.68,15.13,2.8,2.49
24,2016Q4,40355.0,10352.0,6566.0,5135.0,5120.0,109743.0,246816.0,25533.0,16551.0,221283.0,,1505.0,12494.0,7.11,12.72,2.29,2.06
25,2017Q1,39208.0,8832.0,4744.0,3991.0,3981.0,114382.0,244984.0,29135.0,20802.0,215849.0,0.0,1518.0,12187.0,6.92,10.18,1.82,1.62
26,2017Q2,41128.0,10554.0,6540.0,4913.0,4900.0,108015.0,232969.0,24942.0,16725.0,208026.0,,1122.0,11746.0,9.89,11.95,2.31,2.05
27,2017Q3,40132.0,10168.0,5857.0,4430.0,4425.0,111841.0,231988.0,24306.0,16025.0,207682.0,,1034.0,11726.0,11.07,11.04,2.13,1.9
28,2017Q4,39492.0,9118.0,5503.0,4346.0,4343.0,113057.0,232463.0,20496.0,14254.0,211967.0,,1001.0,12242.0,12.99,11.01,2.07,1.87
29,2018Q1,36915.0,7427.0,3389.0,2317.0,2321.0,111794.0,226719.0,21495.0,15231.0,205224.0,,911.0,11852.0,15.03,6.28,1.11,1.01
30,2018Q2,40432.0,9392.0,4987.0,3281.0,3271.0,113995.0,223705.0,23042.0,15417.0,200663.0,,823.0,11589.0,14.46,8.11,1.61,1.45
31,2018Q3,41984.0,10585.0,6277.0,4717.0,4703.0,117060.0,225822.0,21635.0,15935.0,204188.0,,844.0,11792.0,14.22,11.24,2.32,2.09
32,2018Q4,39505.0,9461.0,5337.0,4122.0,4144.0,121773.0,226400.0,17516.0,13139.0,208884.0,,834.0,12064.0,13.79,10.43,2.01,1.83
