,quarter,price,price_diff,price_diff_perc
1,2018Q1,42.4,26.5,166.66666666666666
2,2018Q2,107.3,64.9,153.06603773584908
3,2018Q3,107.1,-0.20000000000000284,-0.18639328984156836
4,2018Q4,117.8,10.700000000000003,9.990662931839404
5,2019Q1,117.8,0.0,0.0
6,2019Q2,117.6,-0.20000000000000284,-0.1697792869269973
7,2019Q3,85.9,-31.69999999999999,-26.955782312925162
8,2019Q4,85.9,0.0,0.0
9,2020Q1,85.9,0.0,0.0
10,2020Q2,85.9,0.0,0.0
11,2020Q3,85.7,-0.20000000000000284,-0.23282887077998002
12,2020Q4,85.7,0.0,0.0
13,2021Q1,17.0,-68.7,-80.16336056009335
14,2021Q2,16.8,-0.1999999999999993,-1.17647058823529
15,2021Q3,27.3,10.5,62.5
16,2021Q4,22.9,-4.400000000000002,-16.117216117216124
17,2022Q1,21.8,-1.0999999999999979,-4.803493449781651
18,2022Q2,11.1,-10.700000000000001,-49.08256880733945
