,quarter,price,price_diff,price_diff_perc
1,2011Q3,13.9,0.40000000000000036,2.9629629629629655
2,2011Q4,8.9,-5.0,-35.97122302158273
3,2012Q1,17.6,8.700000000000001,97.75280898876406
4,2012Q2,13.0,-4.600000000000001,-26.13636363636364
5,2012Q3,9.6,-3.4000000000000004,-26.153846153846157
6,2012Q4,12.0,2.4000000000000004,25.000000000000004
7,2013Q1,16.6,4.600000000000001,38.33333333333334
8,2013Q2,17.3,0.6999999999999993,4.216867469879514
9,2013Q3,11.1,-6.200000000000001,-35.83815028901735
10,2013Q4,10.4,-0.6999999999999993,-6.3063063063063005
11,2014Q1,11.8,1.4000000000000004,13.461538461538463
12,2014Q2,10.0,-1.8000000000000007,-15.254237288135597
13,2014Q3,9.2,-0.8000000000000007,-8.000000000000007
14,2014Q4,9.1,-0.09999999999999964,-1.0869565217391266
15,2015Q1,9.4,0.3000000000000007,3.2967032967033045
16,2015Q2,9.6,0.1999999999999993,2.1276595744680775
17,2015Q3,8.5,-1.0999999999999996,-11.45833333333333
18,2015Q4,8.4,-0.09999999999999964,-1.17647058823529
19,2016Q1,8.2,-0.20000000000000107,-2.3809523809523934
20,2016Q2,9.5,1.3000000000000007,15.853658536585375
21,2016Q3,10.0,0.5,5.2631578947368425
22,2016Q4,9.5,-0.5,-5.0
23,2017Q1,11.1,1.5999999999999996,16.84210526315789
24,2017Q2,11.0,-0.09999999999999964,-0.9009009009008977
25,2017Q3,12.2,1.1999999999999993,10.909090909090903
26,2017Q4,11.9,-0.29999999999999893,-2.4590163934426146
27,2018Q1,12.3,0.40000000000000036,3.3613445378151288
28,2018Q2,11.1,-1.200000000000001,-9.756097560975618
29,2018Q3,14.6,3.5,31.53153153153153
30,2018Q4,21.8,7.200000000000001,49.3150684931507
31,2019Q1,38.3,16.499999999999996,75.68807339449539
32,2019Q2,15.4,-22.9,-59.791122715404704
33,2019Q3,19.0,3.5999999999999996,23.37662337662337
34,2019Q4,17.4,-1.6000000000000014,-8.421052631578954
35,2020Q1,16.1,-1.2999999999999972,-7.471264367816076
36,2020Q2,14.0,-2.1000000000000014,-13.043478260869573
37,2020Q3,16.1,2.1000000000000014,15.00000000000001
38,2020Q4,12.0,-4.100000000000001,-25.465838509316775
39,2021Q1,14.3,2.3000000000000007,19.16666666666667
40,2021Q2,22.1,7.800000000000001,54.545454545454554
41,2021Q3,35.0,12.899999999999999,58.371040723981885
42,2021Q4,57.5,22.5,64.28571428571429
43,2022Q1,52.4,-5.100000000000001,-8.869565217391306
44,2022Q2,28.3,-24.099999999999998,-45.99236641221374
