,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q3,51187.0,17063.0,2999882.787317588,,,0.7463164378822132
1,2011Q1,56391.0,18797.0,3000000.0,117.21268241200596,0.003907089413733532,0.6633653869694206
2,2011Q2,50811.0,16937.0,3000000.0,0.0,0.0,0.7069875225219711
3,2011Q3,53514.0,17836.0,3000336.398295582,336.39829558180645,0.011212019284667751,0.7230152859545177
4,2011Q4,56122.0,18708.0,2999893.093863588,-443.30443199397996,-0.014777340995943439,0.7618639432691879
5,2012Q1,57418.0,19140.0,2999895.5067920587,2.412928470876068,8.043375062274536e-05,0.7528814256385564
6,2012Q2,49877.0,16626.0,2999939.85324191,44.346449851524085,0.0014782446322582341,0.7713752651877501
7,2012Q3,51397.0,17132.0,3000058.3703011908,118.51705928053707,0.003950491778886241,0.738935869262548
8,2012Q4,58984.0,19662.0,2999898.2809480214,-160.08935316931456,-0.005336492713303715,0.7395941832535974
9,2013Q1,61091.0,20364.0,2999950.8937340407,52.61278601922095,0.0017537882413046363,0.7236826598955961
10,2013Q2,59596.0,19866.0,2999899.325480721,-51.56825331971049,-0.0017189994638052363,0.7238509588304074
11,2013Q3,51744.0,17248.0,3000000.0,100.6745192790404,0.0033558173093013463,0.7559510017500413
12,2013Q4,52366.0,17456.0,2999885.426214482,-114.5737855178304,-0.003819272046746453,0.7483807071614835
13,2014Q1,52560.0,17520.0,3000000.0,114.5737855178304,0.00381912618392768,0.7535760967243058
14,2014Q2,52902.0,17634.0,3000000.0,0.0,0.0,0.7460114710804356
15,2014Q3,50804.0,16935.0,2999940.9506938295,-59.049306170549244,-0.0019683489488982195,0.7850412291244453
16,2014Q4,53072.0,17691.0,2999943.474082867,2.5233890376985073,8.411455280736412e-05,0.7402518549720692
17,2015Q1,52748.0,17583.0,2999943.126883922,-0.347198945004493,-1.1573517574152574e-05,0.7085890717666576
18,2015Q2,52897.0,17633.0,2999886.5763057903,-56.550578131806105,-0.001885090542371282,0.7185671076285561
19,2015Q3,53056.0,17686.0,2999886.916204908,0.3398991175927222,1.133039768121397e-05,0.7172608541579492
20,2015Q4,52730.0,17577.0,2999943.107469989,56.19126508105546,0.00187307769074476,0.7657173289833504
21,2016Q1,52790.0,17597.0,2999943.1721316134,0.06466162437573075,2.155428308656439e-06,0.7452342997672202
22,2016Q2,52996.0,17666.0,2999886.788180686,-56.38395092729479,-0.001879535959471639,0.722059637275876
23,2016Q3,53548.0,17850.0,2999887.9551820727,1.1670013866387308,3.890149912508655e-05,0.7141087617104529
24,2016Q4,52931.0,18157.0,2915184.2264691303,-84703.72871294245,-2.9056046593506566,0.774158172588201
25,2017Q1,53064.0,18202.0,2915284.0347214593,99.80825232900679,0.003423620173550018,0.7683930689090165
26,2017Q2,53143.0,18229.0,2915299.7970267157,15.76230525644496,0.0005406752771197245,0.7488919304971322
27,2017Q3,53437.0,18330.0,2915275.504637207,-24.292389508802444,-0.0008332793751452155,0.7398633975442224
28,2017Q4,52078.0,17864.0,2915248.544558889,-26.960078317672014,-0.000924795190035894,0.775284677195418
29,2018Q1,52313.0,17945.0,2915185.288381165,-63.25617772433907,-0.0021698853234631246,0.7792733269791293
30,2018Q2,52089.0,17868.0,2915211.551376763,26.26299559790641,0.0009008950168814755,0.7739104358507475
31,2018Q3,51925.0,17811.0,2915333.2210431756,121.66966641275212,0.004173439438570107,0.7930194611808575
32,2018Q4,92265.0,15611.0,5910255.589007751,2994922.3679645755,50.6733139178399,0.6947836045518692
33,2019Q1,91878.0,15546.0,5910073.330760324,-182.25824742671102,-0.003083857631310705,0.6823446411524605
34,2019Q2,90960.0,15390.0,5910331.384015595,258.05325527023524,0.00436613852089811,0.7078951148608837
35,2019Q3,90983.0,15394.0,5910289.723268806,-41.66074678860605,-0.0007048850181504253,0.7083784713985113
36,2019Q4,91355.0,15457.0,5910267.192857605,-22.530411200597882,-0.0003812079972936801,0.7357251524953131
37,2020Q1,91421.0,15468.0,5910331.005947763,63.813090157695115,0.0010796872475243413,0.7376158037309981
38,2020Q2,91630.0,15503.0,5910468.941495194,137.93554743099958,0.0023337496363885044,0.7482145829775843
39,2020Q3,91486.0,15479.0,5910330.124685057,-138.81681013666093,-0.002348714999131424,0.7640106256248598
40,2020Q4,90235.0,15268.0,5910073.356038774,-256.7686462830752,-0.004344593219316221,0.7634506675174572
41,2021Q1,90144.0,15252.0,5910306.845003934,233.4889651592821,0.003950538800817992,0.8456028554743076
42,2021Q2,90466.0,15307.0,5910106.487228066,-200.35777586791664,-0.0033900874087615237,0.8414762776180678
43,2021Q3,90258.0,15271.0,5910418.440180735,311.9529526690021,0.005278018059571818,0.8964158641903093
44,2021Q4,90521.0,15316.0,5910224.601723688,-193.83845704700798,-0.003279713887531042,0.8975838786932427
45,2022Q1,90593.0,15328.0,5910294.885177453,70.28345376532525,0.0011891700013410588,0.8963154806351161
46,2022Q2,90548.0,15320.0,5910443.864229765,148.97905231174082,0.002520606839925641,0.8970182972591609
