quarter,trend
2005Q1,93.45794392523365
2005Q2,26.16822429906542
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,0.0
2006Q3,0.0
2006Q4,22.429906542056074
2007Q1,0.0
2007Q2,7.4766355140186915
2007Q3,4.672897196261682
2007Q4,3.7383177570093458
2008Q1,0.0
2008Q2,22.429906542056074
2008Q3,4.672897196261682
2008Q4,9.345794392523365
2009Q1,3.7383177570093458
2009Q2,9.345794392523365
2009Q3,12.149532710280374
2009Q4,3.7383177570093458
2010Q1,2.803738317757009
2010Q2,7.4766355140186915
2010Q3,12.149532710280374
2010Q4,6.542056074766355
2011Q1,9.345794392523365
2011Q2,7.4766355140186915
2011Q3,10.280373831775702
2011Q4,12.149532710280374
2012Q1,13.08411214953271
2012Q2,10.280373831775702
2012Q3,11.214953271028037
2012Q4,11.214953271028037
2013Q1,8.411214953271028
2013Q2,11.214953271028037
2013Q3,11.214953271028037
2013Q4,14.018691588785046
2014Q1,13.08411214953271
2014Q2,13.08411214953271
2014Q3,12.149532710280374
2014Q4,14.018691588785046
2015Q1,13.08411214953271
2015Q2,12.149532710280374
2015Q3,13.08411214953271
2015Q4,14.953271028037383
2016Q1,14.018691588785046
2016Q2,14.018691588785046
2016Q3,13.08411214953271
2016Q4,14.018691588785046
2017Q1,13.08411214953271
2017Q2,13.08411214953271
2017Q3,11.214953271028037
2017Q4,11.214953271028037
2018Q1,11.214953271028037
2018Q2,11.214953271028037
2018Q3,8.411214953271028
2018Q4,8.411214953271028
2019Q1,8.411214953271028
2019Q2,8.411214953271028
2019Q3,7.4766355140186915
2019Q4,7.4766355140186915
2020Q1,7.4766355140186915
2020Q2,6.542056074766355
2020Q3,5.607476635514018
2020Q4,6.542056074766355
2021Q1,5.607476635514018
2021Q2,5.607476635514018
2021Q3,4.672897196261682
2021Q4,4.672897196261682
2022Q1,7.4766355140186915
2022Q2,5.607476635514018
2022Q3,7.4766355140186915
