quarter,s,ln_s
2011Q2,0.2692574696523535,0.04670777294315218
2011Q3,0.06487806510304855,0.008421132973784764
2011Q4,0.04873343038624686,0.007322525275284569
2012Q1,0.2599484227341915,0.028684590872945007
2012Q2,0.5777955019247734,0.048431292115228154
2012Q3,0.3082606806324814,0.030310006265395126
2012Q4,0.23972033075011642,0.024585290274909365
2013Q1,0.5871499762856717,0.04932519331002881
2013Q2,0.2704950153300684,0.016831026927176824
2013Q3,0.5136980693231844,0.05691596610160041
2013Q4,0.34894241962981354,0.03370987210462404
2014Q1,0.3562204440050403,0.036690003697502735
2014Q2,0.24803784982486213,0.026396136192582763
2014Q3,0.3141334836600086,0.039915674070032846
2014Q4,0.28624745622755676,0.034437513307494345
2015Q1,0.1298917499457814,0.014506297961273815
2015Q2,0.16539471280992285,0.018203468479312934
2015Q3,0.1422098145824121,0.017056223152446776
2015Q4,0.10498608334897899,0.013021139905395728
2016Q1,0.06338468719378466,0.008114464784031394
2016Q2,0.46912398569782987,0.05529255342742892
2016Q3,0.323508560023238,0.03490489150301739
2016Q4,0.14769349751188746,0.01733577489020256
2017Q1,0.25570170700032946,0.029005865106635824
2017Q2,0.39583399375844935,0.04837776639973494
2017Q3,0.5954770630654274,0.0697029929177536
2017Q4,0.08175157620333406,0.008567969542223145
2018Q1,0.22553608878786702,0.021789082185396547
2018Q2,0.35941624896415414,0.04766690879564386
2018Q3,0.24493688473029324,0.03767922188780938
2018Q4,0.1397488860188965,0.011030938241000762
2019Q1,0.0,0.0
2019Q2,0.3777131591145586,0.052423212650165224
2019Q3,0.8066411585538442,0.09076706841935148
2019Q4,0.36245584596387087,0.035081016456931534
2020Q1,0.619744454800022,0.07267636343441428
2020Q2,0.5110740016754746,0.06236954821827417
2020Q3,0.372845964874323,0.04067440881754704
2020Q4,0.18763456550153604,0.027485381630963493
2021Q1,0.4543184411822669,0.05181287164423664
2021Q2,0.5224834207017718,0.049581154356869904
2021Q3,0.850483184782285,0.06369651575976333
2021Q4,1.6033591582412339,0.11893745040590716
2022Q1,0.9938250691299401,0.04674941545578068
2022Q2,0.9053565193248733,0.05872595704021463
2022Q3,1.167476856668683,0.09722972515038857
