,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,54384.0,4180.0,2380.0,2380.0,2380.0,115089.0,157349.0,68822.0,68822.0,88527.0,0.0,298.0,11066.0,0.0,4.38,2.73,1.4
1,2009Q3,,,,,,246871.0,295039.0,201736.0,201736.0,93303.0,,274.0,10722.0,0.0,0.0,0.0,0.0
2,2009Q4,60699.0,2320.0,3264.0,2966.0,2966.0,150419.0,217335.0,121130.0,121130.0,96205.0,0.0,614.0,11055.0,28.81,4.89,3.13,1.16
3,2010Q1,76831.0,9945.0,10422.0,7939.0,7939.0,169045.0,242368.0,137785.0,137785.0,104583.0,0.0,1253.0,12018.0,28.73,10.33,7.9,3.49
4,2010Q2,52336.0,29817.0,29450.0,22261.0,22261.0,243941.0,320485.0,194699.0,194699.0,125785.0,0.0,3811.0,14455.0,15.74,42.53,19.33,7.91
5,2010Q3,257839.0,11187.0,1315.0,994.0,994.0,506272.0,601042.0,227964.0,227964.0,373078.0,,3926.0,42873.0,7.34,0.39,0.4,0.22
6,2010Q4,99237.0,30739.0,3238.0,2653.0,2653.0,484797.0,602868.0,239628.0,239628.0,363240.0,0.0,2620.0,11193.0,8.74,2.67,0.72,0.44
7,2011Q1,81496.0,9583.0,-5960.0,-5949.0,-5949.0,492968.0,619443.0,262152.0,262152.0,357291.0,0.0,1098.0,11009.0,14.94,-7.3,-1.65,-0.98
8,2011Q2,87690.0,1679.0,-17287.0,14004.0,14004.0,436027.0,821661.0,470962.0,470962.0,350699.0,0.0,490.0,10806.0,23.45,15.97,3.96,1.94
9,2011Q3,2394.0,559.0,-5964.0,-6084.0,-6084.0,472558.0,760490.0,414427.0,414427.0,346064.0,0.0,155.0,10663.0,67.64,-254.16,-1.75,-0.77
10,2011Q4,906.0,906.0,-105581.0,-72909.0,-72909.0,404071.0,678175.0,401421.0,401421.0,276754.0,0.0,-2243.0,8528.0,-1.65,-8048.13,-23.41,-10.14
11,2012Q1,897.0,287.0,-17030.0,-17347.0,-17347.0,337862.0,536120.0,353460.0,353460.0,182660.0,,-2594.0,5628.0,-1.23,-1933.68,-9.09,-3.17
12,2012Q2,8803.0,-6197.0,-68369.0,-68224.0,-68224.0,305039.0,459050.0,328387.0,328387.0,130663.0,,-5152.0,4026.0,-0.39,-775.03,-43.55,-13.71
13,2012Q3,27134.0,-10316.0,-24393.0,-24120.0,-24120.0,259895.0,401238.0,294640.0,294640.0,106598.0,,-5678.0,3285.0,-0.19,-88.89,-20.33,-5.61
14,2012Q4,41034.0,-13368.0,-17216.0,-17374.0,-17374.0,252197.0,348040.0,258815.0,258815.0,89225.0,,-3925.0,2749.0,-0.31,-42.34,-17.74,-4.64
15,2013Q1,282.0,282.0,-2559.0,-2696.0,-2696.0,246832.0,346388.0,259872.0,259872.0,86516.0,,-3464.0,2666.0,-0.38,-956.88,-3.07,-0.78
16,2013Q2,767.0,767.0,-53163.0,-53159.0,-53159.0,197488.0,285287.0,251930.0,251930.0,33357.0,,-3000.0,1028.0,-0.4,-6933.21,-88.69,-16.83
17,2013Q3,1382.0,-3618.0,-6751.0,-6749.0,-6749.0,192382.0,278444.0,251838.0,251838.0,26605.0,,-2464.0,820.0,-0.28,-488.45,-22.51,-2.39
18,2013Q4,1408.0,1408.0,64294.0,64294.0,64294.0,221201.0,318426.0,227527.0,227527.0,90899.0,,52.0,2801.0,63.39,4565.24,109.43,21.54
19,2014Q1,998.0,998.0,-1440.0,-1440.0,-1440.0,217896.0,321654.0,224034.0,224034.0,97620.0,,91.0,3008.0,72.7,-144.19,-1.46,-0.45
20,2014Q2,462.0,462.0,-2206.0,-2208.0,-2208.0,217679.0,319355.0,223943.0,223943.0,95412.0,,1661.0,2940.0,2.65,-477.45,-2.29,-0.69
21,2014Q3,352.0,352.0,-73095.0,-73091.0,-73091.0,146463.0,248098.0,225828.0,225828.0,22271.0,,-383.0,686.0,-12.78,-20772.13,-124.22,-25.76
22,2014Q4,456.0,456.0,-2118.0,-2125.0,-2125.0,146308.0,246815.0,226669.0,226669.0,20146.0,,-2430.0,621.0,-1.6,-465.47,-10.02,-0.86
23,2015Q1,2101.0,2101.0,924.0,247.0,247.0,145156.0,241897.0,216230.0,216230.0,25667.0,,-2378.0,791.0,-1.43,11.76,1.08,0.1
24,2015Q2,51554.0,45354.0,46659.0,48358.0,48358.0,189984.0,283656.0,148247.0,148247.0,135409.0,,-818.0,3509.0,-16.26,93.8,60.04,18.4
25,2015Q3,13636.0,13636.0,12282.0,12221.0,12221.0,170291.0,289234.0,141604.0,141604.0,147630.0,,1720.0,3825.0,5.12,89.62,8.64,4.27
26,2015Q4,27480.0,16900.0,268072.0,267656.0,267656.0,141715.0,538298.0,123013.0,123013.0,415286.0,,9183.0,10761.0,1.42,974.01,95.1,64.69
