Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SHN,SHN,SHN,SHN,SHN,SHN,SHN,SHN,SHN,SHN,SHN,SHN
date,,,,,,,,,,,,
2009-12-16,5.64,-5.5,-26.19,15.5,21.0,24.0,21.0,2535500000,966000000,152300,57500,209800
2009-12-17,5.64,-1.1,-6.63,15.5,16.0,16.5,16.6,1835800000,0,118300,0,118300
2009-12-18,5.46,-0.5,-3.23,15.0,15.4,15.8,15.5,2148590000,0,138900,0,138900
2009-12-21,6.0,1.0,6.45,16.5,16.0,16.5,15.5,1257310000,0,78700,0,78700
2009-12-22,5.42,-1.1,-6.88,14.9,16.5,16.6,16.0,470370000,0,30600,0,30600
2009-12-23,5.24,-1.0,-6.49,14.4,15.7,15.7,15.4,758900000,0,52100,0,52100
2009-12-24,5.6,0.8,5.48,15.4,14.6,15.6,14.6,1833100000,0,121600,0,121600
2009-12-25,5.86,1.0,6.62,16.1,16.0,16.1,15.1,1082180000,0,67300,0,67300
2009-12-28,6.0,0.4,2.48,16.5,17.0,17.0,16.1,1552320000,0,94200,0,94200
2009-12-29,5.6,-1.1,-6.67,15.4,16.3,16.3,16.5,855830000,320000000,54000,20000,74000
2009-12-30,6.15,1.1,6.96,16.9,16.2,16.9,15.8,2371950000,251370000,143200,17100,160300
2009-12-31,6.44,1.1,6.63,17.7,17.7,17.7,16.6,88500000,0,5000,0,5000
2010-01-04,6.87,1.2,6.78,18.9,18.9,18.9,17.7,207900000,245700000,11000,13000,24000
2010-01-05,7.35,1.3,6.88,20.2,20.2,20.2,18.9,1177660000,0,58300,0,58300
2010-01-06,7.86,1.4,6.93,21.6,21.6,21.6,20.2,637200000,0,29500,0,29500
2010-01-07,8.4,1.5,6.94,23.1,23.1,23.1,21.6,27990090000,118800000,1212200,5500,1217700
2010-01-08,8.98,1.6,6.93,24.7,24.7,24.7,23.1,22421290000,0,910900,0,910900
2010-01-11,8.33,-1.7,-6.91,22.9,25.5,25.5,24.6,6332410000,0,272100,0,272100
2010-01-12,7.89,-1.6,-6.87,21.7,23.3,23.3,23.3,4124780000,1085000000,189300,50000,239300
2010-01-13,7.82,-0.3,-1.38,21.5,20.3,23.0,21.8,11541500000,0,557700,0,557700
2010-01-14,8.04,1.4,6.76,22.1,21.7,22.1,20.7,5453820000,0,247400,0,247400
2010-01-15,7.89,-0.3,-1.36,21.7,23.3,23.3,22.0,2838270000,0,128400,0,128400
2010-01-18,7.49,-1.5,-6.79,20.6,21.8,21.8,22.1,2925140000,0,141900,0,141900
2010-01-19,7.35,-0.4,-1.94,20.2,20.5,21.2,20.6,4287520000,0,208400,0,208400
2010-01-20,7.09,-1.1,-5.34,19.5,21.5,21.5,20.6,2583970000,0,128400,0,128400
2010-01-21,6.87,-1.2,-5.97,18.9,21.2,21.2,20.1,3589480000,0,186300,0,186300
2010-01-22,6.55,-1.3,-6.74,18.0,18.2,19.1,19.3,2390280000,0,130500,0,130500
2010-01-25,7.09,1.2,6.56,19.5,19.4,19.5,18.3,3008780000,0,156900,0,156900
2010-01-26,7.46,1.3,6.77,20.5,20.4,20.5,19.2,1051380000,415800000,51300,22000,73300
2010-01-27,7.46,0.0,0.0,20.5,21.9,21.9,20.5,2341530000,0,116200,0,116200
2010-01-28,6.87,-1.3,-6.44,18.9,21.0,21.2,20.2,2420550000,0,124300,0,124300
2010-01-29,6.84,-0.7,-3.59,18.8,19.2,19.4,19.5,651520000,0,34400,0,34400
2010-02-01,6.95,0.2,1.06,19.1,19.5,20.0,18.9,1672670000,0,87500,0,87500
2010-02-02,6.77,-0.5,-2.62,18.6,19.3,19.8,19.1,1017580000,0,54700,0,54700
2010-02-03,6.77,0.0,0.0,18.6,18.7,18.9,18.6,412710000,0,22600,0,22600
2010-02-04,6.91,0.7,3.83,19.0,18.5,19.2,18.3,1094920000,0,57900,0,57900
2010-02-05,6.58,-0.8,-4.23,18.1,18.0,18.7,18.9,1190890000,0,65800,0,65800
2010-02-08,7.02,1.2,6.63,19.3,18.0,19.3,18.1,3096240000,0,163000,0,163000
2010-02-09,6.84,-0.2,-1.05,18.8,18.5,19.5,19.0,1045350000,0,56000,0,56000
2010-02-10,6.84,0.1,0.53,18.8,19.0,19.1,18.7,725470000,0,38400,0,38400
2010-02-11,6.66,-0.6,-3.17,18.3,18.8,18.9,18.9,1011020000,96000000,54800,5000,59800
2010-02-12,6.84,0.4,2.17,18.8,19.3,19.3,18.4,962600000,0,51700,0,51700
2010-02-22,6.84,0.2,1.08,18.8,18.8,18.8,18.6,475390000,0,25400,0,25400
2010-02-23,6.66,-0.4,-2.14,18.3,18.9,18.9,18.7,1436900000,94500000,78100,5000,83100
2010-02-24,6.73,0.1,0.54,18.5,18.4,18.9,18.4,1197240000,0,65300,0,65300
2010-02-25,7.09,1.2,6.56,19.5,18.0,19.5,18.3,4313440000,365500000,221500,19000,240500
2010-02-26,7.2,0.3,1.54,19.8,20.6,20.6,19.5,4125830000,0,209100,0,209100
2010-03-01,7.53,1.0,5.08,20.7,20.0,21.0,19.7,6778210000,0,333300,0,333300
2010-03-02,7.71,0.9,4.43,21.2,20.6,21.5,20.3,5549610000,0,262600,0,262600
2010-03-03,8.07,1.1,5.21,22.2,21.7,22.2,21.1,5173540000,0,241300,0,241300
2010-03-04,8.26,1.3,6.07,22.7,22.0,22.8,21.4,10698980000,4620000000,470700,210000,680700
2010-03-05,8.66,1.1,4.85,23.8,22.0,23.9,22.7,6612920000,0,280000,0,280000
2010-03-08,9.17,1.6,6.78,25.2,24.3,25.2,23.6,13328220000,0,530100,0,530100
2010-03-09,9.75,1.7,6.77,26.8,23.6,26.8,25.1,29820510000,117000000,1126700,5000,1131700
2010-03-10,10.29,1.8,6.79,28.3,28.3,28.3,26.5,18630610000,0,661300,0,661300
2010-03-11,10.95,1.9,6.74,30.1,30.1,30.1,28.2,9882340000,131500000,328700,5000,333700
2010-03-12,11.71,2.1,6.98,32.2,32.2,32.2,30.1,13846000000,0,430000,0,430000
2010-03-15,12.51,2.2,6.83,34.4,34.4,34.4,32.2,29184280000,0,851100,0,851100
2010-03-16,12.73,0.7,2.04,35.0,36.0,36.7,34.3,45656290000,734000000,1273200,20000,1293200
2010-03-17,12.15,-2.5,-6.96,33.4,35.0,35.9,35.9,24179190000,0,711200,0,711200
2010-03-18,11.64,-2.0,-5.88,32.0,33.9,34.0,34.0,25980550000,0,806800,0,806800
2010-03-19,12.51,2.2,6.83,34.4,30.0,34.4,32.2,28947020000,0,842200,0,842200
2010-03-22,13.39,2.4,6.98,36.8,35.5,36.8,34.4,28566600000,0,777100,0,777100
2010-03-23,14.0,1.7,4.62,38.5,38.9,39.2,36.8,21556980000,483500000,574900,13000,587900
2010-03-24,13.71,0.2,0.53,37.7,40.1,40.1,37.5,31010410000,0,790000,0,790000
2010-03-25,13.31,-2.7,-6.87,36.6,37.0,37.5,39.3,31542650000,0,859900,0,859900
2010-03-26,13.09,-0.7,-1.91,36.0,37.0,39.0,36.7,22874490000,0,635500,0,635500
2010-03-29,14.0,2.5,6.94,38.5,37.5,38.5,36.0,31762450000,167500000,832800,5000,837800
2010-03-30,13.82,-0.1,-0.26,38.0,39.7,40.2,38.1,15554180000,0,402100,0,402100
2010-03-31,13.09,-2.7,-6.98,36.0,38.2,38.3,38.7,21529140000,1665000000,595400,45000,640400
2010-04-01,13.35,0.5,1.38,36.7,35.3,37.8,36.2,15992930000,0,437000,0,437000
2010-04-02,14.22,2.5,6.83,39.1,37.9,39.1,36.6,43648210000,1810000000,1138500,50000,1188500
2010-04-05,14.88,2.6,6.79,40.9,40.3,40.9,38.3,15944160000,0,389900,0,389900
2010-04-06,15.28,1.1,2.69,42.0,43.7,43.7,40.9,42221450000,381000000,990800,10000,1000800
2010-04-07,16.0,1.4,3.29,44.0,42.0,45.0,42.6,30725270000,198500000,700100,5000,705100
2010-04-08,16.15,0.5,1.14,44.4,44.2,46.0,43.9,26994520000,0,608300,0,608300
2010-04-09,15.64,-1.4,-3.15,43.0,46.0,46.0,44.4,25009470000,0,577300,0,577300
2010-04-12,16.37,1.7,3.93,45.0,43.8,46.0,43.3,28636210000,201500000,637800,5000,642800
2010-04-13,17.28,2.6,5.79,47.5,45.5,47.5,44.9,40797680000,0,871000,0,871000
2010-04-14,18.19,3.2,6.84,50.0,46.8,50.0,46.8,32731010000,367500000,662800,7500,670300
2010-04-15,19.21,3.4,6.88,52.8,52.7,52.8,49.4,23052580000,0,436700,0,436700
2010-04-16,20.51,3.6,6.82,56.4,56.3,56.4,52.8,16377120000,0,290500,0,290500
2010-04-19,21.93,3.9,6.91,60.3,60.3,60.3,56.4,24927540000,0,413600,0,413600
2010-04-20,23.46,4.2,6.97,64.5,64.5,64.5,60.3,10586910000,605000000,164200,10000,174200
2010-04-21,25.1,4.5,6.98,69.0,69.0,69.0,64.5,79083250000,0,1154400,0,1154400
2010-04-22,23.21,-4.7,-6.86,63.8,70.2,71.0,68.5,64352480000,490000000,991100,7000,998100
2010-04-26,21.97,-4.5,-6.93,60.4,63.8,64.0,64.9,33150710000,0,543100,0,543100
2010-04-27,22.73,1.5,2.46,62.5,57.5,64.5,61.0,39858920000,0,639300,0,639300
2010-04-28,24.22,4.3,6.9,66.6,64.0,66.6,62.3,54052010000,0,824100,0,824100
2010-04-29,25.5,4.5,6.86,70.1,68.8,70.1,65.6,77329280000,1935000000,1104100,30000,1134100
2010-05-04,24.92,-1.5,-2.14,68.5,74.0,74.0,70.0,38530450000,0,556500,0,556500
2010-05-05,24.37,-2.2,-3.18,67.0,68.0,68.0,69.2,55892380000,0,857900,0,857900
2010-05-06,24.37,1.8,2.76,67.0,65.5,69.0,65.2,32881910000,638000000,485400,10000,495400
2010-05-07,22.92,-4.7,-6.94,63.0,65.0,65.0,67.7,72005470000,441000000,1141400,7000,1148400
2010-05-10,21.35,-4.4,-6.97,58.7,61.1,63.5,63.1,44036190000,5355000000,742000,85000,827000
2010-05-11,20.08,-4.1,-6.91,55.2,60.0,61.9,59.3,38664370000,0,692800,0,692800
2010-05-12,18.88,-3.9,-6.99,51.9,54.0,54.0,55.8,17377830000,0,334500,0,334500
2010-05-13,18.55,-1.0,-1.92,51.0,49.0,53.5,52.0,42712600000,312000000,860900,6000,866900
2010-05-14,19.28,3.4,6.85,53.0,52.0,53.0,49.6,12639240000,4240000000,238900,80000,318900
2010-05-17,20.59,3.7,6.99,56.6,56.6,56.6,52.9,10933820000,4245000000,193200,75000,268200
2010-05-18,20.04,-1.5,-2.65,55.1,60.0,60.3,56.6,60018700000,0,1058900,0,1058900
2010-05-19,19.21,-3.9,-6.88,52.8,54.0,54.0,56.7,34238110000,0,647200,0,647200
2010-05-20,18.91,-0.9,-1.7,52.0,49.2,53.9,52.9,33287780000,0,660300,0,660300
2010-05-21,17.06,-3.5,-6.94,46.9,46.9,48.0,50.4,22652090000,3380000000,482700,65000,547700
2010-05-24,16.15,-2.5,-5.33,44.4,43.7,48.5,46.9,19926360000,0,447100,0,447100
2010-05-25,17.28,2.9,6.5,47.5,44.5,47.7,44.6,25297530000,2385000000,532500,50000,582500
2010-05-26,18.48,3.3,6.95,50.8,49.0,50.8,47.5,15917980000,609600000,315100,12000,327100
2010-05-27,18.91,1.5,2.97,52.0,51.0,53.8,50.5,28619360000,4590000000,547400,85000,632400
2010-05-28,20.33,3.6,6.88,55.9,55.9,55.9,52.3,38692570000,5590000000,695100,100000,795100
2010-05-31,19.1,-3.2,-5.75,52.5,56.0,56.0,55.7,31073480000,0,592700,0,592700
2010-06-01,19.1,0.1,0.19,52.5,52.4,55.8,52.4,27008240000,2650000000,517900,50000,567900
2010-06-02,19.5,1.4,2.68,53.6,52.2,55.0,52.2,29109610000,0,543200,0,543200
2010-06-03,19.82,0.9,1.68,54.5,56.0,57.2,53.6,32050900000,10260000000,580800,180000,760800
2010-06-04,19.53,-1.5,-2.72,53.7,54.2,55.3,55.2,16565870000,0,306800,0,306800
2010-06-07,18.3,-3.7,-6.85,50.3,50.3,52.0,54.0,30781310000,2700000000,608700,50000,658700
2010-06-08,18.55,0.4,0.79,51.0,47.5,51.8,50.6,22641670000,0,451200,0,451200
2010-06-09,18.84,1.6,3.19,51.8,52.6,53.3,50.2,19592800000,12351000000,374700,230000,604700
2010-06-10,19.46,1.2,2.29,53.5,54.0,55.7,52.3,29818400000,0,555100,0,555100
2010-06-11,19.68,0.4,0.74,54.1,54.7,56.5,53.7,24129280000,2800000000,441100,50000,491100
2010-06-14,19.64,-0.7,-1.28,54.0,54.7,56.0,54.7,22638620000,0,416000,0,416000
2010-06-15,20.88,3.0,5.51,57.4,54.3,57.4,54.4,55893960000,0,1004300,0,1004300
2010-06-16,21.64,3.8,6.82,59.5,59.0,59.5,55.7,17322430000,0,292000,0,292000
2010-06-17,22.55,2.7,4.55,62.0,63.4,63.4,59.3,61992670000,280000000,982400,5000,987400
2010-06-18,22.33,-1.7,-2.69,61.4,63.2,63.5,63.1,23156370000,0,374200,0,374200
2010-06-21,22.55,0.1,0.16,62.0,62.0,63.8,61.9,45956900000,0,742000,0,742000
