quarter,s,ln_s
2016Q4,0.0031231170664191453,0.0003113720077164312
2017Q1,0.11210713619745205,0.0030706233695456573
2017Q2,0.16130366438161878,0.006220292360194148
2017Q3,0.1986978031606537,0.007964657901986553
2017Q4,0.12390616200522185,0.005199155619332737
2018Q1,0.12691572561614883,0.004851549405258598
2018Q2,0.07856158469874495,0.002848323579537728
2018Q3,0.09073502482239383,0.0038885042063234163
2018Q4,0.06572665219929551,0.002703036535209968
2019Q1,0.11344714448072542,0.0048190447158765306
2019Q2,0.08997302726179487,0.003975446158768338
2019Q3,0.07557361383024062,0.0036040608774094898
2019Q4,0.058280180499104814,0.0028338530051304064
2020Q1,0.10894359666795167,0.005359307314548634
2020Q2,0.0674028603012679,0.0032468726494512394
2020Q3,0.3210597166010236,0.015291275634718614
2020Q4,0.19313311314356033,0.008902632496568308
2021Q1,0.17309207889684253,0.008414162112089068
2021Q2,0.23467413516998575,0.010376885060963268
2021Q3,0.15175750183907843,0.007118224114556488
2021Q4,0.13189657415034367,0.006180021152823373
2022Q1,0.15600490730084945,0.007823912834614505
2022Q2,0.14807746389311585,0.007566154114344765
2022Q3,0.19423508143582616,0.010318162752779145
