,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,29262,2428,-91,-55,-55,,,,,,,0,0,0.0,-0.19,0.0,0.0
1,2016Q2,47603,8020,5365,5233,5233,,,,,,,0,0,0.0,10.99,0.0,0.0
2,2016Q3,50090,5967,3520,3510,3510,,,,,,,0,0,0.0,7.01,0.0,0.0
3,2016Q4,94843,12848,9370,9370,9370,180752.0,209288.0,58577.0,58538.0,150712.0,,1400,11683,0.0,9.88,12.43,8.95
4,2017Q1,45253,7483,3683,3683,3683,186862.0,239024.0,84351.0,84351.0,154674.0,,1690,11990,0.0,8.14,2.41,1.63
5,2017Q2,67210,8243,3534,3534,3534,156419.0,241951.0,83743.0,83743.0,158208.0,,1558,12264,6.77,5.26,2.26,1.47
6,2017Q3,93146,16806,11295,11262,11262,156197.0,281077.0,111607.0,111357.0,169470.0,,2159,13137,6.72,12.09,6.87,4.31
7,2017Q4,95626,16377,10502,10502,10502,170581.0,292340.0,112367.0,112138.0,179972.0,,2247,13951,5.16,10.98,6.01,3.66
8,2018Q1,117599,14213,8241,8028,8028,132356.0,296033.0,108033.0,107819.0,188000.0,,2583,14574,5.11,6.83,4.36,2.83
9,2018Q2,139431,10556,4954,4954,4954,156047.0,305775.0,112821.0,111186.0,192954.0,,2693,14958,4.96,3.55,2.6,1.65
10,2018Q3,108049,8606,1606,1206,1206,156993.0,315916.0,121756.0,121574.0,194160.0,,1914,15051,4.08,1.12,0.62,0.39
11,2018Q4,158184,9986,2519,2545,2545,165598.0,342092.0,145387.0,145220.0,196706.0,,1226,11730,2.54,1.61,1.3,0.77
12,2019Q1,98708,6760,406,397,397,184770.0,361146.0,166369.0,163348.0,194777.0,,626,11615,4.71,0.4,0.2,0.11
13,2019Q2,156542,7495,1360,1178,1178,209583.0,329069.0,133114.0,130305.0,195955.0,,344,11685,6.67,0.75,0.6,0.34
14,2019Q3,334296,28658,1422,98,98,309791.0,425156.0,229103.0,226505.0,196053.0,,256,11691,7.83,0.03,0.05,0.03
15,2019Q4,256615,13894,1435,1420,1420,274683.0,437121.0,239649.0,237262.0,197472.0,,184,11775,9.49,0.55,0.72,0.33
16,2020Q1,206761,6385,-2531,-2531,-2531,298510.0,456084.0,260589.0,258414.0,195495.0,,10,11657,161.32,-1.22,-1.29,-0.56
17,2020Q2,157749,8234,-1610,-1610,-1610,181562.0,392321.0,198462.0,196498.0,193859.0,,-156,11560,-11.38,-1.02,-0.83,-0.38
18,2020Q3,174298,14405,3879,3864,3864,163379.0,385016.0,186813.0,161722.0,198203.0,,68,11819,35.09,2.22,1.97,0.99
19,2020Q4,265856,15850,839,839,839,188182.0,443939.0,244897.0,181240.0,199042.0,,34,11869,82.97,0.32,0.42,0.2
20,2021Q1,187506,11556,112,112,112,164248.0,412470.0,213767.0,169610.0,198703.0,,191,11849,18.84,0.06,0.06,0.03
21,2021Q2,331753,11866,253,253,253,227431.0,467855.0,268899.0,211659.0,198955.0,,302,11864,13.96,0.08,0.13,0.06
22,2021Q3,353847,15312,126,125,125,214680.0,447425.0,248507.0,212115.0,198918.0,,79,11862,82.11,0.04,0.06,0.03
23,2021Q4,584927,30265,18437,18437,18437,344811.0,569879.0,352524.0,344422.0,217354.0,,1129,12961,10.28,3.15,8.86,3.62
24,2022Q1,255856,16370,4072,4072,4072,283502.0,500892.0,282514.0,235358.0,218378.0,,1365,13022,8.54,1.59,1.87,0.76
25,2022Q2,257278,18296,5844,4339,4339,287840.0,497564.0,274847.0,228232.0,222716.0,,1608,13281,3.54,1.69,1.97,0.87
26,2022Q3,276414,18699,2367,1568,1568,286056.0,487347.0,264453.0,257489.0,222894.0,,1694,13291,2.94,0.57,0.7,0.32
