,quarter,price,price_diff,price_diff_perc
1,2006Q4,28.6,2.1000000000000014,7.924528301886798
2,2007Q1,55.5,26.9,94.05594405594405
3,2007Q2,31.3,-24.2,-43.6036036036036
4,2007Q3,32.0,0.6999999999999993,2.236421725239614
5,2007Q4,25.4,-6.600000000000001,-20.625000000000004
6,2008Q1,17.9,-7.5,-29.52755905511811
7,2008Q2,13.7,-4.199999999999999,-23.463687150837988
8,2008Q3,12.6,-1.0999999999999996,-8.029197080291969
9,2008Q4,12.7,0.09999999999999964,0.7936507936507908
10,2009Q1,15.9,3.200000000000001,25.1968503937008
11,2009Q2,23.9,7.999999999999998,50.31446540880501
12,2009Q3,31.5,7.600000000000001,31.799163179916324
13,2009Q4,19.5,-12.0,-38.095238095238095
14,2010Q1,16.6,-2.8999999999999986,-14.871794871794865
15,2010Q2,15.9,-0.7000000000000011,-4.216867469879524
16,2010Q3,15.0,-0.9000000000000004,-5.6603773584905674
17,2010Q4,15.0,0.0,0.0
18,2011Q1,12.1,-2.9000000000000004,-19.333333333333336
19,2011Q2,11.3,-0.7999999999999989,-6.611570247933875
20,2011Q3,11.2,-0.10000000000000142,-0.8849557522124019
21,2011Q4,10.0,-1.1999999999999993,-10.714285714285708
22,2012Q1,10.9,0.9000000000000004,9.000000000000004
23,2012Q2,11.7,0.7999999999999989,7.339449541284393
24,2012Q3,11.6,-0.09999999999999964,-0.8547008547008517
25,2012Q4,11.9,0.3000000000000007,2.5862068965517304
26,2013Q1,13.2,1.299999999999999,10.92436974789915
27,2013Q2,15.4,2.200000000000001,16.666666666666675
28,2013Q3,16.6,1.200000000000001,7.792207792207799
29,2013Q4,17.0,0.3999999999999986,2.409638554216859
30,2014Q1,19.1,2.1000000000000014,12.352941176470596
31,2014Q2,20.3,1.1999999999999993,6.282722513089001
32,2014Q3,23.7,3.3999999999999986,16.7487684729064
33,2014Q4,26.5,2.8000000000000007,11.814345991561185
34,2015Q1,26.0,-0.5,-1.8867924528301887
35,2015Q2,25.1,-0.8999999999999986,-3.461538461538456
36,2015Q3,26.0,0.8999999999999986,3.5856573705179224
37,2015Q4,26.3,0.3000000000000007,1.1538461538461566
38,2016Q1,23.4,-2.900000000000002,-11.026615969581757
39,2016Q2,23.5,0.10000000000000142,0.42735042735043344
40,2016Q3,23.95,0.4499999999999993,1.9148936170212736
41,2016Q4,25.0,1.0500000000000007,4.384133611691026
42,2017Q1,23.4,-1.6000000000000014,-6.400000000000006
43,2017Q2,24.5,1.1000000000000014,4.700854700854707
44,2017Q3,26.7,2.1999999999999993,8.979591836734691
45,2017Q4,24.0,-2.6999999999999993,-10.112359550561797
46,2018Q1,24.0,0.0,0.0
47,2018Q2,24.0,0.0,0.0
48,2018Q3,24.5,0.5,2.0833333333333335
49,2018Q4,25.0,0.5,2.0408163265306123
50,2019Q1,26.2,1.1999999999999993,4.799999999999997
51,2019Q2,25.7,-0.5,-1.9083969465648856
52,2019Q3,24.9,-0.8000000000000007,-3.1128404669260727
53,2019Q4,23.9,-1.0,-4.016064257028113
54,2020Q1,22.5,-1.3999999999999986,-5.857740585774053
55,2020Q2,24.0,1.5,6.666666666666667
56,2020Q3,24.3,0.3000000000000007,1.2500000000000029
57,2020Q4,25.1,0.8000000000000007,3.2921810699588505
58,2021Q1,25.35,0.25,0.99601593625498
59,2021Q2,27.8,2.4499999999999993,9.664694280078892
60,2021Q3,29.4,1.5999999999999979,5.755395683453229
61,2021Q4,30.1,0.7000000000000028,2.3809523809523907
62,2022Q1,31.8,1.6999999999999993,5.647840531561459
63,2022Q2,30.0,-1.8000000000000007,-5.6603773584905674
