,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,9551.0,1082.0,-533.0,-362.0,-362.0,,,,,,,0.0,0.0,0.0,-3.79,0.0,0.0
1,2016Q2,10384.0,994.0,-663.0,-420.0,-420.0,,,,,,,0.0,0.0,0.0,-4.04,0.0,0.0
2,2016Q3,12915.0,1388.0,-137.0,13.0,13.0,,,,,,,0.0,0.0,0.0,0.1,0.0,0.0
3,2016Q4,13513.0,2424.0,727.0,841.0,841.0,18118.0,57882.0,10747.0,10747.0,46536.0,,13.0,8469.0,0.0,6.22,3.61,2.91
4,2017Q1,12139.0,399.0,-979.0,-858.0,-858.0,17531.0,57227.0,11548.0,11548.0,45678.0,,-77.0,8313.0,0.0,-7.07,-1.87,-1.51
5,2017Q2,14443.0,1651.0,595.0,748.0,748.0,20838.0,59575.0,13149.0,13149.0,46426.0,,135.0,8449.0,0.0,5.18,1.62,1.28
6,2017Q3,15772.0,2255.0,1337.0,1164.0,1164.0,20304.0,57547.0,9955.0,9955.0,47592.0,,345.0,8661.0,26.1,7.38,2.48,1.99
7,2017Q4,59753.0,7437.0,2471.0,2251.0,2251.0,19855.0,58110.0,9323.0,9323.0,48787.0,,601.0,8878.0,17.29,3.77,4.67,3.89
8,2020Q3,22109.0,3951.0,1815.0,1561.0,1561.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
9,2020Q4,30503.0,5860.0,3015.0,5901.0,5901.0,32200.0,78300.0,15414.0,15414.0,62887.0,,1358.0,11444.0,4.05,19.35,18.77,15.07
10,2021Q3,21388.0,3215.0,389.0,335.0,335.0,36577.0,76009.0,12794.0,12794.0,63215.0,,1135.0,11504.0,8.2,1.56,1.06,0.88
11,2021Q4,26535.0,4167.0,968.0,735.0,735.0,37284.0,74878.0,11865.0,11865.0,63013.0,,195.0,11467.0,66.25,2.77,1.17,0.97
12,2022Q1,28210.0,3638.0,797.0,637.0,637.0,42750.0,79512.0,15869.0,15869.0,63643.0,,311.0,11582.0,54.39,2.26,1.01,0.83
13,2022Q2,31680.0,2028.0,-857.0,-857.0,-857.0,40364.0,80638.0,21609.0,21609.0,59029.0,,155.0,10742.0,78.86,-2.71,-1.4,-1.07
