Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TOT,TOT,TOT,TOT,TOT,TOT,TOT,TOT,TOT,TOT,TOT,TOT
date,,,,,,,,,,,,
2017-07-17,0.0,0.0,10.2,11.6,11.6,10.2,2000,0,8.44,20540000,0,2000
2017-07-18,-0.3,-2.91,10.3,10.0,10.0,10.0,300,0,8.27,3000000,0,300
2017-07-19,0.0,0.0,10.0,10.0,10.0,10.0,10,0,8.27,110000,0,10
2017-07-20,-1.4,-14.0,10.0,8.6,8.6,8.6,200,0,7.12,1720000,0,200
2017-07-21,-1.1,-12.79,8.6,7.5,7.5,7.5,200,0,6.21,1500000,0,200
2017-07-24,-1.1,-14.67,7.5,6.4,6.5,6.4,2900,0,5.3,18610000,0,2900
2017-07-25,0.9,14.06,6.4,7.3,7.3,7.3,800,0,6.04,5840000,0,800
2017-07-26,-1.0,-13.7,7.3,7.0,7.0,6.3,3900,0,5.21,26990000,0,3900
2017-07-27,1.0,14.49,6.9,7.9,7.9,7.9,100,0,6.54,790000,0,100
2017-07-28,0.0,0.0,7.9,7.9,7.9,7.9,100,0,6.54,790000,0,100
2017-07-31,-1.1,-13.92,7.9,6.8,6.8,6.8,100,0,5.63,680000,0,100
2017-08-01,-0.9,-13.24,6.8,7.0,7.0,5.9,3700,0,4.88,22700000,0,3700
2017-08-02,0.8,13.11,6.1,5.3,6.9,6.9,1700,0,5.71,10610000,0,1700
2017-08-03,0.0,0.0,6.2,6.2,6.2,6.2,0,0,5.13,0,0,0
2017-08-04,-0.8,-12.9,6.2,5.4,5.4,5.4,300,0,4.47,1620000,0,300
2017-08-07,0.0,0.0,5.4,5.4,5.4,5.4,0,0,4.47,0,0,0
2017-08-08,-0.4,-7.41,5.4,5.0,5.0,5.0,200,0,4.14,1000000,0,200
2017-08-09,-0.4,-8.0,5.0,4.6,4.6,4.6,100,0,3.81,460000,0,100
2017-08-10,-0.5,-10.87,4.6,4.1,4.1,4.1,300,0,3.39,1230000,0,300
2017-08-11,0.6,14.63,4.1,4.7,4.7,4.7,800,0,3.89,3760000,0,800
2017-08-14,0.0,0.0,4.7,4.7,4.7,4.7,0,0,3.89,0,0,0
2017-08-15,0.7,14.89,4.7,5.4,5.4,5.4,100,0,4.47,540000,0,100
2017-08-16,0.8,14.81,5.4,6.2,6.2,6.2,100,0,5.13,620000,0,100
2017-08-17,0.9,14.52,6.2,7.1,7.1,7.1,200,0,5.87,1420000,0,200
2017-08-18,0.9,12.68,7.1,8.1,8.1,8.0,2800,0,6.62,22430000,0,2800
2017-08-21,1.1,13.75,8.0,8.0,9.2,9.1,4000,0,7.53,33690000,0,4000
2017-08-22,0.7,8.33,8.4,8.4,9.1,9.1,800,0,7.53,7140000,0,800
2017-08-23,-0.5,-5.62,8.9,8.4,8.4,8.4,2000,0,6.95,16800000,0,2000
2017-08-24,-1.2,-14.29,8.4,7.2,7.2,7.2,200,0,5.96,1440000,0,200
2017-08-25,1.0,13.89,7.2,8.0,8.2,8.2,13200,0,6.78,105780000,0,13200
2017-08-28,0.0,0.0,8.0,8.0,8.2,8.0,7000,0,6.62,56300000,0,7000
2017-08-29,1.1,13.75,8.0,9.1,9.1,9.1,100,0,7.53,910000,0,100
2017-08-30,-1.1,-12.09,9.1,8.0,8.0,8.0,1000,0,6.62,8000000,0,1000
2017-08-31,0.0,0.0,8.0,8.0,8.0,8.0,3400,0,6.62,27200000,0,3400
2017-09-01,0.0,0.0,8.0,8.0,8.0,8.0,5000,0,6.62,40000000,0,5000
2017-09-05,0.0,0.0,8.0,8.1,8.1,8.0,2900,0,6.62,23300000,0,2900
2017-09-06,0.0,0.0,8.0,8.0,8.0,8.0,3100,0,6.62,24800000,0,3100
2017-09-07,0.0,0.0,8.0,8.1,8.1,8.0,3300,0,6.62,26600000,0,3300
2017-09-08,0.0,0.0,8.1,8.5,9.3,8.1,2900,0,6.7,25570000,0,2900
2017-09-12,-0.6,-6.74,8.9,10.0,10.2,8.3,3100,0,6.87,31290000,0,3100
2017-09-13,-1.5,-14.85,10.1,8.6,9.0,8.6,3300,0,7.12,28780000,0,3300
2017-09-14,0.1,1.15,8.7,10.0,10.0,8.8,7400,0,7.28,73180000,0,7400
2017-09-15,1.0,10.1,9.9,10.9,10.9,10.9,100,0,9.02,1090000,0,100
2017-09-18,-0.4,-3.67,10.9,10.5,10.5,10.5,1000,0,8.69,10500000,0,1000
2017-09-19,0.0,0.0,10.5,10.5,10.5,10.5,0,0,8.69,0,0,0
2017-09-20,0.0,0.0,10.5,10.5,10.5,10.5,4600,0,8.69,48240000,0,4600
2017-09-21,-1.2,-11.43,10.5,9.3,9.3,9.3,100,0,7.7,930000,0,100
2017-09-22,-0.8,-8.6,9.3,8.5,8.5,8.5,100,0,7.03,850000,0,100
2017-09-25,-0.3,-3.53,8.5,8.2,8.2,8.2,100,0,6.78,820000,0,100
2017-09-26,1.2,14.63,8.2,9.4,9.4,9.4,500,0,7.78,4700000,0,500
2017-09-27,0.0,0.0,9.4,9.4,9.4,9.4,0,0,7.78,0,0,0
2017-09-28,-0.4,-4.26,9.4,9.0,9.0,9.0,3900,0,7.45,35100000,0,3900
2017-09-29,0.0,0.0,9.0,9.0,9.0,9.0,1300,0,7.45,11700000,0,1300
2017-10-02,0.0,0.0,9.0,9.0,9.0,9.0,0,0,7.45,0,0,0
2017-10-03,0.0,0.0,9.0,9.0,9.0,9.0,0,0,7.45,0,0,0
2017-10-04,-0.7,-7.78,9.0,8.2,8.3,8.3,3600,0,6.87,29700000,0,3600
2017-10-05,0.0,0.0,8.3,8.3,8.3,8.3,0,0,6.87,0,0,0
2017-10-06,0.0,0.0,8.3,8.3,8.3,8.3,0,0,6.87,0,0,0
2017-10-09,0.0,0.0,8.3,8.3,8.3,8.3,0,0,6.87,0,0,0
2017-10-10,0.0,0.0,8.3,8.3,8.3,8.3,0,0,6.87,0,0,0
2017-10-11,0.0,0.0,8.3,8.3,8.3,8.3,0,0,6.87,0,0,0
2017-10-12,0.0,0.0,8.3,8.3,8.3,8.3,0,0,6.87,0,0,0
2017-10-13,0.2,2.41,8.3,8.5,8.5,8.5,1800,0,7.03,15300000,0,1800
2017-10-16,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-17,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-18,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-19,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-20,0.0,0.0,8.5,8.5,8.5,8.5,1300,0,7.03,11050000,0,1300
2017-10-23,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-24,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-25,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-26,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-10-27,0.0,0.0,8.5,8.5,8.5,8.5,500,0,7.03,4250000,0,500
2017-10-30,0.0,0.0,8.5,8.5,8.5,8.5,1100,0,7.03,9350000,0,1100
2017-10-31,0.0,0.0,8.5,8.5,8.5,8.5,0,0,7.03,0,0,0
2017-11-01,0.6,7.06,8.5,9.0,9.1,9.1,2800,0,7.53,25290000,0,2800
2017-11-02,0.0,0.0,9.0,9.0,9.0,9.0,0,0,7.45,0,0,0
2017-11-03,0.0,0.0,9.0,9.0,9.0,9.0,0,0,7.45,0,0,0
2017-11-06,-1.3,-14.44,9.0,7.7,7.7,7.7,100,0,6.37,770000,0,100
2017-11-07,-1.1,-14.29,7.7,6.6,6.6,6.6,100,0,5.46,660000,0,100
2017-11-08,0.0,0.0,6.6,6.6,6.6,6.6,0,0,5.46,0,0,0
2017-11-09,0.0,0.0,6.6,6.6,6.6,6.6,0,0,5.46,0,0,0
2017-11-10,0.9,13.64,6.6,7.5,7.5,7.5,100,0,6.21,750000,0,100
2017-11-13,0.0,0.0,7.5,7.5,7.5,7.5,0,0,6.21,0,0,0
2017-11-14,-1.1,-14.67,7.5,6.4,6.4,6.4,100,0,5.3,640000,0,100
2017-11-15,-0.9,-14.06,6.4,5.5,5.5,5.5,100,0,4.55,550000,0,100
2017-11-16,-0.7,-12.73,5.5,6.3,6.3,4.8,700,0,3.97,3510000,0,700
2017-11-17,-0.7,-14.0,5.0,5.7,5.7,4.3,400,0,3.56,1860000,0,400
2017-11-20,0.0,0.0,4.7,4.7,4.7,4.7,0,0,3.89,0,0,0
2017-11-21,-0.7,-14.89,4.7,5.4,5.4,4.0,300,0,3.31,1340000,0,300
2017-11-22,0.6,13.33,4.5,5.1,5.1,5.1,100,0,4.22,510000,0,100
2017-11-23,0.7,13.73,5.1,5.8,5.8,5.8,100,0,4.8,580000,0,100
2017-11-24,0.8,13.79,5.8,6.6,6.6,6.6,100,0,5.46,660000,0,100
2017-11-27,0.9,13.64,6.6,7.5,7.5,7.5,100,0,6.21,750000,0,100
2017-11-28,1.1,14.67,7.5,8.6,8.6,8.6,100,0,7.12,860000,0,100
2017-11-29,1.2,13.95,8.6,8.6,9.8,9.8,600,0,8.11,5280000,0,600
2017-11-30,0.2,2.27,8.8,9.0,9.0,9.0,200,0,7.45,1800000,0,200
2017-12-01,-1.3,-14.44,9.0,7.7,7.7,7.7,100,0,6.37,770000,0,100
2017-12-04,1.1,14.29,7.7,8.7,8.8,8.8,5100,0,7.28,44540000,0,5100
2017-12-05,0.0,0.0,8.7,8.7,8.7,8.7,0,0,7.2,0,0,0
2017-12-06,0.0,0.0,8.7,8.7,8.7,8.7,1300,0,7.2,11310000,0,1300
2017-12-07,0.0,0.0,8.7,8.5,8.7,8.7,3500,0,7.2,30210000,0,3500
2017-12-08,0.1,1.16,8.6,8.7,8.7,8.7,2300,0,7.2,20010000,0,2300
2017-12-11,0.0,0.0,8.7,8.7,8.7,8.7,0,0,7.2,0,0,0
2017-12-12,-1.3,-14.94,8.7,7.4,7.4,7.4,100,0,6.12,740000,0,100
2017-12-13,-1.1,-14.86,7.4,6.3,6.3,6.3,100,0,5.21,630000,0,100
2017-12-14,0.0,0.0,6.3,6.3,6.3,6.3,10,0,5.21,55000,0,10
2017-12-15,-0.9,-14.29,6.3,5.4,5.4,5.4,100,0,4.47,540000,0,100
2017-12-18,-0.8,-14.81,5.4,4.6,4.6,4.6,100,0,3.81,460000,0,100
