quarter,trend
2005Q1,68.56060606060606
2005Q2,92.8030303030303
2005Q3,100.0
2005Q4,97.72727272727273
2006Q1,82.57575757575758
2006Q2,90.53030303030303
2006Q3,85.22727272727273
2006Q4,86.74242424242425
2007Q1,70.83333333333333
2007Q2,72.34848484848484
2007Q3,67.04545454545455
2007Q4,55.68181818181818
2008Q1,59.46969696969697
2008Q2,53.78787878787879
2008Q3,65.9090909090909
2008Q4,40.90909090909091
2009Q1,35.984848484848484
2009Q2,40.15151515151515
2009Q3,39.77272727272727
2009Q4,32.95454545454545
2010Q1,36.36363636363637
2010Q2,40.90909090909091
2010Q3,44.31818181818182
2010Q4,37.5
2011Q1,44.696969696969695
2011Q2,37.5
2011Q3,33.333333333333336
2011Q4,27.272727272727273
2012Q1,29.924242424242426
2012Q2,28.03030303030303
2012Q3,28.40909090909091
2012Q4,24.62121212121212
2013Q1,29.166666666666668
2013Q2,33.333333333333336
2013Q3,34.84848484848485
2013Q4,39.015151515151516
2014Q1,38.25757575757576
2014Q2,40.53030303030303
2014Q3,45.833333333333336
2014Q4,46.59090909090909
2015Q1,47.72727272727273
2015Q2,52.27272727272727
2015Q3,53.03030303030303
2015Q4,50.0
2016Q1,39.015151515151516
2016Q2,38.63636363636363
2016Q3,45.07575757575758
2016Q4,47.34848484848485
2017Q1,43.18181818181818
2017Q2,41.666666666666664
2017Q3,41.28787878787879
2017Q4,40.90909090909091
2018Q1,42.04545454545455
2018Q2,53.78787878787879
2018Q3,54.92424242424242
2018Q4,45.833333333333336
2019Q1,48.484848484848484
2019Q2,42.42424242424242
2019Q3,44.31818181818182
2019Q4,40.15151515151515
2020Q1,40.15151515151515
2020Q2,40.90909090909091
2020Q3,41.28787878787879
2020Q4,37.878787878787875
2021Q1,38.63636363636363
2021Q2,37.878787878787875
2021Q3,44.31818181818182
2021Q4,36.74242424242424
2022Q1,40.90909090909091
2022Q2,40.90909090909091
2022Q3,45.833333333333336
