,quarter,amihud,ln_amihud
0,2006Q4,0.5895628425484241,-0.5283739615508425
1,2007Q1,0.00041351330839509306,-7.790820859266105
2,2007Q2,0.0005029052349908676,-7.595108805234514
3,2007Q3,0.00022356254252920636,-8.405819350710976
4,2007Q4,0.00022583100280714464,-8.395723613604936
5,2008Q1,0.0011159632987435843,-6.798037301994269
6,2008Q2,0.011494314586792337,-4.465902749618063
7,2008Q3,0.0029998729891463007,-5.809185328161495
8,2008Q4,0.0017330000895972582,-6.357901216548001
9,2009Q1,0.0016918406159467402,-6.381938220848111
10,2009Q2,0.0007791341500747788,-7.1573273188647155
11,2009Q3,0.0004129257433853302,-7.792242779267331
12,2009Q4,0.0010307486119279377,-6.877469933040371
13,2010Q1,0.0012800606995153462,-6.660847780678611
14,2010Q2,0.0011121795816803075,-6.801433601875726
15,2010Q3,0.0013179600594360001,-6.631670147279052
16,2010Q4,0.0007205248953317556,-7.235530590267011
17,2011Q1,0.0008906988980595527,-7.0235041246895005
18,2011Q2,0.0015538236387129874,-6.467036522078681
19,2011Q3,0.0008292390514750234,-7.0950020831485725
20,2011Q4,0.0006427924877868229,-7.349688610872967
21,2012Q1,0.0009984707069683161,-6.9092857425759835
22,2012Q2,0.001251031578352324,-6.68378680532808
23,2012Q3,0.0014231187722204147,-6.554904497285549
24,2012Q4,0.0027867465222699804,-5.8828804846472424
25,2013Q1,0.0013466429801550735,-6.610140464825633
26,2013Q2,0.0011792113898976121,-6.742909377571769
27,2013Q3,0.001041551253039762,-6.86704408768216
28,2013Q4,0.00043913873967221746,-7.730695159118054
29,2014Q1,0.0003508040353038434,-7.955282794385761
30,2014Q2,0.0003268140195521692,-8.02611929641214
31,2014Q3,0.0001736263800513443,-8.658604808461488
32,2014Q4,0.00047931201332552,-7.643158787799169
33,2015Q1,0.00030164523854145966,-8.106258937914632
34,2015Q2,0.00036196237071349404,-7.923970299846768
35,2015Q3,0.0002841138828181324,-8.166135404341919
36,2015Q4,0.00019876615416441722,-8.5233815289181
37,2016Q1,0.00020907208977975091,-8.472831438297325
38,2016Q2,0.00017604615331870093,-8.644764362538302
39,2016Q3,0.00019383271743468063,-8.548515052143816
40,2016Q4,0.0002880001929074331,-8.152549408011076
41,2017Q1,0.00017592409585591147,-8.645457929497264
42,2017Q2,0.00016694467030117959,-8.697848116006444
43,2017Q3,0.00017744300746946241,-8.636861085286611
44,2017Q4,0.00010829158665606098,-9.13068309251461
45,2018Q1,0.00011218456441881496,-9.095365146364399
46,2018Q2,0.00026066454584989585,-8.252276242245891
47,2018Q3,0.0002902141179134727,-8.144891569788227
48,2018Q4,0.0003964387382173673,-7.832989035214185
49,2019Q1,0.0003131350171315865,-8.068876095797442
50,2019Q2,0.00019904906628408754,-8.521959199390103
51,2019Q3,0.00010818138260026118,-9.131701271049316
52,2019Q4,0.0001035524724213028,-9.175432093813779
53,2020Q1,0.00015952021413154818,-8.743339909402422
54,2020Q2,0.00012940130471319466,-8.952592093157001
55,2020Q3,0.000126379022683077,-8.97622504981015
56,2020Q4,7.55469382828277e-05,-9.490756395773825
57,2021Q1,7.859616621993695e-05,-9.451187635546466
58,2021Q2,5.207959759376698e-05,-9.862737286787993
59,2021Q3,3.4638570190969773e-05,-10.27054275136414
60,2021Q4,3.898791581726867e-05,-10.152258810687583
61,2022Q1,6.49667286244735e-05,-9.641635286433225
62,2022Q2,6.516095316014147e-05,-9.638650146342613
63,2022Q3,5.4886240863195636e-05,-9.810247862659397
