Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TPC,TPC,TPC,TPC,TPC,TPC,TPC,TPC,TPC,TPC,TPC,TPC
date,,,,,,,,,,,,
2007-11-28,0.0,0.0,68.5,69.0,65.0,69.0,270120,0,8.08,18452000000,0,270120
2007-11-29,-1.5,-2.17,66.5,68.0,66.5,67.5,162750,0,7.9,10924000000,0,162750
2007-11-30,-2.5,-3.7,67.5,68.0,65.0,65.0,27510,0,7.61,1805000000,0,27510
2007-12-03,-2.0,-3.08,67.0,67.0,63.0,63.0,17540,0,7.38,1108000000,0,17540
2007-12-04,-2.0,-3.17,62.0,62.0,60.0,61.0,100090,0,7.14,6128000000,0,100090
2007-12-05,-2.5,-4.1,60.0,60.0,58.5,58.5,49750,0,6.85,2937000000,0,49750
2007-12-06,1.5,2.56,58.0,60.0,58.0,60.0,20270,0,7.02,1209000000,0,20270
2007-12-07,0.0,0.0,60.0,60.0,59.5,60.0,14980,0,7.02,898000000,0,14980
2007-12-10,-1.5,-2.5,58.5,58.5,58.5,58.5,11010,0,6.85,644000000,0,11010
2007-12-11,-1.5,-2.56,58.5,58.5,56.0,57.0,19050,0,6.67,1082000000,0,19050
2007-12-12,-2.0,-3.51,55.5,59.0,55.0,55.0,62960,20000,6.44,3515000000,1190000000,82960
2007-12-13,-0.5,-0.91,55.0,55.0,54.5,54.5,24250,0,6.38,1324000000,0,24250
2007-12-14,0.5,0.92,55.0,55.5,55.0,55.0,16180,0,6.44,890000000,0,16180
2007-12-17,-2.5,-4.55,53.0,54.0,52.5,52.5,34500,0,6.15,1838000000,0,34500
2007-12-18,-1.5,-2.86,50.5,52.0,50.5,51.0,8300,0,5.97,423000000,0,8300
2007-12-19,2.0,3.92,53.0,53.5,52.5,53.0,48490,0,6.2,2574000000,0,48490
2007-12-20,-0.5,-0.94,54.0,54.0,52.5,52.5,17520,20000,6.15,935000000,1050000000,37520
2007-12-21,0.0,0.0,53.0,53.5,52.5,52.5,10410,0,6.15,549000000,0,10410
2007-12-24,-0.5,-0.95,52.0,52.0,52.0,52.0,10560,0,6.09,549000000,0,10560
2007-12-25,0.0,0.0,52.0,52.0,52.0,52.0,15300,0,6.09,796000000,0,15300
2007-12-26,-1.5,-2.88,50.5,51.0,50.0,50.5,30030,0,5.91,1522000000,0,30030
2007-12-27,0.5,0.99,50.5,51.0,50.5,51.0,31810,0,5.97,1615000000,0,31810
2007-12-28,2.0,3.92,52.0,53.0,51.5,53.0,17450,0,6.2,917000000,0,17450
2008-01-02,-2.0,-3.77,53.5,53.5,51.0,51.0,9070,0,5.97,475000000,0,9070
2008-01-03,0.0,0.0,51.0,51.0,51.0,51.0,12640,0,5.97,645000000,0,12640
2008-01-04,0.0,0.0,51.5,51.5,49.5,51.0,9650,0,5.97,486000000,0,9650
2008-01-07,-2.5,-4.9,50.0,50.0,48.5,48.5,12670,75000,5.68,621000000,3638000000,87670
2008-01-08,0.5,1.03,48.5,49.5,48.5,49.0,17050,0,5.74,839000000,0,17050
2008-01-09,-1.0,-2.04,49.0,49.5,48.0,48.0,10100,0,5.62,491000000,0,10100
2008-01-10,-2.4,-5.0,45.7,46.0,45.6,45.6,14930,0,5.34,682000000,0,14930
2008-01-11,-1.6,-3.51,43.9,47.0,43.8,44.0,9750,0,5.15,436000000,0,9750
2008-01-14,-2.2,-5.0,44.0,44.0,41.8,41.8,6990,0,4.89,302000000,0,6990
2008-01-15,-2.0,-4.78,39.8,40.1,39.8,39.8,21450,0,4.66,855000000,0,21450
2008-01-16,1.9,4.77,39.8,41.7,39.8,41.7,21100,0,4.88,870000000,0,21100
2008-01-17,-2.0,-4.8,40.0,42.5,39.7,39.7,38080,20000,4.65,1525000000,800000000,58080
2008-01-18,-0.5,-1.26,39.0,39.2,39.0,39.2,8950,0,4.59,350000000,0,8950
2008-01-21,-0.2,-0.51,39.9,39.9,39.0,39.0,7300,0,4.57,287000000,0,7300
2008-01-22,1.0,2.56,40.0,40.5,39.0,40.0,33860,0,4.68,1354000000,0,33860
2008-01-23,-2.0,-5.0,39.5,39.5,38.0,38.0,36160,0,4.45,1393000000,0,36160
2008-01-24,0.0,0.0,38.0,39.8,38.0,38.0,43250,0,4.45,1647000000,0,43250
2008-01-25,1.0,2.63,37.1,39.0,37.1,39.0,21080,0,4.57,811000000,0,21080
2008-01-28,-0.5,-1.28,39.0,39.0,38.0,38.5,19370,0,4.51,747000000,0,19370
2008-01-29,1.9,4.94,39.0,40.4,39.0,40.4,25820,0,4.73,1029000000,0,25820
2008-01-30,2.0,4.95,42.4,42.4,42.4,42.4,11740,0,4.96,498000000,0,11740
2008-01-31,2.1,4.95,44.5,44.5,42.5,44.5,121720,0,5.21,5405000000,0,121720
2008-02-01,2.2,4.94,46.7,46.7,46.7,46.7,7020,0,5.47,328000000,0,7020
2008-02-12,2.3,4.93,49.0,49.0,49.0,49.0,8450,0,5.74,414000000,0,8450
2008-02-13,2.0,4.08,51.0,51.0,50.0,51.0,83300,0,5.97,4233000000,0,83300
2008-02-14,-1.5,-2.94,51.0,53.5,49.5,49.5,81140,0,5.79,4158000000,0,81140
2008-02-15,-2.3,-4.65,49.1,49.1,47.2,47.2,50320,0,5.53,2424000000,0,50320
2008-02-18,-2.3,-4.87,44.9,44.9,44.9,44.9,13360,0,5.26,600000000,0,13360
2008-02-19,-2.2,-4.9,42.7,44.8,42.7,42.7,63570,0,5.0,2716000000,0,63570
2008-02-20,-2.1,-4.92,43.5,43.5,40.6,40.6,43850,0,4.75,1819000000,0,43850
2008-02-21,-2.0,-4.93,38.6,38.6,38.6,38.6,17270,0,4.52,667000000,0,17270
2008-02-22,0.4,1.04,36.7,39.0,36.7,39.0,67810,0,4.57,2507000000,0,67810
2008-02-25,1.9,4.87,40.5,40.9,40.5,40.9,64360,0,4.79,2630000000,0,64360
2008-02-26,-2.0,-4.89,41.8,41.8,38.9,38.9,16560,0,4.55,655000000,0,16560
2008-02-27,-1.7,-4.37,38.9,40.0,37.2,37.2,21820,0,4.36,836000000,0,21820
2008-02-28,-0.2,-0.54,38.8,38.8,35.4,37.0,43680,0,4.33,1606000000,0,43680
2008-02-29,-1.4,-3.78,36.6,37.0,35.6,35.6,24720,0,4.17,889000000,0,24720
2008-03-03,-1.7,-4.78,35.6,35.6,33.9,33.9,24850,0,3.97,853745000,0,24850
2008-03-04,-1.6,-4.72,32.3,32.3,32.3,32.3,12750,0,3.78,411825000,0,12750
2008-03-05,-1.6,-4.95,30.7,30.7,30.7,30.7,30700,0,3.59,942490000,0,30700
2008-03-06,1.5,4.89,32.2,32.2,32.2,32.2,55380,0,3.77,1783236000,0,55380
2008-03-07,1.6,4.97,33.8,33.8,33.8,33.8,14880,0,3.96,502944000,0,14880
2008-03-10,1.2,3.55,35.4,35.4,33.8,35.0,130460,0,4.1,4608938000,0,130460
2008-03-11,-1.7,-4.86,33.3,33.3,33.3,33.3,5820,0,3.9,193806000,0,5820
2008-03-12,-1.3,-3.9,31.7,33.8,31.7,32.0,47740,0,3.75,1536078000,0,47740
2008-03-13,-1.0,-3.13,32.0,32.0,30.5,31.0,11290,0,3.63,348665000,0,11290
2008-03-14,-0.2,-0.65,29.9,30.9,29.9,30.8,11010,0,3.61,334518000,0,11010
