,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q1,23218.0,15478.0,1500064.607830469,,
1,2007Q2,25790.0,17193.0,1500029.081602978,-35.52622749097645,-0.002368369248748965
2,2007Q3,26390.0,17468.0,1510762.5372108999,10733.455607921816,0.7104660953360299
3,2007Q4,63132.0,18038.0,3499944.561481317,1989182.0242704172,56.834672359167755
4,2008Q1,64841.0,18526.0,3500000.0,55.43851868296042,0.001583957676656012
5,2008Q2,63150.0,18043.0,3499972.2884221026,-27.71157789742574,-0.0007917656373764888
6,2008Q3,67304.0,19230.0,3499947.9979199166,-24.290502185933292,-0.0006940246598055052
7,2008Q4,68620.0,19606.0,3499948.9952055495,0.9972856328822672,2.8494290466758568e-05
8,2009Q1,62315.0,17804.0,3500056.167153449,107.17194789927453,0.003062006515925032
9,2009Q2,67081.0,19166.0,3500000.0,-56.16715344879776,-0.0016047758128227931
10,2009Q3,71620.0,20463.0,3499975.565655085,-24.434344915207475,-0.0006981290142416791
11,2009Q4,72731.0,20780.0,3500048.12319538,72.55754029517993,0.0020730440765751043
12,2010Q1,76601.0,21886.0,3500000.0,-48.12319537997246,-0.0013749484394277845
13,2010Q2,124269.0,35506.0,3499943.671492142,-56.32850785786286,-0.001609411840443939
14,2010Q3,153959.0,21994.0,7000045.466945531,3500101.7954533887,50.001129449529955
15,2010Q4,156781.0,22397.0,7000089.297673795,43.83072826452553,0.0006261452733051699
16,2011Q1,161596.0,23085.0,7000043.318171973,-45.979501822032034,-0.0006568459612624134
17,2011Q2,153107.0,21872.0,7000137.161667886,93.8434959128499,0.0013405951018606941
18,2011Q3,156178.0,22311.0,7000044.820940344,-92.34072754252702,-0.0013191448041345903
19,2011Q4,157241.0,22463.0,7000000.0,-44.820940343663096,-0.0006402991477666157
20,2012Q1,161550.0,23079.0,6999870.011698947,-129.9883010527119,-0.0018570102135534125
21,2012Q2,153735.0,21962.0,7000045.533193698,175.5214947508648,0.002507433614803716
22,2012Q3,154637.0,22091.0,7000000.0,-45.5331936981529,-0.0006504741956878986
23,2012Q4,155145.0,22164.0,6999864.645370872,-135.35462912824005,-0.001933674949239945
24,2013Q1,156512.0,22359.0,6999955.275280648,90.62990977615118,0.0012947212690943596
25,2013Q2,144968.0,20710.0,6999903.428295509,-51.84698513895273,-0.0007406814346805579
26,2013Q3,147377.0,21054.0,6999952.503087299,49.07479178998619,0.0007010732111159606
27,2013Q4,149772.0,21396.0,7000000.0,47.49691270105541,0.0006785273243007916
28,2014Q1,149090.0,21299.0,6999859.148316822,-140.85168317798525,-0.002012207391513789
29,2014Q2,143682.0,20526.0,7000000.0,140.85168317798525,0.0020121669025426467
30,2014Q3,141804.0,20258.0,6999901.273570935,-98.72642906475812,-0.0014103974499970874
31,2014Q4,130618.0,18660.0,6999892.81886388,-8.454707055352628,-0.00012078337874786021
32,2015Q1,146086.0,20869.0,7000143.753893334,250.93502945452929,0.0035847125184388456
33,2015Q2,144632.0,20662.0,6999903.203949279,-240.54994405526668,-0.0034364752918233307
34,2015Q3,144144.0,20592.0,7000000.0,96.79605072084814,0.0013828007245835449
35,2015Q4,148036.0,21148.0,7000000.0,0.0,0.0
36,2016Q1,150049.0,21436.0,6999860.048516515,-139.95148348528892,-0.0019993468800129643
37,2016Q2,150846.0,21549.0,7000139.217597105,279.16908058989793,0.003988050407456419
38,2016Q3,152830.0,21833.0,6999954.197774012,-185.01982309296727,-0.0026431576245427957
39,2016Q4,151622.0,18901.0,8021903.602983969,1021949.4052099576,12.739487480625113
40,2017Q1,152376.0,18995.0,8021900.500131614,-3.1028523556888103,-3.867976616810321e-05
41,2017Q2,148491.0,18510.0,8022204.213938411,303.7138067977503,0.0037859146775402943
42,2017Q3,146143.0,18218.0,8021901.416181798,-302.7977566132322,-0.0037746382173486684
43,2017Q4,149442.0,18629.0,8022008.696118955,107.27993715647608,0.0013373201304104554
44,2018Q1,146002.0,18200.0,8022087.912087912,79.21596895717084,0.0009874732092851532
45,2018Q2,140349.0,17495.0,8022234.924264075,147.0121761634946,0.0018325588511356246
46,2018Q3,141570.0,17648.0,8021872.166817769,-362.7574463058263,-0.0045221045506853305
47,2018Q4,141394.0,17626.0,8021899.466696925,27.299879156053066,0.00034031689463809734
48,2019Q1,142112.0,17715.0,8022128.139994355,228.6732974294573,0.0028505315975869993
49,2019Q2,142477.0,17761.0,8021901.91993694,-226.22005741484463,-0.002820030208205574
50,2019Q3,139171.0,17349.0,8021845.639518128,-56.280418812297285,-0.0007015894015093271
51,2019Q4,141719.0,17666.0,8022132.910675875,287.27115774713457,0.003580982276731334
52,2020Q1,144370.0,17997.0,8021892.537645163,-240.37303071189672,-0.0029964628618979047
53,2020Q2,141031.0,17580.0,8022241.183162685,348.64551752153784,0.00434598648384301
54,2020Q3,144221.0,17978.0,8022082.545333185,-158.6378294993192,-0.0019775143000941337
55,2020Q4,142585.0,17774.0,8022110.948576572,28.403243387117982,0.0003540619616107129
56,2021Q1,145326.0,18116.0,8021969.529697505,-141.41887906752527,-0.0017628947422947633
57,2021Q2,147380.0,18372.0,8021989.984759416,20.4550619116053,0.0002549873778260365
58,2021Q3,140928.0,17568.0,8021857.923497268,-132.06126214843243,-0.0016462677774634288
59,2021Q4,141658.0,17659.0,8021858.542386319,0.6188890505582094,7.715033209425108e-06
60,2022Q1,145166.0,18096.0,8021993.810786914,135.26840059552342,0.0016862192091650881
61,2022Q2,137273.0,17112.0,8022031.323048153,37.512261238880455,0.00046761549199021105
