,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,9852.0,1598.0,1324.0,3514.0,3514.0,10262.0,22264.0,3769.0,3769.0,18496.0,0.0,3374.0,17758.0,20.75,35.67,38.0,31.57
1,2008Q1,9661.0,1431.0,704.0,766.0,766.0,23606.0,36361.0,17508.0,17508.0,18853.0,0.0,4109.0,18100.0,8.3,7.93,4.15,2.61
2,2008Q2,8520.0,910.0,172.0,787.0,787.0,10627.0,36277.0,18811.0,18811.0,17467.0,0.0,4865.0,16770.0,3.25,9.23,4.33,2.17
3,2008Q3,8468.0,1223.0,757.0,1527.0,1527.0,20286.0,46090.0,7611.0,7611.0,38479.0,0.0,6330.0,19083.0,3.59,18.03,5.46,3.71
4,2008Q4,9154.0,1456.0,639.0,456.0,456.0,20371.0,46004.0,7179.0,7179.0,38825.0,,3167.0,19255.0,3.47,4.98,1.18,0.99
5,2009Q1,10038.0,1611.0,1050.0,913.0,913.0,19997.0,46095.0,7634.0,7532.0,38461.0,0.0,2783.0,19074.0,4.31,9.1,2.35,1.99
6,2009Q2,13058.0,1453.0,510.0,1056.0,1056.0,16960.0,42709.0,5865.0,5764.0,36843.0,0.0,2566.0,18272.0,7.6,8.09,2.8,2.38
7,2009Q3,10345.0,1369.0,783.0,660.0,660.0,11864.0,40409.0,2906.0,2804.0,37503.0,0.0,1746.0,18599.0,12.32,6.38,1.78,1.59
8,2009Q4,12703.0,1774.0,446.0,560.0,560.0,12342.0,40822.0,2759.0,2657.0,38063.0,0.0,1656.0,18877.0,9.91,4.41,1.48,1.38
9,2010Q1,10522.0,1503.0,420.0,841.0,841.0,12336.0,40816.0,2753.0,2651.0,38063.0,0.0,1618.0,18877.0,11.25,7.99,2.21,2.06
