,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q2,73893.0,14779.0,4999864.672846607,,
1,2013Q3,,0.0,,,
2,2014Q1,89390.0,17878.0,5000000.0,,
3,2014Q2,80272.0,16054.0,5000124.5795440385,124.57954403851181,0.002491528802065812
4,2014Q3,82693.0,16539.0,4999879.073704577,-245.5058394614607,-0.004910235544548025
5,2014Q4,88278.0,17656.0,4999886.72405981,7.6503552328795195,0.00015301057114085138
6,2015Q1,91495.0,18299.0,5000000.0,113.27594019006938,0.0022655188038013876
7,2015Q2,87902.0,17580.0,5000113.765642776,113.76564277615398,0.0022752610862150882
8,2015Q3,88061.0,17612.0,5000056.779468544,-56.98617423232645,-0.0011397105422147529
9,2015Q4,83335.0,16667.0,5000000.0,-56.779468543827534,-0.0011355893708765506
10,2016Q1,86470.0,17294.0,5000000.0,0.0,0.0
11,2016Q2,96305.0,19261.0,5000000.0,0.0,0.0
12,2016Q3,91560.0,18312.0,5000000.0,0.0,0.0
13,2016Q4,84720.0,16944.0,5000000.0,0.0,0.0
14,2017Q1,85683.0,17137.0,4999883.293458599,-116.7065414013341,-0.0023341853109656086
15,2017Q2,86704.0,17341.0,4999942.333198777,59.039740178734064,0.001180808422263595
16,2017Q3,80288.0,16058.0,4999875.451488355,-66.8817104222253,-0.001337667529344477
17,2017Q4,80969.0,16194.0,4999938.248734099,62.79724574368447,0.0012559604263029387
18,2018Q1,76115.0,15223.0,5000000.0,61.75126590114087,0.0012350253180228173
19,2018Q2,72796.0,14559.0,5000068.686036129,68.68603612855077,0.0013737018517440117
20,2018Q3,72513.0,14503.0,4999862.097497069,-206.5885390592739,-0.004131884740634989
21,2018Q4,82152.0,16430.0,5000121.7285453435,259.6310482742265,0.005192494550522862
22,2019Q1,84748.0,16950.0,4999882.005899705,-239.72264563851058,-0.004794566058871896
23,2019Q2,84416.0,16883.0,5000059.231179293,177.2252795882523,0.00354446360321321
24,2019Q3,82212.0,16442.0,5000121.639703199,62.40852390602231,0.0012481401134418562
25,2019Q4,82363.0,16473.0,4999878.58920658,-243.05049661919475,-0.004861127971064671
26,2020Q1,76282.0,15256.0,5000131.095962244,252.50675566401333,0.005050002706287443
27,2020Q2,75512.0,15102.0,5000132.432790359,1.336828114464879,2.673585414854408e-05
28,2020Q3,83258.0,16652.0,4999879.89430699,-252.53848336823285,-0.005050890995517324
29,2020Q4,86001.0,17200.0,5000058.139534884,178.24522789381444,0.0035648631059797074
30,2021Q1,79740.0,15948.0,5000000.0,-58.139534884132445,-0.001162790697682649
31,2021Q2,78129.0,15626.0,4999936.004095738,-63.995904262177646,-0.00127993446735628
32,2021Q3,74353.0,14871.0,4999865.510053123,-70.49404261447489,-0.001409918776269762
33,2021Q4,72231.0,14446.0,5000069.223314412,203.71326128859073,0.004074208819724193
34,2022Q1,64902.0,12980.0,5000154.083204931,84.85989051871002,0.001697145510050316
35,2022Q2,71394.0,14279.0,4999929.96708453,-224.11612040083855,-0.004482385190917407
