quarter,change_perc_mean,change_perc_stdv
2014Q3,0.2925,19.805435912058755
2014Q4,-0.7504545454545455,5.233348518232538
2015Q1,0.6994642857142858,3.665355951779684
2015Q2,-0.1483606557377049,4.0997175432493185
2015Q3,-0.08107692307692306,3.111276929914048
2015Q4,0.1343939393939394,3.8984640481517765
2016Q1,0.5266101694915254,3.865425707103447
2016Q2,-0.20548387096774187,3.536429466084125
2016Q3,0.7196923076923077,3.739648199208871
2016Q4,-0.238,4.335175601979694
2017Q1,0.34406779661016956,3.715633383906469
2017Q2,0.1546774193548387,2.112971427845533
2017Q3,1.2859375,4.379742950618456
2017Q4,-0.7487692307692307,3.889896571444858
2018Q1,-0.15288135593220334,5.34095918379108
2018Q2,-0.5783870967741935,4.2205198163059
2018Q3,0.34421875,2.2403335952611063
2018Q4,-0.29953846153846153,1.6944324554711072
2019Q1,0.15672413793103449,1.193575474694878
2019Q2,0.15934426229508197,1.244518472947749
2019Q3,-0.1363076923076923,1.0989477484603871
2019Q4,-0.11090909090909093,1.1242730673950747
2020Q1,-0.3154237288135593,1.6997832742521135
2020Q2,-0.017741935483870992,1.6777741102716517
2020Q3,0.04446153846153847,1.680940985327518
2020Q4,0.553939393939394,2.4731697996314077
2021Q1,0.1489655172413793,2.0862311268360347
2021Q2,0.3325806451612903,4.493833638674029
2021Q3,0.30682539682539683,4.0914213262657295
2021Q4,0.15075757575757576,2.389312299261706
2022Q1,1.1827586206896554,5.219055098018457
2022Q2,-0.5655,4.678031030469325
2022Q3,-0.20703124999999994,3.229690967420828
