,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2020Q1,24348.0,3745.0,1061.0,802.0,802.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1,2020Q2,35019.0,7014.0,3683.0,3083.0,3083.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2,2020Q3,33238.0,7323.0,4211.0,3546.0,3546.0,,,,,,,0.0,0.0,0.0,10.67,0.0,0.0
3,2020Q4,25733.0,4256.0,1266.0,1166.0,1166.0,173271.0,180301.0,10485.0,10485.0,169816.0,,0.0,10602.0,0.0,0.0,1.37,1.29
4,2021Q1,37719.0,8006.0,5236.0,4119.0,4119.0,130984.0,172393.0,6278.0,6278.0,166115.0,,745.0,10375.0,0.0,10.92,2.45,2.34
5,2021Q2,55821.0,14791.0,12105.0,9602.0,9602.0,156358.0,197035.0,21385.0,21385.0,175650.0,,1152.0,10975.0,0.0,17.2,5.62,5.2
6,2021Q3,41718.0,10476.0,7484.0,6024.0,6024.0,160226.0,199316.0,18218.0,18218.0,181099.0,,1307.0,11319.0,0.0,14.44,3.38,3.04
7,2021Q4,29986.0,7744.0,8635.0,8533.0,8533.0,168355.0,210301.0,9857.0,9857.0,200444.0,,1714.0,12148.0,0.0,28.46,4.47,4.17
8,2022Q1,36743.0,8676.0,8502.0,6768.0,6768.0,183919.0,220558.0,13362.0,13362.0,207195.0,,1874.0,12557.0,12.03,18.42,3.32,3.14
9,2022Q2,42006.0,11077.0,9250.0,7389.0,7389.0,165460.0,202477.0,14293.0,14293.0,188185.0,,1740.0,11405.0,9.86,17.59,3.74,3.49
