Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,V21,V21,V21,V21,V21,V21,V21,V21,V21,V21,V21,V21
date,,,,,,,,,,,,
2010-04-21,0.0,0.0,60.0,60.0,60.0,60.0,16500,0,38.51,947080000,0,16500
2010-04-22,0.2,0.35,57.4,61.4,61.4,57.6,34300,0,36.97,2075520000,0,34300
2010-04-26,-4.2,-6.94,60.5,56.4,56.4,56.3,7100,0,36.14,400150000,0,7100
2010-04-27,-3.9,-6.91,56.4,52.6,52.6,52.5,7900,0,33.7,415250000,0,7900
2010-04-28,0.9,1.71,52.6,49.0,56.2,53.5,103500,0,34.34,5167510000,0,103500
2010-04-29,3.4,6.81,49.9,53.0,53.3,53.3,17200,0,34.21,916610000,0,17200
2010-05-04,3.7,6.94,53.3,57.0,57.0,57.0,8900,0,36.59,507300000,0,8900
2010-05-05,3.9,6.84,57.0,60.9,60.9,60.9,22300,0,39.09,1358070000,0,22300
2010-05-06,4.2,6.9,60.9,65.1,65.1,65.1,95600,0,41.79,6220410000,0,95600
2010-05-07,-4.0,-6.14,65.1,61.0,65.5,61.1,41400,0,39.22,2540030000,0,41400
2010-05-10,-1.4,-2.28,61.4,61.4,61.4,60.0,32800,0,38.51,1926060000,0,32800
2010-05-11,1.1,1.87,58.7,59.5,62.8,59.8,18300,0,38.38,1104150000,0,18300
2010-05-12,-4.2,-6.97,60.3,62.0,62.0,56.1,66900,0,36.01,3766490000,0,66900
2010-05-13,-3.3,-5.86,56.3,59.0,59.0,53.0,45200,0,34.02,2389390000,0,45200
2010-05-14,3.7,6.99,52.9,51.0,56.6,56.6,8100,0,36.33,440460000,0,8100
2010-05-17,-0.4,-0.74,54.4,55.0,57.0,54.0,3600,0,34.66,192020000,0,3600
2010-05-18,-1.3,-2.44,53.3,55.5,55.5,52.0,13400,0,33.38,710590000,0,13400
2010-05-19,-3.7,-6.98,53.0,55.9,56.0,49.3,14800,0,31.64,768380000,0,14800
2010-05-20,1.6,3.08,51.9,48.3,55.0,53.5,35600,0,34.34,1799470000,0,35600
2010-05-21,-3.5,-6.93,50.5,51.0,51.0,47.0,1700,0,30.17,82700000,0,1700
2010-05-24,-3.1,-6.38,48.6,46.0,46.0,45.5,28500,0,29.21,1291590000,0,28500
2010-05-25,-1.3,-2.87,45.3,48.4,48.4,44.0,20500,5000,28.24,975180000,242000000,25500
2010-05-26,2.2,4.62,47.6,50.9,50.9,49.8,26600,0,31.97,1332670000,0,26600
2010-05-27,0.5,1.0,50.1,53.0,53.5,50.6,27500,0,32.48,1410130000,0,27500
2010-05-28,3.5,6.82,51.3,53.0,54.8,54.8,33100,0,35.18,1774760000,0,33100
2010-05-31,-0.9,-1.68,53.6,54.5,54.5,52.7,8400,0,33.83,441560000,0,8400
2010-06-01,-0.4,-0.76,52.6,49.9,52.2,52.2,11600,0,33.51,595650000,0,11600
2010-06-02,0.1,0.19,51.3,51.2,53.9,51.4,9000,0,32.99,463270000,0,9000
2010-06-03,2.5,4.85,51.5,52.5,54.9,54.0,37900,0,34.66,2011320000,0,37900
2010-06-04,3.7,6.97,53.1,52.0,56.8,56.8,17800,0,36.46,989310000,0,17800
2010-06-07,-0.2,-0.36,55.6,58.9,59.0,55.4,16600,0,35.56,893750000,0,16600
2010-06-08,1.1,2.04,53.8,54.5,54.9,54.9,7100,0,35.24,385010000,0,7100
2010-06-09,0.3,0.55,54.2,53.1,57.0,54.5,36000,0,34.98,2000810000,0,36000
2010-06-10,2.3,4.14,55.6,58.8,58.8,57.9,12900,0,37.16,741330000,0,12900
2010-06-11,-0.1,-0.17,57.5,57.5,59.0,57.4,38400,0,36.84,2214880000,0,38400
2010-06-14,0.3,0.52,57.7,59.9,59.9,58.0,5600,0,37.23,326250000,0,5600
2010-06-15,-0.3,-0.51,58.3,58.2,59.6,58.0,21500,0,37.23,1224840000,0,21500
2010-06-16,3.9,6.84,57.0,58.0,60.9,60.9,25000,0,39.09,1511980000,0,25000
2010-06-17,4.2,6.94,60.5,64.7,64.7,64.7,48300,0,41.53,3100240000,0,48300
2010-06-18,2.8,4.36,64.2,66.9,68.0,67.0,30500,0,43.01,1995830000,0,30500
2010-06-21,-1.4,-2.14,65.4,67.9,67.9,64.0,15800,0,41.08,1028060000,0,15800
2010-06-22,0.4,0.61,65.1,67.4,67.4,65.5,9500,0,42.04,602580000,0,9500
2010-06-23,-0.9,-1.42,63.4,63.9,63.9,62.5,6400,0,40.12,400550000,0,6400
2010-06-24,-0.5,-0.8,62.6,62.8,62.8,62.1,3800,0,39.86,233060000,0,3800
2010-06-25,-2.4,-3.92,61.3,59.0,63.0,58.9,4600,0,37.81,271940000,0,4600
2010-06-28,2.9,4.91,59.1,62.0,62.0,62.0,2000,0,39.8,124000000,0,2000
2010-06-29,0.0,0.0,62.0,66.3,66.3,62.0,2300,0,39.8,142900000,0,2300
2010-06-30,-0.2,-0.32,62.1,65.0,66.3,61.9,14400,14000,39.73,876670000,926800000,28400
2010-07-01,-0.5,-0.82,60.9,56.7,60.5,60.4,1000,0,38.77,60050000,0,1000
2010-07-02,-2.6,-4.33,60.1,60.9,60.9,57.5,6000,0,36.91,362000000,0,6000
2010-07-05,-3.3,-5.47,60.3,63.0,63.0,57.0,5200,0,36.59,326500000,0,5200
2010-07-06,-4.3,-6.85,62.8,58.5,58.5,58.5,100,0,37.55,5850000,0,100
2010-07-07,0.4,0.68,58.5,58.9,58.9,58.9,9900,0,37.81,583110000,0,9900
2010-07-08,0.9,1.53,58.9,59.8,59.8,59.8,13800,6000,38.38,825240000,360000000,19800
2010-07-09,-4.1,-6.86,59.8,55.7,55.7,55.7,18600,0,35.75,1036020000,0,18600
2010-07-12,2.2,3.95,55.7,57.9,57.9,57.9,12700,0,37.16,735330000,0,12700
2010-07-13,0.1,0.17,57.9,60.9,60.9,58.0,11800,0,37.23,710900000,0,11800
2010-07-14,-0.8,-1.33,60.2,59.4,59.4,59.4,5000,0,38.13,297000000,0,5000
2010-07-15,-4.1,-6.9,59.4,55.3,55.3,55.3,6300,0,35.5,348390000,0,6300
2010-07-16,1.5,2.71,55.3,52.6,56.8,56.8,9000,0,36.46,477160000,0,9000
2010-07-19,0.5,0.94,53.0,52.5,53.5,53.5,300,0,34.34,15850000,0,300
2010-07-20,3.6,6.82,52.8,56.4,56.4,56.4,4200,0,36.2,236880000,0,4200
2010-07-21,-3.4,-6.03,56.4,53.0,53.0,53.0,1000,0,34.02,53000000,0,1000
2010-07-22,0.2,0.38,53.0,53.2,53.2,53.2,300,0,34.15,15960000,0,300
2010-07-23,0.8,1.5,53.2,56.0,56.8,54.0,2600,0,34.66,146600000,0,2600
2010-07-26,1.5,2.66,56.4,57.9,57.9,57.9,2000,0,37.16,115800000,0,2000
2010-07-27,0.0,0.0,57.9,57.9,57.9,57.9,0,0,37.16,0,0,0
2010-07-28,1.0,1.73,57.9,58.9,58.9,58.9,4000,0,37.81,235600000,0,4000
2010-07-29,0.0,0.0,58.9,58.9,58.9,58.9,0,0,37.81,0,0,0
2010-07-30,-4.1,-6.96,58.9,54.8,54.8,54.8,3000,0,35.18,164400000,0,3000
2010-08-02,1.1,2.01,54.8,56.0,56.0,55.9,3000,0,35.88,167800000,0,3000
2010-08-03,-1.9,-3.4,55.9,55.0,57.4,54.0,16300,0,34.66,930720000,0,16300
2010-08-04,-2.4,-4.2,57.1,56.9,56.9,54.7,4800,0,35.11,264320000,0,4800
2010-08-05,-3.8,-6.9,55.1,52.0,55.4,51.3,7100,0,32.93,365010000,0,7100
2010-08-06,3.5,6.81,51.4,54.9,54.9,54.9,2500,0,35.24,137250000,0,2500
2010-08-09,-3.8,-6.92,54.9,51.1,51.1,51.1,2600,0,32.8,132860000,0,2600
2010-08-10,3.4,6.65,51.1,54.5,54.5,54.5,4000,0,34.98,218000000,0,4000
2010-08-11,-2.5,-4.59,54.5,54.5,57.0,52.0,1400,0,33.38,74850000,0,1400
2010-08-12,0.4,0.75,53.5,53.9,53.9,53.9,2500,0,34.6,134750000,0,2500
2010-08-13,-3.7,-6.86,53.9,50.2,50.2,50.2,700,0,32.22,35140000,0,700
2010-08-16,-0.2,-0.4,50.2,53.5,53.5,50.0,4600,0,32.09,238000000,0,4600
2010-08-17,-3.6,-6.96,51.7,48.1,48.1,48.1,100,0,30.87,4810000,0,100
2010-08-18,-1.1,-2.29,48.1,51.3,51.3,47.0,5000,0,30.17,254450000,0,5000
2010-08-19,-3.5,-6.88,50.9,47.4,47.4,47.4,1800,0,30.43,85320000,0,1800
2010-08-20,-0.4,-0.84,47.4,50.7,50.7,47.0,6200,0,30.17,286430000,0,6200
2010-08-23,0.6,1.3,46.2,49.2,49.2,46.8,1600,0,30.04,73220000,0,1600
2010-08-24,-3.2,-6.99,45.8,48.5,48.5,42.6,7400,0,27.34,340820000,0,7400
2010-08-25,1.8,3.9,46.1,47.0,47.9,47.9,2000,0,30.75,95710000,0,2000
2010-08-26,2.0,4.18,47.9,49.0,49.9,49.9,2200,0,32.03,109600000,0,2200
2010-08-27,0.0,0.0,49.8,49.8,49.8,49.8,0,0,31.97,0,0,0
2010-08-30,-0.8,-1.61,49.8,49.0,50.9,49.0,2300,0,31.45,115930000,0,2300
2010-08-31,0.0,0.0,50.4,50.4,53.0,50.4,1600,0,32.35,82210000,0,1600
2010-09-01,0.2,0.39,51.4,53.9,53.9,51.6,6600,0,33.12,354160000,0,6600
2010-09-06,-0.1,-0.19,53.7,55.9,55.9,53.6,1200,0,34.4,66620000,0,1200
2010-09-07,-3.8,-6.85,55.5,51.7,51.7,51.7,100,0,33.19,5170000,0,100
2010-09-08,-3.6,-6.96,51.7,55.2,55.2,48.1,1800,0,30.87,93680000,0,1800
2010-09-09,-3.6,-6.92,52.0,51.9,51.9,48.4,11400,0,31.07,567510000,0,11400
2010-09-10,-3.4,-6.83,49.8,47.0,47.0,46.4,9700,0,29.78,450140000,0,9700
