,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2016Q2,,0.0,,,,
1,2016Q3,,0.0,,,,
2,2016Q4,58850.0,10709.0,5495377.71967504,,,0.2018390901936867
3,2017Q1,,0.0,,,,
4,2017Q2,78957.0,14368.0,5495336.859688196,,,0.17449580044856816
5,2017Q3,76619.0,13942.0,5495553.005307703,216.1456195069477,0.003933100441360322,0.2387353797059487
6,2017Q4,88009.0,16015.0,5495410.552606931,-142.45270077232271,-0.0025922121633795954,0.23333100829894413
7,2018Q1,64864.0,11803.0,5495551.978310599,141.42570366803557,0.0025734576658760235,0.18027524447073456
8,2018Q2,81020.0,14743.0,5495489.384792783,-62.59351781569421,-0.0011389980661031594,0.21091383454021995
9,2018Q3,89541.0,13093.0,6838845.184449706,1343355.799656923,19.643021057290056,0.21616156121503613
10,2019Q1,,0.0,,,,
11,2019Q2,,0.0,,,,
12,2019Q3,,0.0,,,,
13,2019Q4,148033.0,14431.0,10257986.279537108,,,0.6211900584687053
14,2020Q1,207937.0,13514.0,15386784.075773273,5128797.796236165,33.33248696400137,0.5146195132711963
15,2020Q2,292268.0,18994.0,15387385.490154786,601.4143815133721,0.003908489729448653,0.5688607552934136
16,2020Q3,254250.0,16524.0,15386710.239651415,-675.2505033705384,-0.0043885307050913576,0.6174292742705888
17,2020Q4,278403.0,18093.0,15387332.117393468,621.8777420520782,0.004041491645904768,0.6337842149058431
18,2021Q1,336526.0,21871.0,15386859.311416944,-472.80597652308643,-0.0030727906647737245,0.6253816852788251
19,2021Q2,342505.0,22259.0,15387259.086212318,399.7747953739017,0.0025980897126254153,0.6485824004442842
20,2021Q3,360554.0,23432.0,15387248.207579378,-10.878632940351963,-7.069901514289876e-05,0.5820637734486643
21,2021Q4,377837.0,24517.0,15411224.864379818,23976.65680043958,0.15557917694042067,0.5613420786424309
22,2022Q1,386101.0,20911.0,18464014.155229304,3052789.2908494864,16.533724818364526,0.5733266285339684
23,2022Q2,396645.0,21482.0,18464062.93641188,48.78118257597089,0.00026419527892624555,0.5462303980315653
