,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,7062.0,356.0,2313.0,3509.0,3509.0,21068.0,41419.0,20958.0,21068.0,20461.0,0.0,2309.0,13461.0,29.24,49.69,18.42,8.67
1,2007Q2,11229.0,208.0,2768.0,2808.0,2808.0,49514.0,56999.0,34146.0,34146.0,22854.0,0.0,4156.0,15035.0,12.78,25.01,12.97,5.71
2,2007Q3,15525.0,941.0,1082.0,1090.0,1090.0,51528.0,59669.0,35732.0,35185.0,23938.0,0.0,4874.0,15749.0,11.68,7.02,4.66,1.87
3,2007Q4,42994.0,-660.0,8295.0,8420.0,8420.0,64192.0,73224.0,42603.0,41848.0,30620.0,0.0,10413.0,20145.0,9.6,19.58,30.86,12.67
4,2008Q1,12067.0,1952.0,1311.0,1074.0,1074.0,88570.0,98425.0,67506.0,67002.0,30919.0,0.0,8811.0,20342.0,3.63,8.9,3.54,1.26
5,2008Q2,62376.0,5372.0,2626.0,2167.0,2167.0,175414.0,187309.0,123807.0,123338.0,63502.0,0.0,8389.0,20889.0,1.72,3.47,4.59,1.52
6,2008Q3,29928.0,5233.0,1052.0,944.0,944.0,158233.0,170041.0,106132.0,105700.0,63908.0,0.0,7643.0,21022.0,2.46,3.16,1.48,0.53
7,2008Q4,80306.0,4253.0,-27931.0,-27893.0,-27893.0,54129.0,66884.0,30202.0,29805.0,36682.0,0.0,-11547.0,12066.0,-0.82,-34.73,-55.46,-23.55
8,2009Q1,3854.0,587.0,-249.0,345.0,345.0,45852.0,58399.0,21382.0,21020.0,37017.0,0.0,-10145.0,12177.0,-0.61,8.96,0.94,0.55
9,2009Q2,19611.0,1940.0,7410.0,7420.0,7420.0,59733.0,72251.0,27825.0,27796.0,44426.0,0.0,-6904.0,14614.0,-1.94,37.84,18.22,11.36
10,2009Q3,7640.0,1323.0,774.0,885.0,885.0,71366.0,83821.0,38523.0,38494.0,45298.0,0.0,-6330.0,14901.0,-3.48,11.58,1.97,1.13
11,2009Q4,21894.0,2805.0,371.0,385.0,385.0,51886.0,64435.0,18764.0,18735.0,45671.0,0.0,2972.0,15023.0,6.9,1.76,0.85,0.52
