,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,40677.0,16515.0,4838.0,4838.0,4838.0,,,,,,,0.0,0.0,0.0,11.89,0.0,0.0
1,2017Q2,55558.0,26423.0,4504.0,4353.0,4353.0,,,,,,,0.0,0.0,0.0,7.84,0.0,0.0
2,2017Q3,56568.0,26435.0,7547.0,7547.0,7547.0,,,,,,,0.0,0.0,0.0,13.34,0.0,0.0
3,2017Q4,67319.0,21548.0,12768.0,12780.0,12780.0,151083.0,265944.0,135068.0,121960.0,130876.0,,2952.0,13088.0,0.0,18.99,19.53,9.61
4,2018Q1,69827.0,28839.0,11498.0,10511.0,10511.0,193114.0,309006.0,167505.0,165365.0,141501.0,,3519.0,14150.0,0.0,15.05,7.72,3.66
5,2018Q2,77110.0,31173.0,12028.0,11050.0,11050.0,232955.0,362343.0,209672.0,173632.0,152671.0,,3222.0,11744.0,0.0,14.33,7.51,3.29
6,2018Q3,91080.0,36553.0,13732.0,12359.0,12359.0,192925.0,393028.0,229461.0,205207.0,163566.0,,3592.0,12582.0,5.62,13.57,7.82,3.27
7,2018Q4,89224.0,22526.0,1978.0,1780.0,1780.0,217641.0,468745.0,303399.0,221731.0,165346.0,,2746.0,12719.0,5.57,2.0,1.08,0.41
8,2019Q1,84560.0,30003.0,5246.0,4720.0,4721.0,222123.0,463513.0,299292.0,239464.0,164222.0,,2301.0,12632.0,4.91,5.58,2.92,0.99
9,2019Q2,157772.0,33675.0,3226.0,2903.0,2903.0,301198.0,544151.0,377027.0,252180.0,167124.0,,1674.0,12856.0,6.15,1.84,1.75,0.58
10,2019Q3,89633.0,28925.0,702.0,632.0,633.0,222436.0,443938.0,274250.0,210671.0,169688.0,,771.0,11866.0,8.97,0.71,0.38,0.13
11,2019Q4,91887.0,26010.0,2266.0,2014.0,2014.0,243093.0,459031.0,288516.0,224620.0,170515.0,,769.0,11924.0,4.97,2.19,1.18,0.45
12,2020Q1,89306.0,26603.0,3446.0,3207.0,3207.0,192127.0,413182.0,251497.0,192026.0,161684.0,,641.0,11307.0,5.21,3.59,2.0,0.74
13,2020Q2,103271.0,34269.0,4425.0,3562.0,3563.0,185475.0,402308.0,237061.0,176851.0,165247.0,,674.0,11556.0,6.14,3.45,2.18,0.87
14,2020Q3,124145.0,36948.0,8540.0,6442.0,6442.0,204643.0,418065.0,247233.0,196092.0,170832.0,,1065.0,11946.0,4.05,5.19,3.83,1.57
15,2020Q4,112814.0,33063.0,7400.0,1117.0,1117.0,209902.0,419280.0,247300.0,196579.0,171980.0,,1002.0,12027.0,6.97,0.99,0.65,0.27
16,2021Q1,122335.0,27287.0,3053.0,2837.0,2837.0,214161.0,422867.0,248273.0,202253.0,174595.0,,976.0,12210.0,7.79,2.32,1.64,0.67
17,2021Q2,114213.0,28998.0,2881.0,2572.0,2573.0,213518.0,418047.0,240714.0,204198.0,177333.0,,907.0,12401.0,7.93,2.25,1.46,0.61
18,2021Q3,117628.0,29085.0,3959.0,3539.0,3539.0,216365.0,417017.0,236715.0,208475.0,180302.0,,704.0,12609.0,12.07,3.01,1.98,0.85
19,2021Q4,139246.0,35647.0,9443.0,7824.0,7824.0,216077.0,436292.0,256941.0,208249.0,179351.0,,1173.0,12542.0,8.01,5.62,4.35,1.83
20,2022Q1,112247.0,37629.0,3659.0,2925.0,2925.0,242549.0,459943.0,277637.0,233215.0,182306.0,,1179.0,12749.0,9.16,2.61,1.62,0.65
21,2022Q2,113799.0,36814.0,3618.0,2868.0,2868.0,206424.0,419084.0,233909.0,195769.0,185174.0,,1200.0,12949.0,6.67,2.52,1.56,0.65
