,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2012Q2,8301651.0,18446.0,450051555.8928765,,,0.8877988666629607
1,2012Q3,8292048.0,19366.0,428175565.4239389,-21875990.468937635,-5.109116968708409,0.8699969863545914
2,2012Q4,8487964.0,19829.0,428058096.727016,-117468.69692289829,-0.0274422322159254,0.8694883964825637
3,2013Q1,8554684.0,19991.0,427926767.0451703,-131329.68184566498,-0.030689756275938288,0.870943621763934
4,2013Q2,8659033.0,20236.0,427902401.6604072,-24365.384763121605,-0.005694145363189271,0.8733973860940359
5,2013Q3,8436255.0,19850.0,425000251.88916874,-2902149.7712384462,-0.682858364986397,0.8720220483011748
6,2013Q4,7962153.0,18734.0,425010835.9133127,10584.02414393425,0.002490295128873613,0.8964556778034088
7,2014Q1,8090045.0,19035.0,425008930.9167323,-1904.99658036232,-0.00044822507053047,0.8908414605723863
8,2014Q2,8074934.0,19000.0,424996526.31578946,-12404.600942850113,-0.0029187534896774653,0.8866961471311637
9,2014Q3,8158393.0,19196.0,425004844.75932485,8318.443535387516,0.0019572585202171405,0.8929941287207211
10,2014Q4,8506950.0,20016.0,425007494.00479615,2649.2454712986946,0.0006233408842595134,0.8946020651265857
11,2015Q1,8657667.0,20371.0,424999607.28486574,-7886.719930410385,-0.0018557005218887484,0.8890447764109983
12,2015Q2,8364682.0,19682.0,424991464.2820852,-8143.002780556679,-0.0019160391360594049,0.8919857647593733
13,2015Q3,8431183.0,19838.0,425001663.4741405,10199.192055344582,0.0023998005024197175,0.8837942681249539
14,2015Q4,8644243.0,17842.0,484488454.2091694,59486790.73502886,12.278267978981905,0.8975946168114917
15,2016Q1,8755152.0,18070.0,484513115.6613171,24661.452147722244,0.0050899452152211744,0.8973029585794621
16,2016Q2,8440649.0,17421.0,484510016.646576,-3099.0147411227226,-0.0006396183019232165,0.9027070679516779
17,2016Q3,8525095.0,17596.0,484490509.20663786,-19507.439938127995,-0.004026382264963619,0.9037906295159635
18,2016Q4,8742550.0,15489.0,564436051.39131,79945542.18467212,14.163790917963139,0.916377756687815
19,2017Q1,8868258.0,15712.0,564425789.2057027,-10262.18560731411,-0.0018181638407691713,0.9163226011738752
20,2017Q2,8745696.0,15494.0,564456951.0778366,31161.87213397026,0.005520681794150347,0.9242036537403386
21,2017Q3,8929979.0,15821.0,564438341.4449149,-18609.63292169571,-0.0032970178592149862,0.9233967005300935
22,2017Q4,8792469.0,17702.0,496693537.45339507,-67744803.99151987,-13.639155512039734,0.9286793262686857
23,2018Q1,9157344.0,17259.0,530583695.4632366,33890158.0098415,6.387334985906988,0.9326793276756637
24,2018Q2,9668602.0,18223.0,530571365.8563354,-12329.606901168823,-0.002323835716476896,0.9240433783275702
25,2018Q3,10119049.0,19002.0,532525471.0030523,1954105.1467168927,0.3669505503720201,0.9236338244829903
26,2018Q4,10667072.0,14194.0,751519797.0973651,218994326.09431285,29.140193903094275,0.9232586150459606
27,2019Q1,11253421.0,14974.0,751530719.9145185,10922.817153334618,0.0014534092704257004,0.9223024875397454
28,2019Q2,11621222.0,15305.0,759308853.3159099,7778133.401391387,1.0243701712977789,0.9290768026008752
29,2019Q3,12498466.0,13519.0,924511132.480213,165202279.16430318,17.869149798240958,0.9288476595872813
30,2019Q4,13431300.0,14528.0,924511288.5462555,156.0660424232483,1.6880923397772004e-05,0.9272292824337008
31,2020Q1,14284804.0,15452.0,924463111.5713177,-48176.97493779659,-0.005211346384163429,0.9261058336087038
32,2020Q2,15215596.0,16458.0,924510633.1267469,47521.5554292202,0.005140184842277003,0.924812917004881
33,2020Q3,16551900.0,17904.0,924480563.002681,-30070.124065876007,-0.0032526507607914742,0.9223230380001809
34,2020Q4,17972092.0,16200.0,1109388395.0617285,184907832.05904746,16.667546990948903,0.9265550329004284
35,2021Q1,19325737.0,17420.0,1109399368.5419059,10973.480177402496,0.0009891370491606683,0.9250551299774282
36,2021Q2,21048340.0,13552.0,1553153778.0401416,443754409.4982357,28.57118308389208,0.9240681561239695
37,2021Q3,22158569.0,14267.0,1553134436.1113057,-19341.928835868835,-0.0012453480127770917,0.9222602516277425
38,2021Q4,24290740.0,15640.0,1553116368.286445,-18067.824860811234,-0.0011633271807408407,0.9215205307719124
39,2022Q1,26011471.0,16748.0,1553109087.652257,-7280.634187936783,-0.0004687780301989274,0.9220864098609565
40,2022Q2,28249674.0,13403.0,2107712750.8766694,554603663.2244124,26.313057269959295,0.918828097750583
