quarter,change_perc_mean,change_perc_stdv
2017Q1,0.07618181818181821,2.5352006940127163
2017Q2,0.44032786885245906,3.505188044034687
2017Q3,-0.05650793650793649,2.0039373812975803
2017Q4,0.08061538461538459,1.7985878809178646
2018Q1,1.150508474576271,3.5060919513724493
2018Q2,-0.627741935483871,3.0578704790649938
2018Q3,0.155,2.4387552120143146
2018Q4,-0.23846153846153847,1.8300044661568033
2019Q1,0.10155172413793101,1.3677216318352055
2019Q2,-0.11836065573770493,0.883976206934457
2019Q3,0.3509230769230769,1.9163447653320065
2019Q4,-0.06846153846153845,1.2076167525973822
2020Q1,-0.4324137931034483,3.1050131001474237
2020Q2,0.5264516129032258,1.7858304738207553
2020Q3,0.8638461538461538,2.3547980886822413
2020Q4,0.5444827586206897,3.19336437688485
2021Q1,0.7327586206896551,2.7883723436224876
2021Q2,0.12112903225806451,3.9496611619926516
2021Q3,-0.95765625,4.1413864491532495
2021Q4,0.4639393939393939,2.259020127119707
2022Q1,-0.060172413793103445,1.7531720538651419
2022Q2,-0.7625806451612903,3.4607375957307855
2022Q3,-0.02406250000000002,2.0081775033399403
