,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,590256.0,33799.0,6634.0,4708.0,4708.0,617035.0,683556.0,541619.0,540421.0,141937.0,0.0,402.0,12131.0,0.0,0.8,6.63,1.38
1,2015Q3,396591.0,14734.0,-1544.0,1945.0,1945.0,114287.0,160085.0,50134.0,50134.0,109950.0,,236.0,13343.0,0.0,0.49,3.54,2.43
2,2016Q1,312235.0,12449.0,2539.0,3579.0,3579.0,128612.0,179429.0,66754.0,66754.0,112675.0,,670.0,13674.0,30.58,1.15,3.22,2.14
3,2016Q2,326843.0,27650.0,6206.0,6150.0,6150.0,132260.0,186431.0,80245.0,80245.0,106186.0,,1417.0,12887.0,12.35,1.88,5.62,3.36
4,2016Q3,339624.0,24555.0,4912.0,5143.0,5143.0,103919.0,167984.0,57169.0,57169.0,110815.0,,1805.0,13448.0,9.75,1.51,4.74,2.9
5,2016Q4,341361.0,19661.0,6540.0,6768.0,6768.0,123683.0,188504.0,73411.0,73411.0,115093.0,,2626.0,13968.0,6.63,1.98,5.99,3.8
6,2017Q1,419569.0,26531.0,4083.0,4813.0,4813.0,104240.0,173326.0,53902.0,53902.0,119424.0,,2776.0,14493.0,6.27,1.15,4.1,2.66
7,2017Q2,428845.0,21999.0,2609.0,3783.0,3783.0,91644.0,183429.0,73534.0,73534.0,109895.0,,2489.0,13337.0,5.02,0.88,3.3,2.12
8,2017Q3,410077.0,20025.0,-64.0,1229.0,1229.0,101716.0,200626.0,89625.0,89625.0,111001.0,,2014.0,13471.0,6.65,0.3,1.11,0.64
9,2017Q4,375002.0,22303.0,4967.0,4483.0,4483.0,118793.0,224420.0,111559.0,111559.0,112861.0,,1736.0,13697.0,15.61,1.2,4.0,2.11
10,2018Q1,489975.0,23178.0,1942.0,2636.0,2636.0,164133.0,279982.0,166370.0,166370.0,113612.0,,1472.0,13788.0,12.43,0.54,2.34,1.04
11,2018Q2,607572.0,29484.0,5529.0,5705.0,5705.0,160353.0,277076.0,165578.0,165578.0,111498.0,,1705.0,13531.0,9.68,0.94,5.07,2.05
12,2018Q3,538214.0,28323.0,2356.0,3019.0,3019.0,139812.0,257750.0,143535.0,143535.0,114215.0,,1923.0,13861.0,8.95,0.56,2.68,1.13
13,2018Q4,474808.0,19836.0,8674.0,8422.0,8422.0,87803.0,204361.0,84935.0,84935.0,119426.0,,2401.0,14493.0,7.83,1.77,7.21,3.64
14,2019Q1,457999.0,22211.0,-2707.0,-990.0,-990.0,105532.0,221601.0,102514.0,102514.0,119087.0,,1961.0,14452.0,9.64,-0.22,-0.83,-0.46
15,2019Q2,600903.0,34299.0,9944.0,10345.0,10345.0,131589.0,251317.0,131061.0,130978.0,120256.0,,2524.0,14594.0,5.39,1.72,8.64,4.37
16,2019Q3,554681.0,22783.0,-877.0,856.0,856.0,104654.0,217787.0,96674.0,96614.0,121112.0,,2261.0,14698.0,8.27,0.15,0.71,0.37
17,2019Q4,467220.0,25053.0,6365.0,8174.0,8174.0,97250.0,222034.0,93015.0,82977.0,129018.0,,2231.0,15658.0,9.86,1.75,6.54,3.72
18,2020Q1,482003.0,25766.0,-751.0,1199.0,1199.0,94839.0,217859.0,87641.0,87626.0,130218.0,,2497.0,15803.0,10.57,0.25,0.93,0.55
19,2020Q2,333504.0,19245.0,-5925.0,-4450.0,-4450.0,96352.0,217572.0,99317.0,99317.0,118255.0,,701.0,14351.0,34.93,-1.33,-3.58,-2.04
20,2020Q3,328048.0,29564.0,6185.0,6683.0,6683.0,131917.0,252139.0,127407.0,126768.0,124732.0,,1409.0,15137.0,14.41,2.04,5.5,2.85
21,2020Q4,329750.0,31976.0,7722.0,6542.0,6542.0,102356.0,222313.0,91737.0,81105.0,130576.0,,1211.0,15847.0,15.37,1.98,5.12,2.76
22,2021Q1,448145.0,35005.0,5502.0,4502.0,4502.0,134946.0,265300.0,130222.0,126479.0,135079.0,,1598.0,15613.0,10.01,1.0,3.39,1.85
23,2021Q2,564365.0,35612.0,9238.0,7895.0,7895.0,166340.0,296186.0,163060.0,158057.0,133126.0,,3046.0,15387.0,3.58,1.4,5.89,2.81
24,2021Q3,418358.0,29663.0,2547.0,4330.0,4330.0,137022.0,266664.0,129207.0,122120.0,137456.0,,2732.0,15887.0,5.13,1.04,3.2,1.54
25,2021Q4,599544.0,27402.0,-2769.0,189.0,189.0,128439.0,260398.0,122752.0,95289.0,137646.0,,1961.0,15909.0,10.3,0.03,0.14,0.07
26,2022Q1,827499.0,35494.0,2473.0,2077.0,2077.0,215217.0,348307.0,208859.0,196450.0,139447.0,,1675.0,16117.0,9.73,0.25,1.5,0.68
27,2022Q2,1252790.0,56667.0,13267.0,10996.0,10996.0,321125.0,466481.0,317770.0,303748.0,148711.0,,2034.0,17188.0,4.97,0.88,7.63,2.7
