quarter,s,ln_s
2007Q4,1.2988235210996237,0.07036598123212998
2008Q1,1.0944424189445825,0.08998013812442479
2008Q2,0.3076542646551385,0.028049948357724407
2008Q3,0.42056917514055714,0.048714444556466036
2008Q4,0.6202183147620062,0.061518703771755646
2009Q1,0.5757883191557956,0.05496310549179779
2009Q2,0.5914454939685551,0.059174814981088515
2009Q3,0.8203374228038328,0.06105540806526428
2009Q4,0.8573940399827729,0.06925016361637609
2010Q1,0.7495486466772858,0.05360565930587253
2010Q2,0.9667403671380953,0.06505973394797582
2010Q3,1.1163807709007807,0.08788276048238416
2010Q4,0.9780957342103095,0.06479076544756596
2011Q1,0.7023946223502032,0.05677997798567637
2011Q2,0.5300522239675695,0.0579412144537124
2011Q3,0.5685063824880121,0.06458130964573489
2011Q4,0.41008808125575974,0.0545166422848385
2012Q1,0.39414742589622054,0.04818696320299628
2012Q2,0.5133902961679888,0.05541962770965822
2012Q3,0.34803109870876275,0.047059482015174195
2012Q4,0.28584150168707173,0.045291465356778846
2013Q1,0.46611915516420055,0.0633284600689138
2013Q2,0.24131093154880973,0.030152295209277855
2013Q3,0.3441368378771311,0.038501112962668435
2013Q4,0.5095377371403177,0.05263544559724922
2014Q1,0.7022556581607265,0.06549124907903822
2014Q2,0.5757511699559233,0.05266728785008785
2014Q3,0.9933741397765538,0.08335698462428383
2014Q4,1.1247814985643165,0.07663357176099084
2015Q1,1.0881629782406157,0.07218284758326976
2015Q2,1.0588281491034879,0.06102491777456131
2015Q3,1.0388362989521907,0.0648105860393785
2015Q4,0.6506327780067979,0.03944007635388583
2016Q1,0.8011922117342883,0.05229676344031983
2016Q2,0.5850076567044583,0.03707032074743238
2016Q3,0.47094452838329287,0.039066653949271404
2016Q4,0.4598356153080968,0.036577093986819194
2017Q1,0.561102453124385,0.05047146964671523
2017Q2,0.594162429478604,0.051272975230836064
2017Q3,0.5750176221506349,0.05542653445791156
2017Q4,0.650410608513377,0.05266173574615443
2018Q1,0.8111319312687041,0.06505727463766564
2018Q2,0.4635107782126128,0.04299017502160356
2018Q3,0.6615566589292469,0.06453278397927326
2018Q4,0.9746565663985012,0.07232435830409643
2019Q1,1.0733639976736635,0.07621349047633565
2019Q2,0.9239693499290044,0.05404658451355611
2019Q3,0.7077935925261869,0.04235200902294246
2019Q4,0.5221161937401523,0.03735118572813265
2020Q1,0.6654758013181881,0.06097732893564702
2020Q2,0.7701822657039131,0.07190755846443035
2020Q3,0.6029335103489477,0.05654804890812037
2020Q4,0.7269567808135121,0.06095139310546454
2021Q1,1.3597598454499864,0.11625816673626824
2021Q2,1.1695636576069364,0.07607269785961182
2021Q3,1.2616024351371362,0.07667037409942304
2021Q4,1.446159885776878,0.07751027271064155
2022Q1,1.486669820380782,0.08290986346838024
2022Q2,1.4609881238208149,0.09599071796960398
2022Q3,0.9305965189290986,0.045616246305801696
