,quarter,roa
0,2015Q1,0.33
1,2015Q2,0.02
2,2015Q3,0.29
3,2016Q1,1.38
4,2016Q2,0.5
5,2016Q3,0.76
6,2016Q4,-0.36
7,2017Q1,0.77
8,2017Q2,0.06
9,2017Q3,1.39
10,2017Q4,0.35
11,2018Q1,1.19
12,2018Q2,0.35
13,2018Q3,0.4
14,2018Q4,0.72
15,2019Q1,1.44
16,2019Q2,0.1
17,2019Q3,1.26
18,2019Q4,0.04
19,2020Q1,-3.51
20,2020Q2,-5.73
21,2020Q3,-6.06
22,2020Q4,-0.6
23,2021Q1,-7.94
24,2021Q2,-7.3
25,2021Q3,-5.25
26,2021Q4,-1.75
27,2022Q1,-4.11
28,2022Q2,-3.94
