Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SHP,SHP,SHP,SHP,SHP,SHP,SHP,SHP,SHP,SHP,SHP,SHP
date,,,,,,,,,,,,
2010-09-10,5.87,0.0,0.0,15.0,15.0,10.0,10.0,2500000,0,200,0,200
2010-09-13,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,67500000,0,5000,5000
2010-09-14,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-15,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-16,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,169500000,0,15000,15000
2010-09-17,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-20,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-21,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-22,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-23,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-24,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-27,4.89,0.0,0.0,12.5,12.5,12.5,12.5,0,0,0,0,0
2010-09-28,5.87,2.5,20.0,15.0,12.5,12.5,12.5,0,0,0,0,0
2010-09-29,4.89,0.0,0.0,12.5,12.5,12.5,12.5,0,0,0,0,0
2010-09-30,4.42,-1.2,-9.6,11.3,11.3,11.3,11.3,101700000,0,9000,0,9000
2010-10-01,4.42,0.0,0.0,11.3,11.3,11.3,11.3,0,0,0,0,0
2010-10-04,4.42,0.0,0.0,11.3,11.3,11.3,11.3,0,0,0,0,0
2010-10-05,4.42,0.0,0.0,11.3,11.3,11.3,11.3,0,0,0,0,0
2010-10-06,4.42,0.0,0.0,11.3,11.3,11.3,11.3,0,0,0,0,0
2010-10-07,4.42,0.0,0.0,11.3,11.3,11.3,11.3,0,204000000,0,20000,20000
2010-10-08,3.99,-1.1,-9.73,10.2,10.2,10.2,10.2,1020000,0,100,0,100
