,quarter,price,price_diff,price_diff_perc
1,2010Q1,20.8,-5.399999999999999,-20.61068702290076
2,2010Q2,22.3,1.5,7.211538461538462
3,2010Q3,18.6,-3.6999999999999993,-16.59192825112107
4,2010Q4,20.0,1.3999999999999986,7.526881720430099
5,2011Q1,18.7,-1.3000000000000007,-6.500000000000003
6,2011Q2,13.9,-4.799999999999999,-25.66844919786096
7,2011Q3,16.8,2.9000000000000004,20.86330935251799
8,2011Q4,17.2,0.3999999999999986,2.3809523809523725
9,2012Q1,16.0,-1.1999999999999993,-6.976744186046508
10,2012Q2,18.9,2.8999999999999986,18.124999999999993
11,2012Q3,14.4,-4.499999999999998,-23.809523809523803
12,2012Q4,15.0,0.5999999999999996,4.166666666666664
13,2013Q1,17.4,2.3999999999999986,15.999999999999991
14,2013Q2,17.0,-0.3999999999999986,-2.2988505747126355
15,2013Q3,17.0,0.0,0.0
16,2013Q4,23.1,6.100000000000001,35.88235294117648
17,2014Q1,25.7,2.599999999999998,11.255411255411245
18,2014Q2,27.5,1.8000000000000007,7.00389105058366
19,2014Q3,30.4,2.8999999999999986,10.545454545454541
20,2014Q4,34.8,4.399999999999999,14.473684210526313
21,2015Q1,39.0,4.200000000000003,12.068965517241388
22,2015Q2,37.5,-1.5,-3.8461538461538463
23,2015Q3,35.0,-2.5,-6.666666666666667
24,2015Q4,37.7,2.700000000000003,7.714285714285722
25,2016Q1,42.0,4.299999999999997,11.40583554376657
26,2016Q2,58.5,16.5,39.285714285714285
27,2016Q3,59.3,0.7999999999999972,1.3675213675213627
28,2016Q4,52.9,-6.399999999999999,-10.792580101180437
29,2017Q1,58.0,5.100000000000001,9.640831758034029
30,2017Q2,58.4,0.3999999999999986,0.6896551724137907
31,2017Q3,58.9,0.5,0.8561643835616438
32,2017Q4,47.0,-11.899999999999999,-20.20373514431239
33,2018Q1,46.5,-0.5,-1.0638297872340425
34,2018Q2,43.5,-3.0,-6.451612903225806
35,2018Q3,44.9,1.3999999999999986,3.2183908045976977
36,2018Q4,41.5,-3.3999999999999986,-7.572383073496657
37,2019Q1,41.3,-0.20000000000000284,-0.4819277108433803
38,2019Q2,38.35,-2.9499999999999957,-7.142857142857133
39,2019Q3,34.9,-3.450000000000003,-8.996088657105613
40,2019Q4,29.4,-5.5,-15.759312320916907
41,2020Q1,21.75,-7.649999999999999,-26.020408163265305
42,2020Q2,29.2,7.449999999999999,34.25287356321839
43,2020Q3,36.35,7.150000000000002,24.48630136986302
44,2020Q4,41.0,4.649999999999999,12.792297111416778
45,2021Q1,55.3,14.299999999999997,34.8780487804878
46,2021Q2,58.2,2.9000000000000057,5.244122965641964
47,2021Q3,57.0,-1.2000000000000028,-2.0618556701030974
48,2021Q4,63.4,6.399999999999999,11.228070175438594
49,2022Q1,56.4,-7.0,-11.041009463722398
50,2022Q2,45.15,-11.25,-19.9468085106383
